Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.25 00:00:00,3.168,3.193,3.15,3.154,31151,0,1478558
2025.07.24 00:00:00,3.1555,3.1765,3.1475,3.164,17347,0,1058888
2025.07.23 00:00:00,3.1625,3.177,3.1465,3.155,22364,0,1285652
2025.07.22 00:00:00,3.173,3.1775,3.12,3.163,25312,0,1435184
2025.07.21 00:00:00,3.1885,3.22,3.152,3.173,23384,0,1670332
2025.07.20 00:00:00,3.193,3.206,3.193,3.1995,3558,0,161882
2025.07.19 00:00:00,3.1765,3.2,3.175,3.189,3730,0,173768
2025.07.18 00:00:00,3.116,3.172,3.1155,3.1685,20188,0,1305791
2025.07.17 00:00:00,3.1175,3.1575,3.1055,3.115,16115,0,1235663
2025.07.16 00:00:00,3.102,3.1325,3.0845,3.1175,17543,0,1297818
2025.07.15 00:00:00,3.117,3.1255,3.076,3.102,22113,0,1477203
2025.07.14 00:00:00,3.057,3.1215,2.995,3.117,47980,0,2977743
2025.07.13 00:00:00,3.059,3.06,3.05,3.057,3272,0,73586
2025.07.12 00:00:00,3.0625,3.071,3.0515,3.059,4410,0,97987
2025.07.11 00:00:00,3.11,3.1185,3.06,3.0625,27188,0,1220018
2025.07.10 00:00:00,3.125,3.128,3.092,3.1085,14866,0,886119
2025.07.09 00:00:00,3.146,3.154,3.1,3.121,22618,0,1295453
2025.07.08 00:00:00,3.163,3.181,3.1375,3.1465,15123,0,815147
2025.07.07 00:00:00,3.192,3.1965,3.1505,3.16,20341,0,1153545
2025.07.06 00:00:00,3.184,3.197,3.178,3.192,1971,5,71725
2025.07.05 00:00:00,3.183,3.1935000000000002,3.175,3.1835,2517,0,66946
2025.07.04 00:00:00,3.184,3.208,3.1635,3.183,25372,0,1116283
2025.07.03 00:00:00,3.213,3.234,3.18,3.184,24931,0,1523999
2025.07.02 00:00:00,3.252,3.294,3.2045,3.213,21694,0,1442424
2025.07.01 00:00:00,3.288,3.299,3.2445,3.2515,23730,0,1634557
2025.06.30 00:00:00,3.205,3.2945,3.2025,3.2805,42631,0,3374727
2025.06.29 00:00:00,3.2185,3.222,3.195,3.202,5018,0,242982
2025.06.28 00:00:00,3.194,3.218,3.194,3.213,7076,5,473772
2025.06.27 00:00:00,3.18,3.194,3.1515,3.186,24416,0,1421969
2025.06.26 00:00:00,3.1325,3.2,3.1275,3.177,45611,0,2888442
2025.06.25 00:00:00,3.1265,3.1390000000000002,3.106,3.1325,21897,0,1084772
2025.06.24 00:00:00,3.127,3.134,3.1015,3.1265,24846,0,1188447
2025.06.23 00:00:00,3.1385,3.148,3.117,3.1215,30226,0,1396514
2025.06.20 00:00:00,3.154,3.162,3.136,3.1375,19438,0,842332
2025.06.19 00:00:00,3.167,3.1734999999999998,3.13,3.147,33418,0,1709244
2025.06.18 00:00:00,3.16,3.181,3.141,3.16,28971,0,1645612
2025.06.17 00:00:00,3.1305,3.165,3.1145,3.159,24774,0,1351231
2025.06.16 00:00:00,3.1695,3.1725,3.123,3.128,37202,0,1634324
2025.06.15 00:00:00,3.157,3.168,3.152,3.1655,4420,0,225345
2025.06.14 00:00:00,3.151,3.161,3.142,3.157,7610,0,368883
2025.06.13 00:00:00,3.1715,3.1845,3.14,3.1505,26694,0,1407901
2025.06.11 00:00:00,3.1905,3.195,3.1605,3.17,45240,0,2154079
2025.06.10 00:00:00,3.278,3.29,3.156,3.189,69689,0,4507234
2025.06.09 00:00:00,3.352,3.36,3.247,3.276,101351,0,7344592
2025.06.06 00:00:00,3.7055,3.74,3.6505,3.652,4950,1,7635991
2025.06.05 00:00:00,3.7085,3.7185,3.6705,3.703,4955,1,3148078
2025.06.04 00:00:00,3.69,3.75,3.648,3.693,63429,0,3782593
2025.06.03 00:00:00,3.599,3.7,3.5775,3.6845,44099,0,3939443
2025.06.02 00:00:00,3.532,3.615,3.5275,3.598,37220,0,2157802
2025.06.01 00:00:00,3.5755,3.5795,3.501,3.5324999999999998,6657,0,358105
2025.05.31 00:00:00,3.548,3.566,3.548,3.565,3115,0,121701
2025.05.30 00:00:00,3.5235,3.56,3.51,3.548,17089,0,1006720
2025.05.29 00:00:00,3.5235,3.54,3.495,3.5225,16478,0,731538
2025.05.28 00:00:00,3.4695,3.5380000000000003,3.4685,3.5235,19976,0,1064822
2025.05.27 00:00:00,3.456,3.474,3.4154999999999998,3.4685,18035,0,726221
2025.05.26 00:00:00,3.4815,3.4865,3.432,3.455,29006,0,1120500
2025.05.23 00:00:00,3.4995,3.508,3.4705,3.48,22786,0,839177
2025.05.22 00:00:00,3.51,3.5164999999999997,3.4699999999999998,3.49,27544,0,983235
2025.05.21 00:00:00,3.537,3.55,3.5,3.509,18782,0,669250
2025.05.20 00:00:00,3.54,3.552,3.5215,3.537,15751,5,624202
2025.05.19 00:00:00,3.5695,3.575,3.5265,3.5385,23070,0,764945
2025.05.18 00:00:00,3.57,3.5835,3.5564999999999998,3.5695,3998,5,210560
2025.05.17 00:00:00,3.525,3.565,3.525,3.56,3754,0,208732
2025.05.16 00:00:00,3.52,3.543,3.4699999999999998,3.525,25729,5,1166772
2025.05.15 00:00:00,3.515,3.559,3.51,3.5135,30679,5,908452
2025.05.14 00:00:00,3.598,3.6195,3.5105,3.515,36005,5,2069044
2025.05.13 00:00:00,3.6055,3.6175,3.576,3.597,18374,0,765389
2025.05.12 00:00:00,3.591,3.634,3.566,3.6055,31519,0,1463635
2025.05.11 00:00:00,3.5885,3.5985,3.581,3.5895,4233,0,143116
2025.05.10 00:00:00,3.577,3.5869999999999997,3.5655,3.5715,2300,0,66394
2025.05.08 00:00:00,3.557,3.5795,3.555,3.56,9644,0,480621
2025.05.07 00:00:00,3.519,3.5715,3.4805,3.557,22669,0,1203908
2025.05.06 00:00:00,3.4655,3.5455,3.451,3.52,30245,0,1379635
2025.05.05 00:00:00,3.517,3.5295,3.44,3.4655,36698,0,1387385
2025.05.04 00:00:00,3.497,3.5215,3.497,3.5164999999999997,2767,0,80488
2025.05.03 00:00:00,3.4875,3.502,3.481,3.497,3441,0,90112
2025.05.02 00:00:00,3.527,3.5365,3.48,3.4875,25114,0,712943
2025.04.30 00:00:00,3.5585,3.5695,3.4859999999999998,3.527,35579,0,1512428
2025.04.29 00:00:00,3.608,3.6145,3.5220000000000002,3.553,23823,0,922463
2025.04.28 00:00:00,3.6135,3.643,3.5795,3.608,35772,0,1649288
2025.04.27 00:00:00,3.6025,3.615,3.6025,3.606,3390,0,98367
2025.04.26 00:00:00,3.585,3.626,3.5805,3.6,6887,5,333073
2025.04.25 00:00:00,3.5460000000000003,3.594,3.5385,3.576,23231,0,1397528
2025.04.24 00:00:00,3.5575,3.572,3.5300000000000002,3.5465,17222,0,890916
2025.04.23 00:00:00,3.569,3.5855,3.5205,3.556,31984,0,1054795
2025.04.22 00:00:00,3.5445,3.592,3.5285,3.5695,34503,0,1364801
2025.04.21 00:00:00,3.5125,3.567,3.5060000000000002,3.5395,30589,0,1629490
2025.04.18 00:00:00,3.5300000000000002,3.531,3.464,3.5045,40271,0,1149040
2025.04.17 00:00:00,3.5355,3.5365,3.504,3.535,23014,0,1453947
2025.04.16 00:00:00,3.499,3.542,3.463,3.5185,40697,0,980106
2025.04.15 00:00:00,3.5125,3.5335,3.46,3.498,34458,0,1979300
2025.04.14 00:00:00,3.61,3.628,3.4885,3.513,54584,0,2106071
2025.04.13 00:00:00,3.613,3.635,3.6065,3.63,4253,5,180812
2025.04.12 00:00:00,3.58,3.625,3.5789999999999997,3.613,5583,5,223591
2025.04.11 00:00:00,3.5,3.59,3.4935,3.5789999999999997,38889,0,1558703
2025.04.10 00:00:00,3.503,3.5385,3.434,3.4995,41363,0,1902906
2025.04.09 00:00:00,3.372,3.4985,3.324,3.4965,50621,5,2496593
2025.04.08 00:00:00,3.453,3.499,3.366,3.372,39186,0,1628591
2025.04.07 00:00:00,3.5185,3.542,3.3,3.452,81768,0,3979817
2025.04.06 00:00:00,3.529,3.5709999999999997,3.519,3.57,5771,0,285025
2025.04.05 00:00:00,3.525,3.5300000000000002,3.447,3.526,13479,0,482240
2025.04.04 00:00:00,3.6165000000000003,3.6315,3.505,3.519,62220,0,2426592
2025.04.03 00:00:00,3.64,3.669,3.578,3.6109999999999998,39228,0,1184128
2025.04.02 00:00:00,3.6,3.661,3.59,3.6395,19914,0,1117362
2025.04.01 00:00:00,3.6550000000000002,3.6765,3.5865,3.597,40666,0,1432561
2025.03.31 00:00:00,3.6,3.659,3.556,3.6550000000000002,67762,5,1467871
2025.03.30 00:00:00,3.602,3.615,3.575,3.578,9063,0,301847
2025.03.29 00:00:00,3.6395,3.64,3.608,3.6175,7414,0,189986
2025.03.28 00:00:00,3.6745,3.686,3.623,3.638,41454,0,1733461
2025.03.27 00:00:00,3.719,3.719,3.6775,3.68,33802,0,1251273
2025.03.26 00:00:00,3.745,3.7515,3.7105,3.719,27628,0,865504
2025.03.25 00:00:00,3.7395,3.755,3.7015000000000002,3.7405,30861,0,1153978
2025.03.24 00:00:00,3.7515,3.759,3.7355,3.7395,25507,0,1065822
2025.03.21 00:00:00,3.762,3.77,3.732,3.7515,30824,0,1173390
2025.03.20 00:00:00,3.7744999999999997,3.7975,3.7265,3.7615,32275,0,2286456
2025.03.19 00:00:00,3.7795,3.79,3.7504999999999997,3.7744999999999997,35317,0,1766168
2025.03.18 00:00:00,3.7685,3.8,3.74,3.7695,51690,0,2473123
2025.03.17 00:00:00,3.7925,3.807,3.731,3.762,33721,0,1839020
2025.03.16 00:00:00,3.769,3.798,3.7640000000000002,3.7880000000000003,3786,0,155626
2025.03.15 00:00:00,3.7425,3.8075,3.7405,3.766,5358,0,310502
2025.03.14 00:00:00,3.7,3.752,3.6805,3.738,25575,0,1303930
2025.03.13 00:00:00,3.719,3.7279999999999998,3.6705,3.7,41605,0,1826230
2025.03.12 00:00:00,3.747,3.748,3.691,3.7119999999999997,28033,0,1081944
2025.03.11 00:00:00,3.726,3.7640000000000002,3.7115,3.7365,23973,0,1052325
2025.03.10 00:00:00,3.738,3.7735,3.718,3.726,33841,0,1320340
2025.03.07 00:00:00,3.751,3.7875,3.699,3.733,47958,0,1635181
2025.03.06 00:00:00,3.7805,3.8165,3.737,3.7584999999999997,27175,0,2067388
2025.03.05 00:00:00,3.8385,3.858,3.769,3.779,35185,0,2376650
2025.03.04 00:00:00,3.7385,3.858,3.7275,3.8375,65447,0,3271252
2025.03.03 00:00:00,3.7885,3.7885,3.695,3.7315,50544,0,2617028
2025.03.02 00:00:00,3.784,3.793,3.7775,3.79,2961,0,96432
2025.03.01 00:00:00,3.793,3.7935,3.7775,3.784,1899,5,49193
2025.02.28 00:00:00,3.7800000000000002,3.835,3.73,3.7765,73125,0,5884195
2025.02.27 00:00:00,3.8355,3.87,3.7615,3.774,46027,0,3374089
2025.02.26 00:00:00,3.9515000000000002,3.9725,3.79,3.8295,59648,0,4574959
2025.02.25 00:00:00,3.96,3.977,3.902,3.94,86984,0,3783534
2025.02.24 00:00:00,3.8925,3.9699999999999998,3.886,3.9395,48999,0,3690035
2025.02.21 00:00:00,3.9,3.928,3.835,3.8855,41440,0,2073562
2025.02.20 00:00:00,3.898,3.9085,3.878,3.8925,24615,0,1241761
2025.02.19 00:00:00,3.888,3.914,3.85,3.8935,24068,0,2262260
2025.02.18 00:00:00,3.9845,3.985,3.83,3.88,52223,0,3551830
2025.02.17 00:00:00,3.8705,3.9779999999999998,3.854,3.975,58417,0,4816828
2025.02.14 00:00:00,3.8575,3.9379999999999997,3.7595,3.8205,71268,0,4099618
2025.02.13 00:00:00,3.844,3.9995000000000003,3.7525,3.854,61187,0,4728516
2025.02.12 00:00:00,3.7295,3.8685,3.701,3.843,52991,0,4030440
2025.02.11 00:00:00,3.7075,3.7359999999999998,3.7005,3.729,18604,0,1085699
2025.02.10 00:00:00,3.71,3.7455,3.694,3.7065,39852,0,1710064
2025.02.07 00:00:00,3.7205,3.7265,3.699,3.7,18039,0,542267
2025.02.06 00:00:00,3.7195,3.73,3.699,3.715,18286,0,758223
2025.02.05 00:00:00,3.698,3.7245,3.6605,3.7185,22069,0,819009
2025.02.04 00:00:00,3.708,3.7235,3.69,3.698,21548,0,626856
2025.02.03 00:00:00,3.7065,3.7215,3.6855,3.708,23805,0,943761
2025.01.31 00:00:00,3.7265,3.7315,3.68,3.699,25241,0,1023792
2025.01.30 00:00:00,3.7005,3.7315,3.6965,3.719,37741,0,1079114
2025.01.29 00:00:00,3.715,3.729,3.6895,3.6995,24713,0,966667
2025.01.28 00:00:00,3.6915,3.7279999999999998,3.661,3.7145,30599,0,1488344
2025.01.27 00:00:00,3.75,3.7584999999999997,3.6710000000000003,3.6915,37506,5,1467789
2025.01.24 00:00:00,3.77,3.7785,3.7355,3.746,28123,0,1381759
2025.01.23 00:00:00,3.8,3.8095,3.735,3.768,29392,5,1488218
2025.01.22 00:00:00,3.7955,3.836,3.77,3.7984999999999998,32680,0,1778968
2025.01.21 00:00:00,3.77,3.7945,3.7525,3.7915,21177,0,759690
2025.01.20 00:00:00,3.7965,3.8,3.755,3.763,43117,0,1846913
2025.01.17 00:00:00,3.7785,3.7800000000000002,3.75,3.77,24121,0,1629702
2025.01.16 00:00:00,3.7720000000000002,3.7984999999999998,3.76,3.767,23441,0,1194460
2025.01.15 00:00:00,3.7675,3.771,3.7225,3.7685,23655,0,1065844
2025.01.14 00:00:00,3.7735,3.7744999999999997,3.75,3.7635,25721,0,820126
2025.01.13 00:00:00,3.759,3.8,3.7325,3.7744999999999997,38729,0,1425922
2025.01.10 00:00:00,3.7315,3.7744999999999997,3.641,3.759,35210,0,2096057
2025.01.09 00:00:00,3.8209999999999997,3.8449999999999998,3.7,3.7315,23342,0,1187245
2025.01.08 00:00:00,3.75,3.8265000000000002,3.7475,3.8175,17692,0,815754
2025.01.06 00:00:00,3.7415000000000003,3.75,3.6715,3.7425,18153,0,551311
2025.01.03 00:00:00,3.7445,3.7915,3.7,3.7455,19138,0,748965
2024.12.30 00:00:00,3.685,3.734,3.6805,3.729,38438,0,1247266
2024.12.28 00:00:00,3.6685,3.6959999999999997,3.645,3.675,26591,0,1181698
2024.12.27 00:00:00,3.6695,3.673,3.6405,3.667,25210,5,1039361
2024.12.26 00:00:00,3.7225,3.7275,3.643,3.659,52113,0,1875833
2024.12.25 00:00:00,3.673,3.721,3.62,3.7145,29786,0,1384505
2024.12.24 00:00:00,3.7395,3.7425,3.6525,3.6745,47968,0,1033220
2024.12.23 00:00:00,3.8025,3.8135,3.6935000000000002,3.738,76155,0,2101488
2024.12.20 00:00:00,3.6550000000000002,3.8,3.6545,3.7865,55211,0,2382830
2024.12.19 00:00:00,3.5945,3.68,3.557,3.6545,35904,0,1769808
2024.12.18 00:00:00,3.5585,3.6175,3.5235,3.594,17282,0,756165
2024.12.17 00:00:00,3.5125,3.575,3.51,3.549,22529,0,1130675
2024.12.16 00:00:00,3.6,3.606,3.5,3.512,34344,0,989862
2024.12.13 00:00:00,3.5915,3.618,3.572,3.602,12105,0,401850
2024.12.12 00:00:00,3.63,3.6355,3.57,3.5925000000000002,23866,0,648953
2024.12.11 00:00:00,3.6185,3.6325,3.581,3.625,22846,0,952042
2024.12.10 00:00:00,3.7085,3.7095000000000002,3.6115,3.6254999999999997,23769,0,943587
2024.12.09 00:00:00,3.7115,3.74,3.678,3.71,28713,0,903036
2024.12.06 00:00:00,3.7205,3.7560000000000002,3.621,3.705,18416,0,874171
2024.12.05 00:00:00,3.635,3.74,3.6,3.718,42866,0,1304141
2024.12.04 00:00:00,3.723,3.7800000000000002,3.5995,3.6265,26409,5,1234665
2024.12.03 00:00:00,3.8605,3.8705,3.7105,3.7215,20030,0,1075187
2024.12.02 00:00:00,3.8215,3.8815,3.8215,3.8605,45447,0,817537
2024.11.29 00:00:00,3.787,3.8405,3.767,3.8209999999999997,21539,0,1114389
2024.11.28 00:00:00,3.779,3.8,3.686,3.787,28464,0,1252243
2024.11.27 00:00:00,3.7545,3.7685,3.59,3.767,32504,0,1551887
2024.11.26 00:00:00,3.8505000000000003,3.8635,3.693,3.7285,44009,0,1875460
2024.11.25 00:00:00,3.926,3.9475,3.8395,3.8485,19129,5,778900
2024.11.22 00:00:00,3.927,3.9615,3.8970000000000002,3.925,14045,0,1131909
2024.11.21 00:00:00,3.9370000000000003,3.9585,3.864,3.9314999999999998,32693,0,993785
2024.11.20 00:00:00,3.94,3.977,3.832,3.9314999999999998,25858,0,1582957
2024.11.19 00:00:00,3.988,4.05,3.892,3.933,26053,0,1858925
2024.11.18 00:00:00,3.9745,4.02,3.927,3.9785,22076,0,997118
2024.11.15 00:00:00,3.961,4.0315,3.9595000000000002,4.013,22924,0,1290155
2024.11.14 00:00:00,3.906,3.9765,3.895,3.958,28813,5,1230371
2024.11.13 00:00:00,3.9125,3.9605,3.877,3.895,20082,0,760573
2024.11.12 00:00:00,3.99,3.993,3.85,3.908,26685,0,1268299
2024.11.11 00:00:00,3.931,3.9915000000000003,3.9025,3.988,3120,1,1465646
2024.11.08 00:00:00,3.919,3.939,3.888,3.9210000000000003,809,1,1202677
2024.11.07 00:00:00,3.86,3.92,3.8345000000000002,3.9195,671,1,784397
2024.11.06 00:00:00,3.8705,3.923,3.8555,3.8575,797,1,1472100
2024.11.05 00:00:00,3.8375,3.86,3.816,3.8535,782,1,595795
2024.11.02 00:00:00,3.83,3.8495,3.8255,3.833,776,1,297103
2024.11.01 00:00:00,3.7835,3.849,3.77,3.8369999999999997,784,1,596190
2024.10.31 00:00:00,3.779,3.822,3.765,3.7805,783,1,747181
2024.10.30 00:00:00,3.817,3.8495,3.777,3.7945,796,1,1088675
2024.10.29 00:00:00,3.7555,3.8185000000000002,3.753,3.814,801,1,1117070
2024.10.28 00:00:00,3.7415000000000003,3.79,3.7085,3.7545,804,1,1488327
2024.10.25 00:00:00,3.8115,3.8805,3.7039999999999997,3.7445,806,1,3075766
2024.10.24 00:00:00,3.746,3.7805,3.729,3.76,779,1,375994
2024.10.23 00:00:00,3.8115,3.82,3.7175000000000002,3.746,807,1,470503
2024.10.22 00:00:00,3.867,3.875,3.786,3.809,795,1,557998
2024.10.21 00:00:00,3.874,3.895,3.8535,3.8665000000000003,775,1,509007
2024.10.18 00:00:00,3.854,3.88,3.8335,3.8735,763,1,481230
2024.10.17 00:00:00,3.864,3.883,3.8449999999999998,3.8555,786,1,495417
2024.10.16 00:00:00,3.8834999999999997,3.8935,3.8555,3.8645,771,1,350706
2024.10.15 00:00:00,3.8725,3.8985,3.835,3.879,777,1,516407
2024.10.14 00:00:00,3.835,3.88,3.7755,3.8745000000000003,785,1,625689
2024.10.11 00:00:00,3.8605,3.8805,3.787,3.835,780,1,724431
2024.10.10 00:00:00,3.855,3.884,3.8415,3.8615,772,1,343146
2024.10.09 00:00:00,3.8609999999999998,3.8805,3.8235,3.8515,772,1,512600
2024.10.08 00:00:00,3.8085,3.908,3.801,3.8635,772,1,1438987
2024.10.07 00:00:00,3.792,3.816,3.77,3.815,779,1,623121
2024.10.04 00:00:00,3.7615,3.817,3.7385,3.79,790,1,817311
2024.10.03 00:00:00,3.6875,3.7720000000000002,3.6555,3.747,793,1,891838
2024.10.02 00:00:00,3.81,3.818,3.638,3.689,804,1,1921037
2024.10.01 00:00:00,3.8175,3.8175,3.759,3.803,780,1,653387
2024.09.30 00:00:00,3.8155,3.85,3.8,3.818,796,1,898803
2024.09.27 00:00:00,3.841,3.8535,3.77,3.8095,788,1,1101233
2024.09.26 00:00:00,3.83,3.847,3.8120000000000003,3.832,775,1,571933
2024.09.25 00:00:00,3.9125,3.9125,3.8120000000000003,3.8289999999999997,794,1,977307
2024.09.24 00:00:00,3.922,3.9295,3.8895,3.9005,794,1,712974
2024.09.23 00:00:00,3.874,3.95,3.8715,3.9210000000000003,798,1,1312491
2024.09.20 00:00:00,3.802,3.88,3.8015,3.87,799,1,933134
2024.09.19 00:00:00,3.842,3.8725,3.8005,3.8195,764,1,1080604
2024.09.18 00:00:00,3.8155,3.885,3.7735,3.84,803,1,1409053
2024.09.17 00:00:00,3.7904999999999998,3.81,3.731,3.8075,792,1,886060
2024.09.16 00:00:00,3.7145,3.8115,3.7115,3.7895,800,1,1204466
2024.09.13 00:00:00,3.644,3.709,3.592,3.705,802,1,1127811
2024.09.12 00:00:00,3.6189999999999998,3.653,3.6155,3.637,790,1,581915
2024.09.11 00:00:00,3.685,3.6975,3.6175,3.6175,801,1,912378
2024.09.10 00:00:00,3.721,3.721,3.67,3.6895,785,1,630218
2024.09.09 00:00:00,3.6505,3.721,3.65,3.715,800,1,842775
2024.09.06 00:00:00,3.607,3.6550000000000002,3.6029999999999998,3.646,793,1,664151
2024.09.05 00:00:00,3.69,3.694,3.6,3.6115,799,1,1233097
2024.09.04 00:00:00,3.6005000000000003,3.699,3.5629999999999997,3.677,798,1,1264276
2024.09.03 00:00:00,3.5805,3.659,3.561,3.6,802,1,1710820
2024.09.02 00:00:00,3.6935000000000002,3.6935000000000002,3.545,3.566,811,1,1696185
2024.08.30 00:00:00,3.7725,3.774,3.682,3.695,800,1,1070431
2024.08.29 00:00:00,3.7245,3.781,3.7215,3.775,783,1,1012782
2024.08.28 00:00:00,3.733,3.768,3.6825,3.7255000000000003,785,1,1244144
2024.08.27 00:00:00,3.8435,3.859,3.731,3.733,800,1,1032995
2024.08.26 00:00:00,3.709,3.84,3.692,3.833,801,1,1762769
2024.08.23 00:00:00,3.7800000000000002,3.8095,3.601,3.654,810,1,2607801
2024.08.22 00:00:00,3.871,3.9085,3.7504999999999997,3.79,804,1,1443561
2024.08.21 00:00:00,3.8885,3.92,3.798,3.862,797,1,1810024
2024.08.20 00:00:00,3.8209999999999997,3.888,3.8055,3.887,799,1,1304220
2024.08.19 00:00:00,3.798,3.8495,3.787,3.819,808,1,1287897
2024.08.16 00:00:00,3.8335,3.87,3.7735,3.7915,805,1,1137598
2024.08.15 00:00:00,3.8805,3.8890000000000002,3.83,3.844,779,1,652933
2024.08.14 00:00:00,3.82,3.8994999999999997,3.8085,3.88,738,1,1530117
2024.08.13 00:00:00,3.7945,3.83,3.7915,3.82,795,1,493599
2024.08.12 00:00:00,3.7279999999999998,3.795,3.723,3.7945,796,1,967254
2024.08.09 00:00:00,3.708,3.753,3.7055,3.729,796,1,586830
2024.08.08 00:00:00,3.724,3.7625,3.7095000000000002,3.711,794,1,856627
2024.08.07 00:00:00,3.719,3.742,3.6630000000000003,3.724,788,1,1045522
2024.08.06 00:00:00,3.7025,3.741,3.7,3.71,788,1,921206
2024.08.05 00:00:00,3.749,3.7995,3.6845,3.6905,810,1,1690166
2024.08.02 00:00:00,3.795,3.81,3.76,3.77,804,1,936287
2024.08.01 00:00:00,3.859,3.89,3.7880000000000003,3.8,799,1,1193339
2024.07.31 00:00:00,3.81,3.8695,3.7785,3.859,797,1,865441
2024.07.30 00:00:00,3.725,3.8035,3.703,3.7955,800,1,927695
2024.07.29 00:00:00,3.8105,3.8105,3.719,3.7305,808,1,1014793
2024.07.26 00:00:00,3.8685,3.895,3.8,3.81,809,1,1725920
2024.07.25 00:00:00,3.8645,3.9055,3.8435,3.8689999999999998,801,1,1140402
2024.07.24 00:00:00,3.8535,3.8825,3.842,3.864,804,1,902369
2024.07.23 00:00:00,3.8365,3.8615,3.826,3.851,795,1,698345
2024.07.22 00:00:00,3.8245,3.8545,3.8215,3.8355,801,1,1072343
2024.07.19 00:00:00,3.816,3.85,3.7925,3.81,800,1,1193126
2024.07.18 00:00:00,3.73,3.83,3.7,3.816,804,1,1112790
2024.07.17 00:00:00,3.745,3.7800000000000002,3.703,3.731,798,1,1018444
2024.07.16 00:00:00,3.7,3.7515,3.652,3.745,801,1,1443765
2024.07.15 00:00:00,3.75,3.769,3.68,3.6985,810,1,1384524
2024.07.12 00:00:00,3.7824999999999998,3.795,3.708,3.75,797,1,1167725
2024.07.11 00:00:00,3.67,3.7885,3.67,3.7795,805,1,1899359
