Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.15 00:00:00,109.52,110.9,108.76,110.1,52653,0,2957465
2025.07.14 00:00:00,101.52,109.52,100.62,109.26,111781,0,5152709
2025.07.13 00:00:00,101.98,102.18,100.86,101.74,3642,0,139509
2025.07.12 00:00:00,101.96,102.44,101.5,102.0,3001,0,88786
2025.07.11 00:00:00,104.88,104.88,101.08,101.5,52473,0,1705369
2025.07.10 00:00:00,104.22,105.42,103.12,104.42,34505,0,1204629
2025.07.09 00:00:00,103.8,104.7,102.2,104.16,47322,0,2725236
2025.07.08 00:00:00,106.38,107.7,103.1,103.72,52252,0,2646960
2025.07.07 00:00:00,109.04,109.1,106.36,106.4,29334,0,1361706
2025.07.06 00:00:00,109.38,109.38,108.74,109.02,1165,2,33337
2025.07.05 00:00:00,109.68,109.7,109.22,109.38,1295,0,20889
2025.07.04 00:00:00,109.36,110.5,108.08,109.48,35371,0,1725815
2025.07.03 00:00:00,112.0,112.7,108.82,109.4,49372,0,3116168
2025.07.02 00:00:00,110.68,112.46,110.2,112.02,58497,0,2213037
2025.07.01 00:00:00,111.42,112.82,110.0,110.48,66775,0,2861129
2025.06.30 00:00:00,111.26,112.62,109.78,111.22,78580,0,2859509
2025.06.29 00:00:00,111.28,111.6,111.06,111.06,2583,0,105037
2025.06.28 00:00:00,111.78,111.96,111.2,111.4,2776,0,96112
2025.06.27 00:00:00,110.56,111.58,109.56,111.58,54530,0,2991548
2025.06.26 00:00:00,107.5,110.68,107.3,110.4,60066,0,2986619
2025.06.25 00:00:00,105.1,107.5,105.02,107.18,43839,0,1497013
2025.06.24 00:00:00,103.92,105.26,103.22,104.98,31132,0,1287937
2025.06.23 00:00:00,104.78,105.3,102.7,103.9,43327,0,1431427
2025.06.20 00:00:00,106.9,107.2,104.48,104.5,37346,0,906581
2025.06.19 00:00:00,107.42,108.36,105.0,106.72,38417,0,1586265
2025.06.18 00:00:00,107.56,108.6,106.26,107.28,31629,0,1242985
2025.06.17 00:00:00,104.58,107.98,103.66,107.52,58634,0,1637724
2025.06.16 00:00:00,106.0,106.22,104.1,104.42,39473,0,1111420
2025.06.15 00:00:00,106.32,106.66,105.42,106.18,3095,0,103826
2025.06.14 00:00:00,105.52,106.3,105.5,106.16,3341,0,124095
2025.06.13 00:00:00,107.08,108.14,104.82,105.5,18227,0,765324
2025.06.11 00:00:00,106.36,108.46,104.56,106.8,49803,0,2313239
2025.06.10 00:00:00,111.0,111.92,105.62,106.24,91503,0,3735757
2025.06.09 00:00:00,107.8,111.2,106.6,110.7,63841,0,3235195
2025.06.08 00:00:00,108.48,108.68,107.1,107.68,3184,0,104928
2025.06.07 00:00:00,108.2,108.72,108.2,108.48,1689,0,53261
2025.06.06 00:00:00,109.6,112.86,108.2,108.2,4930,1,2511169
2025.06.05 00:00:00,111.36,112.4,109.02,109.82,4920,1,1432725
2025.06.04 00:00:00,110.44,113.36,109.58,111.38,53800,0,2915612
2025.06.03 00:00:00,105.68,110.42,105.68,110.4,55720,0,1781103
2025.06.02 00:00:00,103.5,106.46,103.02,105.68,40238,0,1302380
2025.06.01 00:00:00,106.78,106.78,103.24,103.24,8547,0,424058
2025.05.31 00:00:00,106.44,108.18,106.4,107.08,3447,2,138341
2025.05.30 00:00:00,104.68,106.96,104.1,106.42,31551,0,1413651
2025.05.29 00:00:00,107.26,107.4,104.5,104.84,33345,0,1308206
2025.05.28 00:00:00,101.64,107.58,101.34,107.2,65764,0,2365113
2025.05.27 00:00:00,100.02,101.9,98.5,101.34,37544,0,1584396
2025.05.26 00:00:00,103.64,103.66,99.0,100.04,47911,0,1799776
2025.05.23 00:00:00,105.1,105.34,103.1,103.68,23497,0,890521
2025.05.22 00:00:00,105.6,106.3,103.54,105.02,52421,0,1969148
2025.05.21 00:00:00,107.96,108.1,105.02,105.56,45139,2,1543692
2025.05.20 00:00:00,110.36,110.6,107.04,107.82,31882,0,1091637
2025.05.19 00:00:00,112.48,112.84,109.6,109.92,37642,0,1226831
2025.05.18 00:00:00,112.7,113.0,112.1,112.7,5488,2,193621
2025.05.17 00:00:00,110.6,112.6,110.22,112.3,4035,0,173535
2025.05.16 00:00:00,110.56,111.2,107.74,110.6,31519,0,1224207
2025.05.15 00:00:00,111.12,111.8,108.98,110.52,49815,0,1347579
2025.05.14 00:00:00,112.86,114.72,110.58,110.6,29680,0,1362553
2025.05.13 00:00:00,114.58,114.98,112.72,112.98,33049,0,1321578
2025.05.12 00:00:00,113.28,114.64,112.74,114.48,38424,0,1348089
2025.05.11 00:00:00,113.0,114.5,112.5,112.88,6916,0,328800
2025.05.10 00:00:00,111.94,112.16,111.2,111.8,3469,0,165250
2025.05.08 00:00:00,108.94,111.88,108.86,111.6,25634,0,1103465
2025.05.07 00:00:00,107.9,109.8,107.26,108.86,30986,0,1205730
2025.05.06 00:00:00,107.4,109.58,106.56,107.7,44304,0,1337856
2025.05.05 00:00:00,109.4,109.82,106.5,107.26,42195,0,1628421
2025.05.04 00:00:00,109.26,110.04,109.0,109.4,3348,0,117718
2025.05.03 00:00:00,109.0,109.76,108.36,109.26,3528,0,139190
2025.05.02 00:00:00,114.1,114.1,108.56,109.0,35496,0,1454661
2025.04.30 00:00:00,113.14,115.2,111.34,114.38,59547,0,2583963
2025.04.29 00:00:00,117.48,117.54,112.7,113.62,43478,0,1525774
2025.04.28 00:00:00,119.48,120.0,116.5,117.3,53907,0,2019303
2025.04.27 00:00:00,118.78,119.5,118.7,119.48,3290,0,115518
2025.04.26 00:00:00,118.0,120.36,117.84,118.42,10997,2,576328
2025.04.25 00:00:00,114.16,117.76,114.06,117.7,45666,0,2020693
2025.04.24 00:00:00,114.4,116.28,113.16,113.84,38373,0,1529365
2025.04.23 00:00:00,117.34,117.48,112.66,114.44,51465,0,2384192
2025.04.22 00:00:00,114.48,118.3,112.64,116.7,67018,0,2948313
2025.04.21 00:00:00,112.88,114.96,112.24,113.92,37203,0,1507676
2025.04.18 00:00:00,113.28,114.44,110.8,111.62,65350,0,2788992
2025.04.17 00:00:00,113.42,116.02,112.3,115.56,44524,0,2185792
2025.04.16 00:00:00,112.0,114.58,110.2,113.04,59968,0,2485665
2025.04.15 00:00:00,114.66,115.7,111.48,112.2,43942,0,2054956
2025.04.14 00:00:00,118.56,118.64,113.18,114.5,62695,0,1822457
2025.04.13 00:00:00,118.38,118.96,118.06,118.56,5740,0,171208
2025.04.12 00:00:00,117.22,118.98,117.22,118.38,7885,0,261856
2025.04.11 00:00:00,114.12,117.5,113.98,117.1,59375,0,2256187
2025.04.10 00:00:00,115.98,116.84,112.0,114.04,95384,0,3976354
2025.04.09 00:00:00,106.5,117.3,105.52,116.08,168919,0,6769546
2025.04.08 00:00:00,111.98,113.98,105.66,106.8,86703,0,2971728
2025.04.07 00:00:00,109.94,113.66,102.68,111.32,154581,0,6005470
2025.04.06 00:00:00,110.26,112.6,109.82,111.94,9042,0,513951
2025.04.05 00:00:00,108.8,111.0,108.68,110.7,11129,0,454598
2025.04.04 00:00:00,118.0,118.0,110.5,110.9,113403,0,4257613
2025.04.03 00:00:00,120.22,121.8,114.02,116.42,81883,0,3468244
2025.04.02 00:00:00,120.56,121.98,117.52,120.1,71515,0,3187508
2025.04.01 00:00:00,123.3,125.3,120.12,120.8,74726,0,2663631
2025.03.31 00:00:00,118.98,124.5,118.42,123.3,85288,0,2319420
2025.03.30 00:00:00,119.42,119.98,119.42,119.42,3270,0,120484
2025.03.29 00:00:00,120.7,121.28,119.42,119.42,8816,0,310503
2025.03.28 00:00:00,123.0,124.1,120.5,121.56,72054,0,2784056
2025.03.27 00:00:00,126.02,126.3,122.5,122.98,86306,0,2394144
2025.03.26 00:00:00,129.7,130.52,124.5,125.8,48937,0,2212606
2025.03.25 00:00:00,125.9,130.0,123.22,129.58,60521,0,2899116
2025.03.24 00:00:00,129.7,129.74,125.32,125.88,56548,0,1969616
2025.03.21 00:00:00,131.16,132.34,128.58,129.8,52247,0,1891367
2025.03.20 00:00:00,132.02,133.04,129.46,131.16,60713,0,2411937
2025.03.19 00:00:00,132.18,133.16,130.22,132.04,42372,0,1778859
2025.03.18 00:00:00,134.4,136.4,131.5,132.08,94442,0,4225094
2025.03.17 00:00:00,132.0,134.68,131.58,134.06,70860,0,2941113
2025.03.16 00:00:00,131.2,132.28,130.68,131.96,5666,0,217796
2025.03.15 00:00:00,130.92,131.8,130.86,131.2,3126,0,69409
2025.03.14 00:00:00,132.0,132.46,129.0,130.54,54044,2,2812372
2025.03.13 00:00:00,133.8,135.5,128.16,131.9,103786,0,5164888
2025.03.12 00:00:00,135.82,136.42,133.8,134.0,35745,0,1499043
2025.03.11 00:00:00,137.38,138.88,135.06,135.72,59144,0,2423056
2025.03.10 00:00:00,136.4,137.5,134.42,137.14,51092,2,2715809
2025.03.07 00:00:00,136.46,139.2,133.02,135.7,65372,0,2791761
2025.03.06 00:00:00,137.08,138.64,134.14,136.46,62734,0,2198407
2025.03.05 00:00:00,141.2,142.0,136.62,136.98,70474,0,3444737
2025.03.04 00:00:00,136.08,142.26,136.08,140.92,92008,0,4778147
2025.03.03 00:00:00,139.12,139.42,133.04,135.92,82394,0,4572623
2025.03.02 00:00:00,140.06,140.32,138.5,139.04,3522,0,112500
2025.03.01 00:00:00,140.22,140.5,139.58,139.92,1723,2,38323
2025.02.28 00:00:00,134.36,141.0,133.52,140.32,96037,0,4717182
2025.02.27 00:00:00,138.32,139.26,134.2,134.34,84987,0,3849665
2025.02.26 00:00:00,145.02,145.14,136.54,138.02,83508,0,4308957
2025.02.25 00:00:00,147.22,150.14,141.3,143.04,160984,0,11105832
2025.02.24 00:00:00,137.5,147.26,135.72,146.94,117870,0,5667582
2025.02.21 00:00:00,137.98,140.3,135.14,137.18,52892,0,2790279
2025.02.20 00:00:00,139.02,139.68,136.0,137.74,82476,0,2562846
2025.02.19 00:00:00,134.8,139.0,132.68,138.52,58506,0,2868961
2025.02.18 00:00:00,138.6,138.8,133.2,134.6,66076,0,3641597
2025.02.17 00:00:00,133.5,139.0,132.64,138.2,124381,2,5691655
2025.02.14 00:00:00,129.0,133.98,125.0,131.5,136649,0,7127792
2025.02.13 00:00:00,127.34,129.94,123.5,128.1,82371,0,4910321
2025.02.12 00:00:00,121.4,128.0,119.24,127.26,104470,0,6139506
2025.02.11 00:00:00,120.54,122.1,119.62,121.12,56440,0,3629555
2025.02.10 00:00:00,122.42,127.0,119.0,120.82,148517,0,9993291
2025.02.07 00:00:00,121.86,123.62,120.48,122.28,38696,0,2175920
2025.02.06 00:00:00,120.8,123.0,120.08,121.5,40918,0,2159163
2025.02.05 00:00:00,117.1,121.0,116.02,120.4,47156,0,2375027
2025.02.04 00:00:00,118.26,120.0,116.5,117.16,35798,0,1771243
2025.02.03 00:00:00,121.0,121.0,117.02,118.3,62870,2,2475281
2025.01.31 00:00:00,122.7,124.6,119.54,121.18,60245,0,2465864
2025.01.30 00:00:00,121.82,123.24,121.6,122.76,32927,0,1341764
2025.01.29 00:00:00,121.42,123.0,120.84,121.78,48207,0,1492818
2025.01.28 00:00:00,119.3,121.94,117.12,121.2,54594,0,3018743
2025.01.27 00:00:00,124.6,124.98,118.74,119.46,48567,0,2334571
2025.01.24 00:00:00,125.22,127.98,123.0,124.14,42590,0,2972551
2025.01.23 00:00:00,123.52,125.0,121.58,124.96,30994,0,1484719
2025.01.22 00:00:00,125.04,127.28,121.94,123.74,60453,0,2458389
2025.01.21 00:00:00,124.36,124.66,121.34,124.56,40409,0,2008099
2025.01.20 00:00:00,126.3,128.86,123.2,123.4,76087,0,4020597
2025.01.17 00:00:00,119.4,125.0,118.7,124.88,84847,0,3612925
2025.01.16 00:00:00,119.76,120.76,118.4,119.12,41733,0,2044113
2025.01.15 00:00:00,119.96,121.22,117.16,119.46,49423,0,2627594
2025.01.14 00:00:00,118.46,120.82,117.44,119.98,56200,0,2466482
2025.01.13 00:00:00,116.9,120.22,116.8,118.38,77439,0,3900738
2025.01.10 00:00:00,111.94,116.5,111.02,116.26,50319,0,3001448
2025.01.09 00:00:00,114.04,114.82,111.02,111.8,39591,0,1872918
2025.01.08 00:00:00,113.6,114.34,112.82,114.0,21956,0,693184
2025.01.06 00:00:00,112.36,113.82,110.66,113.42,26107,0,962971
2025.01.03 00:00:00,115.72,115.8,111.82,112.68,22399,0,1032997
2024.12.30 00:00:00,114.56,115.8,114.36,115.5,33845,0,1643854
2024.12.28 00:00:00,111.4,114.4,111.1,113.8,36333,0,2449468
2024.12.27 00:00:00,109.94,111.66,109.26,111.04,32109,2,2118712
2024.12.26 00:00:00,108.48,111.1,106.54,109.66,80868,0,4819304
2024.12.25 00:00:00,104.72,108.72,103.54,108.0,57368,0,4264109
2024.12.24 00:00:00,105.04,106.9,103.78,104.96,72395,0,3747059
2024.12.23 00:00:00,107.0,108.4,104.0,105.0,93730,0,5298718
2024.12.20 00:00:00,95.72,105.96,95.7,105.08,91697,0,5329754
2024.12.19 00:00:00,95.88,99.16,95.0,95.7,70658,0,4557226
2024.12.18 00:00:00,95.38,95.86,93.04,95.66,56718,0,2583051
2024.12.17 00:00:00,96.02,96.7,94.8,94.98,45471,0,2272710
2024.12.16 00:00:00,98.16,99.1,95.3,95.9,68477,0,3196724
2024.12.13 00:00:00,100.28,102.2,99.68,99.9,41703,0,2006394
2024.12.12 00:00:00,104.38,104.54,100.1,100.3,63960,0,2379342
2024.12.11 00:00:00,103.6,104.84,101.5,104.1,47699,0,2358471
2024.12.10 00:00:00,106.86,106.9,103.5,103.6,49539,0,2348654
2024.12.09 00:00:00,108.52,109.0,106.38,106.86,51715,0,2116344
2024.12.06 00:00:00,108.18,109.84,106.72,107.8,45551,2,2452732
2024.12.05 00:00:00,104.62,108.7,102.8,108.16,55679,0,3345579
2024.12.04 00:00:00,110.52,110.82,104.1,104.2,57970,2,3069451
2024.12.03 00:00:00,113.94,114.34,109.3,110.4,37055,0,2290900
2024.12.02 00:00:00,113.2,114.9,112.72,114.1,37249,0,1728172
2024.11.29 00:00:00,110.52,114.0,109.68,112.96,48606,0,2319084
2024.11.28 00:00:00,111.42,112.24,108.08,110.08,68018,0,3330115
2024.11.27 00:00:00,104.2,111.4,102.74,110.96,80399,0,4579872
2024.11.26 00:00:00,103.58,106.5,101.86,104.08,47476,0,2685580
2024.11.25 00:00:00,108.46,108.8,103.1,103.94,43330,2,2233864
2024.11.22 00:00:00,109.44,109.96,106.76,108.52,38021,0,2467137
2024.11.21 00:00:00,108.28,109.78,106.6,109.32,41438,0,2995825
2024.11.20 00:00:00,111.2,112.0,106.0,108.28,53131,0,2908891
2024.11.19 00:00:00,114.66,116.1,109.52,111.0,56075,0,3930404
2024.11.18 00:00:00,112.3,115.8,111.7,114.46,42794,0,3458423
2024.11.15 00:00:00,111.6,115.5,111.28,115.16,37616,0,1991079
2024.11.14 00:00:00,112.96,114.6,110.56,111.68,37678,0,2258593
2024.11.13 00:00:00,113.26,115.8,112.7,112.98,52270,0,3860458
2024.11.12 00:00:00,112.46,114.84,111.12,113.5,40960,0,2728703
2024.11.11 00:00:00,112.3,113.26,110.64,112.64,3595,1,2852184
2024.11.08 00:00:00,109.26,112.4,108.08,111.58,811,1,4139516
2024.11.07 00:00:00,105.78,110.48,104.66,109.42,681,1,3856778
2024.11.06 00:00:00,105.5,108.48,105.1,105.9,808,1,3649828
2024.11.05 00:00:00,100.78,105.0,100.28,104.2,810,1,2107184
2024.11.02 00:00:00,98.98,100.88,98.32,100.8,802,1,705670
2024.11.01 00:00:00,99.38,100.0,97.22,99.16,806,1,1870396
2024.10.31 00:00:00,97.3,99.46,96.76,99.0,809,1,2061353
2024.10.30 00:00:00,100.0,100.42,97.04,97.54,811,1,1959607
2024.10.29 00:00:00,96.22,100.7,95.08,99.74,811,1,2882399
2024.10.28 00:00:00,100.58,101.6,94.22,96.1,811,1,4604158
2024.10.25 00:00:00,105.28,106.28,100.5,101.34,808,1,2888439
2024.10.24 00:00:00,104.06,105.7,103.26,105.12,802,1,1635567
2024.10.23 00:00:00,105.5,107.44,103.68,104.16,809,1,2277924
2024.10.22 00:00:00,106.5,107.9,105.52,105.82,795,1,2531776
2024.10.21 00:00:00,104.34,107.58,104.1,106.14,810,1,2198177
2024.10.18 00:00:00,104.1,105.8,102.74,104.26,808,1,2996371
2024.10.17 00:00:00,106.72,107.24,103.54,104.2,807,1,2657097
2024.10.16 00:00:00,108.44,109.98,105.82,106.82,802,1,4069544
2024.10.15 00:00:00,105.44,108.78,104.5,108.5,804,1,3345991
2024.10.14 00:00:00,101.54,105.74,100.3,105.5,810,1,3403708
2024.10.11 00:00:00,103.5,103.86,101.5,101.56,810,1,1617391
2024.10.10 00:00:00,103.86,104.46,103.16,103.48,807,1,1475921
2024.10.09 00:00:00,106.34,106.82,103.36,103.82,811,1,1938455
2024.10.08 00:00:00,105.88,107.0,104.9,106.4,802,1,1042042
2024.10.07 00:00:00,107.02,107.38,104.62,106.22,808,1,1962261
2024.10.04 00:00:00,106.8,108.0,106.5,106.96,796,1,1158011
2024.10.03 00:00:00,107.82,107.98,105.0,106.46,810,1,3017873
2024.10.02 00:00:00,110.68,111.5,107.62,107.84,807,1,2364208
2024.10.01 00:00:00,112.76,113.96,109.92,110.6,809,1,3053002
2024.09.30 00:00:00,115.58,117.66,113.04,113.04,810,1,1936232
2024.09.27 00:00:00,115.68,116.46,112.68,115.4,807,1,3460915
2024.09.26 00:00:00,113.96,116.82,113.34,115.48,809,1,2444714
2024.09.25 00:00:00,115.86,118.2,112.54,114.02,810,1,3849506
2024.09.24 00:00:00,111.0,116.0,110.06,115.22,811,1,3130619
2024.09.23 00:00:00,110.08,110.76,108.6,110.34,805,1,1531878
2024.09.20 00:00:00,111.24,112.94,109.06,109.42,808,1,2175304
2024.09.19 00:00:00,106.34,111.42,105.72,111.2,811,1,2603235
2024.09.18 00:00:00,106.74,107.96,106.1,106.22,801,1,1363437
2024.09.17 00:00:00,106.54,107.0,104.78,106.82,805,1,933820
2024.09.16 00:00:00,102.8,106.46,102.76,106.44,808,1,1165680
2024.09.13 00:00:00,101.28,102.88,99.0,102.62,808,1,2004355
2024.09.12 00:00:00,103.8,104.18,100.26,101.5,809,1,1388334
2024.09.11 00:00:00,105.96,106.38,103.06,103.6,807,1,1149615
2024.09.10 00:00:00,108.44,108.88,104.9,105.96,799,1,889068
2024.09.09 00:00:00,107.28,108.9,105.86,108.1,807,1,1344186
2024.09.06 00:00:00,104.8,107.16,104.5,107.04,802,1,766149
2024.09.05 00:00:00,107.1,107.28,104.06,104.88,808,1,1215985
2024.09.04 00:00:00,104.22,107.0,103.1,106.72,808,1,1367499
2024.09.03 00:00:00,103.18,107.5,102.24,104.02,806,1,1847935
2024.09.02 00:00:00,107.9,109.86,102.12,103.12,810,1,1817464
2024.08.30 00:00:00,112.0,112.06,104.62,108.58,810,1,2267766
2024.08.29 00:00:00,112.16,113.2,108.7,111.34,801,1,1449718
2024.08.28 00:00:00,112.84,113.34,110.04,112.1,802,1,1636538
2024.08.27 00:00:00,118.42,118.42,111.56,112.9,807,1,2017303
2024.08.26 00:00:00,114.28,118.48,114.24,118.44,799,1,1374882
2024.08.23 00:00:00,118.8,119.06,109.7,113.04,810,1,3247092
2024.08.22 00:00:00,121.3,122.28,117.0,118.9,804,1,1252592
2024.08.21 00:00:00,124.18,124.9,120.56,121.44,800,1,1377614
2024.08.20 00:00:00,126.0,126.2,124.02,124.18,766,1,560837
2024.08.19 00:00:00,126.08,127.32,124.0,126.0,801,1,843026
2024.08.16 00:00:00,125.16,127.8,124.22,125.88,796,1,513647
2024.08.15 00:00:00,125.74,126.2,124.66,125.0,783,1,305945
2024.08.14 00:00:00,127.98,128.42,125.38,125.76,724,1,753325
2024.08.13 00:00:00,125.48,129.54,125.1,127.82,798,1,1120128
2024.08.12 00:00:00,123.1,126.08,122.62,125.7,796,1,618208
2024.08.09 00:00:00,122.88,124.44,122.5,123.46,783,1,348234
2024.08.08 00:00:00,124.9,125.52,122.64,122.88,799,1,587406
2024.08.07 00:00:00,125.26,125.88,122.4,124.6,806,1,1041096
2024.08.06 00:00:00,124.24,125.78,124.24,124.88,792,1,455016
2024.08.05 00:00:00,126.0,126.62,122.92,123.92,800,1,1031729
2024.08.02 00:00:00,128.54,128.86,127.28,128.0,786,1,347401
2024.08.01 00:00:00,130.22,130.56,128.12,128.64,787,1,365700
2024.07.31 00:00:00,128.16,130.72,127.0,130.16,789,1,610537
2024.07.30 00:00:00,125.34,128.0,124.0,127.92,797,1,885726
2024.07.29 00:00:00,126.08,127.98,124.5,125.2,809,1,723971
2024.07.26 00:00:00,129.5,131.58,124.76,126.46,811,1,1424839
2024.07.25 00:00:00,130.48,131.1,129.28,129.56,789,1,448471
2024.07.24 00:00:00,128.6,131.92,127.9,130.86,805,1,1031486
2024.07.23 00:00:00,129.96,130.34,127.62,128.08,802,1,541621
2024.07.22 00:00:00,129.02,130.46,128.36,129.88,792,1,628858
2024.07.19 00:00:00,128.54,129.5,127.2,128.5,800,1,1214889
2024.07.18 00:00:00,125.46,129.36,124.42,128.3,801,1,901308
2024.07.17 00:00:00,126.48,127.44,124.24,125.26,795,1,878533
2024.07.16 00:00:00,123.26,127.08,122.6,126.1,804,1,1042154
2024.07.15 00:00:00,125.24,125.84,122.24,122.76,810,1,727523
2024.07.12 00:00:00,125.8,126.46,123.64,125.26,804,1,1437680
2024.07.11 00:00:00,124.68,126.88,124.58,126.1,809,1,1380054
2024.07.10 00:00:00,129.68,129.68,124.02,124.3,811,1,1543971
2024.07.09 00:00:00,132.52,133.08,128.52,129.14,809,1,790348
2024.07.08 00:00:00,134.32,135.0,132.16,132.52,778,1,804914
2024.07.05 00:00:00,130.74,134.46,129.6,134.34,802,1,941754
2024.07.04 00:00:00,132.8,133.54,129.9,130.38,800,1,839077
2024.07.03 00:00:00,134.96,135.52,132.22,132.66,805,1,1207046
2024.07.02 00:00:00,132.5,135.28,131.3,134.38,811,1,1259065
2024.07.01 00:00:00,130.0,132.66,128.84,132.5,811,1,1015293
2024.06.28 00:00:00,129.14,130.44,129.0,129.92,790,1,393087
2024.06.27 00:00:00,130.96,131.26,129.0,129.32,809,1,815410
2024.06.26 00:00:00,131.7,132.42,130.4,130.8,805,1,765277
2024.06.25 00:00:00,130.3,131.82,128.2,131.18,808,1,1461125
2024.06.24 00:00:00,134.0,134.7,130.2,130.24,809,1,685090
2024.06.21 00:00:00,136.5,138.88,133.7,134.0,799,1,965462
2024.06.20 00:00:00,134.12,136.66,130.4,136.32,807,1,3709852
2024.06.19 00:00:00,136.0,136.26,130.6,134.0,809,1,1301451
2024.06.18 00:00:00,138.62,139.6,135.76,136.26,797,1,722077
2024.06.17 00:00:00,140.64,140.86,138.52,138.54,794,1,487251
2024.06.14 00:00:00,139.46,141.6,138.3,140.3,789,1,561704
2024.06.13 00:00:00,135.42,140.18,132.62,139.18,798,1,944601
2024.06.11 00:00:00,138.52,140.54,136.94,138.86,803,1,1324092
2024.06.10 00:00:00,143.42,143.96,138.12,139.14,808,1,700572
2024.06.07 00:00:00,141.84,145.36,140.6,143.28,791,1,1018677
2024.06.06 00:00:00,139.3,141.8,138.72,141.8,795,1,669699
2024.06.05 00:00:00,141.02,141.76,138.1,139.24,801,1,807807
2024.06.04 00:00:00,138.54,143.02,136.4,140.8,730,1,1422502
