Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.08 00:00:00,372.0,381.99,368.0,372.99,17857,0,132043
2025.07.07 00:00:00,378.45,379.11,370.7,372.0,12504,0,68758
2025.07.06 00:00:00,378.5,379.13,378.18,378.44,429,0,2622
2025.07.05 00:00:00,379.32,379.8,378.47,378.49,542,1,2380
2025.07.04 00:00:00,378.99,380.95,376.2,378.7,6898,0,50774
2025.07.03 00:00:00,378.83,381.5,376.2,379.0,8140,0,63472
2025.07.02 00:00:00,380.09,382.27,374.22,378.35,6924,0,66053
2025.07.01 00:00:00,378.91,382.86,377.87,380.53,5719,0,50480
2025.06.30 00:00:00,378.21,382.0,376.0,378.39,7182,0,51704
2025.06.29 00:00:00,379.2,380.22,378.01,378.21,754,1,3505
2025.06.28 00:00:00,378.85,380.36,378.85,379.2,507,1,1858
2025.06.27 00:00:00,377.0,380.79,376.61,378.64,5822,0,49372
2025.06.26 00:00:00,378.0,379.0,376.23,376.9,9215,0,44686
2025.06.25 00:00:00,382.0,383.1,376.2,377.44,9814,0,77948
2025.06.24 00:00:00,372.23,382.87,371.33,382.0,13606,0,108261
2025.06.23 00:00:00,373.0,374.74,368.33,372.23,7983,0,72636
2025.06.20 00:00:00,372.26,374.79,368.03,372.02,7372,0,85452
2025.06.19 00:00:00,369.42,374.94,364.0,371.41,22533,0,219629
2025.06.18 00:00:00,351.4,370.47,350.3,369.49,30501,0,257458
2025.06.17 00:00:00,351.3,352.17,350.0,350.8,7498,0,50850
2025.06.16 00:00:00,356.52,356.85,350.54,351.3,13867,0,88508
2025.06.15 00:00:00,356.4,357.86,355.18,356.55,841,0,4993
2025.06.14 00:00:00,356.1,357.95,355.1,356.4,1074,0,6213
2025.06.13 00:00:00,360.52,362.5,355.0,355.06,6317,0,37486
2025.06.11 00:00:00,360.7,362.52,358.31,359.4,4902,0,47406
2025.06.10 00:00:00,363.89,367.43,357.2,359.05,8743,0,75469
2025.06.09 00:00:00,371.36,371.74,357.0,363.89,16925,0,120358
2025.06.08 00:00:00,370.49,371.77,370.3,371.36,756,0,4472
2025.06.07 00:00:00,373.57,373.57,370.33,372.45,1078,0,3214
2025.06.06 00:00:00,374.07,381.0,369.2,370.02,4500,1,138456
2025.06.05 00:00:00,370.1,374.99,370.1,372.76,4210,1,46035
2025.06.04 00:00:00,373.78,377.44,369.32,370.0,10860,0,78874
2025.06.03 00:00:00,372.15,375.49,372.0,373.71,6892,0,40029
2025.06.02 00:00:00,370.25,374.92,368.59,372.19,9389,0,56495
2025.06.01 00:00:00,378.12,379.27,370.01,370.25,2406,1,16323
2025.05.31 00:00:00,379.7,380.83,377.03,378.64,867,1,4903
2025.05.30 00:00:00,375.0,382.0,375.0,378.93,7131,0,31403
2025.05.29 00:00:00,379.0,379.8,374.13,375.19,4767,0,32545
2025.05.28 00:00:00,374.69,379.0,374.16,378.1,8537,0,55600
2025.05.27 00:00:00,372.86,374.57,366.44,374.17,9375,0,71438
2025.05.26 00:00:00,379.68,381.19,372.0,372.67,10178,0,67329
2025.05.23 00:00:00,381.28,382.15,378.51,379.99,7374,0,34220
2025.05.22 00:00:00,379.88,382.4,375.55,379.92,10982,1,56910
2025.05.21 00:00:00,381.0,385.6,378.62,379.47,15318,0,71515
2025.05.20 00:00:00,377.0,383.73,373.0,380.9,11293,1,94462
2025.05.19 00:00:00,381.61,381.99,375.98,376.96,8681,0,59313
2025.05.18 00:00:00,381.0,383.8,380.2,381.0,1906,0,17452
2025.05.17 00:00:00,378.74,380.5,377.51,379.91,1283,0,9669
2025.05.16 00:00:00,371.84,382.16,371.0,378.7,16159,0,146143
2025.05.15 00:00:00,375.4,377.45,370.2,371.54,9839,1,72410
2025.05.14 00:00:00,385.43,385.79,375.11,375.5,8647,0,71532
2025.05.13 00:00:00,384.3,387.97,383.59,385.43,10529,0,74447
2025.05.12 00:00:00,379.78,389.69,379.73,384.28,14278,0,122609
2025.05.11 00:00:00,375.93,380.0,375.42,378.43,2756,0,24286
2025.05.10 00:00:00,375.2,378.3,374.5,375.0,1827,0,25311
2025.05.08 00:00:00,377.32,378.3,374.91,375.25,3398,0,27774
2025.05.07 00:00:00,378.17,379.7,375.61,376.32,7659,0,49287
2025.05.06 00:00:00,378.65,380.77,372.81,378.19,11720,0,101050
2025.05.05 00:00:00,378.63,381.28,370.01,378.42,40255,0,290515
2025.05.02 00:00:00,406.6,410.0,403.5,406.17,14436,0,166562
2025.04.30 00:00:00,408.91,409.08,403.48,407.55,28698,0,164971
2025.04.29 00:00:00,412.0,414.97,401.22,408.54,21167,0,173969
2025.04.28 00:00:00,408.0,416.97,407.59,411.48,41201,0,238418
2025.04.27 00:00:00,407.46,410.0,407.46,409.3,2271,0,18973
2025.04.26 00:00:00,404.18,409.0,404.18,407.39,3086,1,24118
2025.04.25 00:00:00,396.42,404.43,396.26,403.74,13942,0,99937
2025.04.24 00:00:00,395.94,399.0,394.52,395.4,6362,0,61785
2025.04.23 00:00:00,398.21,399.77,392.38,395.12,7104,0,71864
2025.04.22 00:00:00,396.69,399.79,396.21,398.6,7870,0,74265
2025.04.21 00:00:00,388.32,396.7,387.07,396.52,7532,0,68421
2025.04.18 00:00:00,392.92,393.79,383.01,387.01,9692,0,71162
2025.04.17 00:00:00,388.3,394.0,387.5,393.78,7395,0,64181
2025.04.16 00:00:00,384.3,391.29,381.08,388.3,10119,0,84378
2025.04.15 00:00:00,384.0,386.49,378.72,384.2,22845,0,211851
2025.04.14 00:00:00,399.0,399.63,382.75,383.46,25233,0,158895
2025.04.13 00:00:00,395.45,399.92,393.57,399.23,1703,1,14572
2025.04.12 00:00:00,392.02,395.7,391.87,395.49,1466,0,9503
2025.04.11 00:00:00,387.18,394.1,386.0,391.82,8572,0,66934
2025.04.10 00:00:00,387.14,390.5,380.51,386.39,11079,0,83481
2025.04.09 00:00:00,375.5,386.02,370.1,384.83,15869,0,117239
2025.04.08 00:00:00,378.5,386.74,374.52,375.23,11966,0,95768
2025.04.07 00:00:00,386.59,386.59,365.65,377.39,23568,0,168527
2025.04.06 00:00:00,382.65,389.4,381.13,388.3,2024,0,11709
2025.04.05 00:00:00,379.89,382.79,371.11,381.45,4108,0,25810
2025.04.04 00:00:00,395.74,399.2,378.0,382.25,24453,0,210391
2025.04.03 00:00:00,400.99,402.9,391.15,393.58,11009,0,82141
2025.04.02 00:00:00,394.51,401.0,392.0,399.8,11871,0,71655
2025.04.01 00:00:00,402.0,405.4,393.1,394.53,17962,0,110167
2025.03.31 00:00:00,388.99,404.49,385.2,401.95,14905,0,94467
2025.03.30 00:00:00,395.26,396.0,388.0,389.55,2327,0,11606
2025.03.29 00:00:00,399.45,400.0,393.0,396.0,1880,1,17743
2025.03.28 00:00:00,394.04,401.27,389.06,398.42,13059,0,103887
2025.03.27 00:00:00,404.0,405.03,394.0,395.0,9832,0,77137
2025.03.26 00:00:00,406.7,408.49,402.55,404.0,6458,0,47469
2025.03.25 00:00:00,408.01,410.6,400.0,406.98,19035,0,152305
2025.03.24 00:00:00,410.15,411.97,406.53,408.5,12284,0,81652
2025.03.21 00:00:00,406.24,413.39,404.2,409.76,33270,0,296448
2025.03.20 00:00:00,405.8,409.0,404.15,406.26,19430,0,144498
2025.03.19 00:00:00,400.4,405.99,396.2,404.62,9566,0,86916
2025.03.18 00:00:00,404.42,407.49,396.1,398.7,17839,0,179018
2025.03.17 00:00:00,401.25,408.99,400.36,404.23,23764,0,286857
2025.03.16 00:00:00,398.48,401.47,398.03,401.25,1339,0,7260
2025.03.15 00:00:00,396.21,398.5,396.21,397.74,1094,0,3864
2025.03.14 00:00:00,392.6,398.41,388.43,395.83,10481,0,77936
2025.03.13 00:00:00,399.1,399.68,387.0,393.42,18809,0,175240
2025.03.12 00:00:00,403.98,405.69,395.11,398.55,15631,0,111043
2025.03.11 00:00:00,399.88,407.47,397.01,403.74,27983,0,218766
2025.03.10 00:00:00,397.95,402.5,393.33,399.03,23289,0,186330
2025.03.07 00:00:00,397.43,405.5,391.16,397.69,31249,0,386013
2025.03.06 00:00:00,387.5,399.89,385.81,396.59,34285,0,321370
2025.03.05 00:00:00,389.88,396.96,385.5,387.63,19790,0,143546
2025.03.04 00:00:00,387.61,393.55,387.0,390.0,17338,0,118024
2025.03.03 00:00:00,390.46,391.83,380.0,387.35,11027,0,105851
2025.03.02 00:00:00,390.33,393.61,389.0,391.89,1381,0,6319
2025.03.01 00:00:00,390.2,392.91,389.73,391.96,942,3,3695
2025.02.28 00:00:00,381.49,393.9,378.1,386.6,18671,0,160511
2025.02.27 00:00:00,386.8,389.31,378.14,381.49,13985,0,117396
2025.02.26 00:00:00,394.48,394.79,374.01,386.81,28166,0,248406
2025.02.25 00:00:00,396.56,399.25,390.1,393.33,44015,0,402424
2025.02.24 00:00:00,391.11,396.99,391.0,395.13,18607,0,155848
2025.02.21 00:00:00,391.4,394.1,384.47,390.8,9688,0,77970
2025.02.20 00:00:00,392.3,394.91,390.43,391.35,7695,0,63669
2025.02.19 00:00:00,389.0,394.0,384.0,391.52,10270,0,97123
2025.02.18 00:00:00,398.41,398.41,386.0,387.88,14247,1,142067
2025.02.17 00:00:00,398.05,399.34,391.6,397.56,16149,0,201417
2025.02.14 00:00:00,397.45,400.0,380.7,390.3,20435,1,246086
2025.02.13 00:00:00,399.34,416.64,388.93,394.64,21946,0,230022
2025.02.12 00:00:00,387.31,399.65,385.0,398.0,22841,0,219044
2025.02.11 00:00:00,380.06,389.31,380.06,387.35,15979,0,100814
2025.02.10 00:00:00,377.49,382.89,376.43,380.1,9663,0,83230
2025.02.07 00:00:00,375.0,378.0,374.25,375.7,4615,0,32389
2025.02.06 00:00:00,379.44,382.0,373.76,375.52,12843,0,67986
2025.02.05 00:00:00,372.95,380.6,369.37,379.44,7759,0,77022
2025.02.04 00:00:00,373.34,376.21,370.96,371.5,5540,0,46863
2025.02.03 00:00:00,374.0,375.0,368.51,373.33,9167,1,72673
2025.01.31 00:00:00,375.8,378.1,373.06,373.4,12985,0,73308
2025.01.30 00:00:00,375.07,378.85,372.55,375.2,8987,0,60861
2025.01.29 00:00:00,376.74,379.44,374.3,375.07,8421,0,63204
2025.01.28 00:00:00,371.98,380.0,370.0,376.57,10288,0,97174
2025.01.27 00:00:00,381.13,383.95,370.35,371.74,16933,0,118696
2025.01.24 00:00:00,379.88,382.92,377.1,381.13,7659,0,69792
2025.01.23 00:00:00,377.09,381.12,375.1,379.45,13308,0,84771
2025.01.22 00:00:00,380.01,384.29,376.83,377.01,21516,0,209899
2025.01.21 00:00:00,369.0,375.56,367.13,375.1,10590,0,119873
2025.01.20 00:00:00,367.02,373.28,363.65,367.98,20703,0,248181
2025.01.17 00:00:00,364.99,366.39,360.93,364.92,12028,0,133851
2025.01.16 00:00:00,369.02,371.98,363.54,366.01,12055,0,145336
2025.01.15 00:00:00,368.8,370.07,356.97,369.98,22313,0,251257
2025.01.14 00:00:00,367.85,372.75,364.18,368.62,7120,1,65735
2025.01.13 00:00:00,371.98,374.0,365.4,367.84,11895,0,108778
2025.01.10 00:00:00,362.2,375.0,356.05,370.25,20339,0,165732
2025.01.09 00:00:00,373.08,376.91,356.53,360.91,15347,0,127027
2025.01.08 00:00:00,364.26,374.0,363.09,373.99,6826,0,56796
2025.01.06 00:00:00,361.2,364.11,355.2,364.0,5536,0,44149
2025.01.03 00:00:00,370.0,371.0,357.77,361.19,7753,0,70458
2024.12.30 00:00:00,359.8,369.3,358.42,369.2,10223,0,109043
2024.12.28 00:00:00,348.16,357.99,348.16,357.98,9732,0,101016
2024.12.27 00:00:00,339.5,348.4,339.17,347.33,16104,0,118554
2024.12.26 00:00:00,337.89,344.87,334.01,338.53,22481,0,172001
2024.12.25 00:00:00,330.9,339.92,325.17,336.95,17712,0,187078
2024.12.24 00:00:00,334.79,341.48,330.0,331.55,13041,0,159972
2024.12.23 00:00:00,344.63,355.87,326.65,335.82,37365,0,477730
2024.12.20 00:00:00,315.06,344.94,312.25,339.13,26089,0,354394
2024.12.19 00:00:00,314.77,328.0,308.33,315.72,25992,0,327241
2024.12.18 00:00:00,304.7,315.5,301.19,315.2,10389,0,104157
2024.12.17 00:00:00,295.16,304.79,295.16,303.62,11495,0,154332
2024.12.16 00:00:00,307.39,308.31,293.46,296.21,22039,0,256071
2024.12.13 00:00:00,306.3,312.0,305.03,308.44,5955,0,58850
2024.12.12 00:00:00,314.25,315.49,305.28,306.52,6828,0,64004
2024.12.11 00:00:00,313.2,315.68,309.05,313.91,6299,0,64708
2024.12.10 00:00:00,318.95,318.95,311.01,313.32,7321,0,62596
2024.12.09 00:00:00,323.0,324.8,312.0,318.97,9348,0,89173
2024.12.06 00:00:00,318.4,325.84,315.5,321.8,9905,0,108055
2024.12.05 00:00:00,305.21,319.0,300.38,318.22,11145,0,123921
2024.12.04 00:00:00,310.16,315.88,301.73,304.89,11826,0,115350
2024.12.03 00:00:00,325.09,326.87,308.0,310.14,13876,0,143734
2024.12.02 00:00:00,320.75,332.44,318.98,325.11,11993,0,109290
2024.11.29 00:00:00,314.5,324.51,310.74,318.31,7969,0,97095
2024.11.28 00:00:00,315.63,320.91,306.57,314.5,14258,0,136575
2024.11.27 00:00:00,305.0,316.51,293.46,315.02,18730,0,238388
2024.11.26 00:00:00,313.0,320.0,302.85,304.11,21890,0,257944
2024.11.25 00:00:00,326.45,328.0,311.03,314.63,16573,0,185832
2024.11.22 00:00:00,337.5,339.62,326.03,326.45,11569,0,123354
2024.11.21 00:00:00,333.36,335.88,323.5,334.26,15504,0,160520
2024.11.20 00:00:00,338.0,342.2,325.11,330.65,12298,0,125498
2024.11.19 00:00:00,348.03,348.62,333.37,337.43,10340,0,98290
2024.11.18 00:00:00,349.95,353.99,345.0,347.8,8833,0,74065
2024.11.15 00:00:00,349.18,353.97,347.56,353.97,4961,0,36623
2024.11.14 00:00:00,346.89,354.75,345.15,349.58,9968,0,78582
2024.11.13 00:00:00,342.47,352.41,342.14,346.9,9774,0,93949
2024.11.12 00:00:00,355.55,355.55,340.68,342.3,8584,0,90402
2024.11.11 00:00:00,354.05,358.37,350.12,354.39,2196,1,114011
2024.11.08 00:00:00,343.0,354.84,339.45,351.82,767,1,123461
2024.11.07 00:00:00,338.72,341.73,333.06,341.05,627,1,64519
2024.11.06 00:00:00,344.5,349.8,336.5,338.5,750,1,139541
2024.11.05 00:00:00,335.31,340.78,331.27,338.0,698,1,85972
2024.11.02 00:00:00,334.4,335.22,332.4,334.24,575,1,20217
2024.11.01 00:00:00,334.92,336.93,329.3,334.4,694,1,72078
2024.10.31 00:00:00,336.51,345.31,331.0,335.18,702,1,92994
2024.10.30 00:00:00,344.8,344.8,336.21,336.65,732,1,92127
2024.10.29 00:00:00,343.15,347.34,340.47,342.48,735,1,100252
2024.10.28 00:00:00,349.13,351.55,340.0,344.21,746,1,134191
2024.10.25 00:00:00,356.22,359.55,347.32,349.55,775,1,148084
2024.10.24 00:00:00,350.8,359.74,344.5,355.53,744,1,120485
2024.10.23 00:00:00,355.82,356.0,347.76,351.09,773,1,103397
2024.10.22 00:00:00,363.79,364.04,352.55,356.0,742,1,93004
2024.10.21 00:00:00,363.38,366.26,362.31,363.01,642,1,33986
2024.10.18 00:00:00,362.01,365.0,360.4,362.84,668,1,46743
2024.10.17 00:00:00,367.95,368.5,361.27,362.0,749,1,96715
2024.10.16 00:00:00,372.01,374.72,365.85,368.02,688,1,66897
2024.10.15 00:00:00,365.8,372.83,364.08,371.49,708,1,88266
2024.10.14 00:00:00,362.02,366.6,359.21,365.32,755,1,127178
2024.10.11 00:00:00,357.91,359.92,354.13,358.25,692,1,45285
2024.10.10 00:00:00,354.5,358.64,353.69,357.45,715,1,80289
2024.10.09 00:00:00,362.58,363.29,353.5,355.32,749,1,80527
2024.10.08 00:00:00,359.0,363.25,353.12,362.51,726,1,86555
2024.10.07 00:00:00,366.07,366.87,356.48,359.0,743,1,97410
2024.10.04 00:00:00,367.19,372.19,365.95,366.07,732,1,81783
2024.10.03 00:00:00,367.48,370.06,360.15,365.7,757,1,142355
2024.10.02 00:00:00,374.24,375.88,365.14,366.59,749,1,123765
2024.10.01 00:00:00,377.98,377.98,372.2,373.31,740,1,168423
2024.09.30 00:00:00,374.95,382.65,372.48,379.47,799,1,394190
2024.09.27 00:00:00,390.0,394.89,389.67,394.85,802,1,232282
2024.09.26 00:00:00,385.32,391.5,385.0,389.67,756,1,110415
2024.09.25 00:00:00,390.14,392.15,384.01,386.2,768,1,154656
2024.09.24 00:00:00,394.1,397.0,386.56,390.14,758,1,193829
2024.09.23 00:00:00,385.65,393.9,385.65,393.39,796,1,239894
2024.09.20 00:00:00,376.9,386.21,376.47,383.9,781,1,132902
2024.09.19 00:00:00,377.27,379.1,371.8,376.3,734,1,106009
2024.09.18 00:00:00,376.22,383.88,372.66,376.42,767,1,232592
2024.09.17 00:00:00,373.22,376.9,370.06,375.01,750,1,136012
2024.09.16 00:00:00,365.2,373.77,364.11,371.11,795,1,176339
2024.09.13 00:00:00,361.01,364.5,354.0,364.1,752,1,195618
2024.09.12 00:00:00,358.36,363.5,356.4,360.36,740,1,121712
2024.09.11 00:00:00,360.15,361.47,356.0,357.99,699,1,88695
2024.09.10 00:00:00,363.5,368.34,358.02,360.42,741,1,151045
2024.09.09 00:00:00,353.0,362.0,350.4,361.45,766,1,162419
2024.09.06 00:00:00,346.4,350.0,343.8,349.55,685,1,101390
2024.09.05 00:00:00,348.08,351.49,344.0,346.0,731,1,152251
2024.09.04 00:00:00,335.03,348.0,331.85,346.24,761,1,131406
2024.09.03 00:00:00,333.26,343.38,330.0,334.16,766,1,231153
2024.09.02 00:00:00,348.68,348.69,327.75,336.8,803,1,329950
2024.08.30 00:00:00,358.59,360.0,345.12,349.3,797,1,184618
2024.08.29 00:00:00,359.09,362.55,353.45,357.56,677,1,64086
2024.08.28 00:00:00,361.71,362.0,352.8,359.5,709,1,85048
2024.08.27 00:00:00,367.38,367.8,360.8,361.11,698,1,62134
2024.08.26 00:00:00,377.42,377.45,363.0,366.68,729,1,124128
2024.08.23 00:00:00,368.5,371.34,353.5,360.42,791,1,257418
2024.08.22 00:00:00,370.9,373.0,363.4,366.07,730,1,113874
2024.08.21 00:00:00,365.19,371.96,364.32,370.86,785,1,246065
2024.08.20 00:00:00,354.2,367.9,351.27,363.54,765,1,220080
2024.08.19 00:00:00,360.0,363.0,350.38,354.15,768,1,147848
2024.08.16 00:00:00,360.88,363.96,357.72,360.32,686,1,66640
2024.08.15 00:00:00,359.1,363.51,356.11,359.71,646,1,77026
2024.08.14 00:00:00,361.7,365.0,358.18,359.0,664,1,87012
2024.08.13 00:00:00,362.57,363.94,359.83,361.49,690,1,52669
2024.08.12 00:00:00,361.52,364.45,358.24,362.03,646,1,67298
2024.08.09 00:00:00,362.69,364.2,360.52,362.56,604,1,43286
2024.08.08 00:00:00,365.3,369.65,360.51,362.7,701,1,74257
2024.08.07 00:00:00,364.68,368.9,360.07,364.8,740,1,100193
2024.08.06 00:00:00,364.14,369.99,360.76,364.27,676,1,83905
2024.08.05 00:00:00,365.76,368.0,357.63,363.6,782,1,171091
2024.08.02 00:00:00,375.35,377.46,365.61,370.18,752,1,195502
2024.08.01 00:00:00,377.38,384.14,374.0,375.35,743,1,174498
2024.07.31 00:00:00,372.49,378.51,371.22,377.04,753,1,125095
2024.07.30 00:00:00,364.98,376.0,361.9,371.98,729,1,110138
2024.07.29 00:00:00,378.5,379.72,361.39,365.35,783,1,211842
2024.07.26 00:00:00,387.1,390.31,379.18,382.07,799,1,438693
2024.07.25 00:00:00,372.6,389.07,368.63,387.09,809,1,650830
2024.07.24 00:00:00,362.1,376.5,358.51,372.44,753,1,205262
2024.07.23 00:00:00,364.99,367.0,360.5,362.69,647,1,73523
2024.07.22 00:00:00,368.99,372.78,360.0,366.61,749,1,150982
2024.07.19 00:00:00,357.69,367.0,354.5,365.8,748,1,196197
2024.07.18 00:00:00,348.52,358.64,346.23,358.6,706,1,96756
2024.07.17 00:00:00,351.0,354.96,345.87,347.88,698,1,100380
2024.07.16 00:00:00,347.0,355.99,337.42,350.05,758,1,226108
2024.07.15 00:00:00,357.0,357.78,343.35,345.99,766,1,160648
2024.07.12 00:00:00,363.01,367.8,345.95,356.45,791,1,483235
2024.07.11 00:00:00,348.99,368.5,348.45,367.91,782,1,190301
2024.07.10 00:00:00,365.95,366.88,346.0,349.8,796,1,243457
2024.07.09 00:00:00,368.62,369.2,362.52,365.95,754,1,127407
2024.07.08 00:00:00,375.05,376.83,365.26,368.6,748,1,164760
2024.07.05 00:00:00,373.5,378.99,368.44,375.01,711,1,133656
2024.07.04 00:00:00,378.46,378.96,365.51,373.4,748,1,214352
2024.07.03 00:00:00,385.75,385.96,376.62,378.32,742,1,99911
2024.07.02 00:00:00,383.01,385.79,379.88,385.48,710,1,106004
2024.07.01 00:00:00,385.97,386.8,382.29,382.92,706,1,75805
2024.06.28 00:00:00,388.0,388.79,383.6,385.97,700,1,83100
2024.06.27 00:00:00,388.14,388.88,382.32,387.3,735,1,127765
2024.06.26 00:00:00,381.0,387.89,380.85,387.68,797,1,271128
2024.06.25 00:00:00,371.66,381.45,371.66,379.74,783,1,346360
2024.06.24 00:00:00,362.65,378.0,361.0,371.21,795,1,286071
2024.06.21 00:00:00,368.47,369.5,363.0,363.6,674,1,117095
2024.06.20 00:00:00,362.0,371.0,357.15,367.38,770,1,254488
2024.06.19 00:00:00,362.6,369.11,353.3,361.76,790,1,258051
2024.06.18 00:00:00,375.0,375.0,358.4,362.57,788,1,278302
2024.06.17 00:00:00,376.0,381.8,373.7,375.25,780,1,334968
2024.06.14 00:00:00,369.01,375.0,363.0,373.8,713,1,121526
2024.06.13 00:00:00,350.01,373.03,348.0,368.9,756,1,280689
2024.06.11 00:00:00,370.88,371.47,361.0,364.0,751,1,127314
2024.06.10 00:00:00,374.75,378.88,365.3,370.33,786,1,273293
2024.06.07 00:00:00,354.62,375.1,353.02,371.14,780,1,285528
2024.06.06 00:00:00,355.19,358.5,337.7,353.69,713,1,171624
2024.06.05 00:00:00,363.98,367.0,353.0,355.19,739,1,177759
2024.06.04 00:00:00,349.5,364.0,349.24,363.86,797,1,274741
2024.06.03 00:00:00,344.98,349.0,331.25,348.0,791,1,373883
2024.05.31 00:00:00,350.1,350.1,335.0,340.89,793,1,270154
2024.05.30 00:00:00,360.36,360.36,345.34,349.38,748,1,209796
2024.05.29 00:00:00,364.99,365.4,354.02,359.12,721,1,162781
2024.05.28 00:00:00,357.57,369.47,356.0,364.88,744,1,169991
2024.05.27 00:00:00,367.97,368.4,353.0,357.34,793,1,276589
2024.05.24 00:00:00,370.5,375.0,362.95,368.6,731,1,138687
2024.05.23 00:00:00,365.21,372.79,361.5,370.52,745,1,182422
2024.05.22 00:00:00,375.3,376.98,362.33,366.21,806,1,336442
2024.05.21 00:00:00,360.31,374.8,357.0,374.8,810,1,411106
