Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.20 00:00:00,129.39,129.81,127.77,128.23,11050,0,747950
2025.07.19 00:00:00,126.76,129.58,126.58,128.21,19410,1,1556743
2025.07.18 00:00:00,120.77,126.85,120.11,126.75,114710,0,9079956
2025.07.17 00:00:00,122.9,123.6,120.63,120.8,60289,0,3804082
2025.07.16 00:00:00,121.78,123.8,120.85,122.83,75887,0,5538199
2025.07.15 00:00:00,122.52,122.8,121.17,121.63,68398,0,4144491
2025.07.14 00:00:00,116.23,122.5,115.15,122.3,116856,0,9282950
2025.07.13 00:00:00,116.9,116.9,115.0,116.37,12364,0,866112
2025.07.12 00:00:00,116.39,116.9,116.26,116.69,7155,1,306858
2025.07.11 00:00:00,120.5,120.59,116.02,116.24,88545,1,6122600
2025.07.10 00:00:00,120.0,121.42,119.37,120.32,51081,0,3407992
2025.07.09 00:00:00,121.03,122.16,118.11,119.67,100438,0,5923576
2025.07.08 00:00:00,123.73,124.7,120.89,121.03,100002,0,4881587
2025.07.07 00:00:00,127.6,127.82,123.33,124.02,90272,0,4975303
2025.07.06 00:00:00,127.53,127.78,127.31,127.53,3401,1,83664
2025.07.05 00:00:00,127.72,127.91,127.41,127.7,3461,0,89628
2025.07.04 00:00:00,127.39,128.8,126.6,127.83,59026,0,3523458
2025.07.03 00:00:00,127.12,129.4,126.3,127.85,89974,0,4831013
2025.07.02 00:00:00,128.45,129.2,126.26,127.11,65447,0,4544027
2025.07.01 00:00:00,129.97,131.17,127.9,128.26,96341,0,5338994
2025.06.30 00:00:00,127.03,130.55,126.3,129.89,116696,0,6597083
2025.06.29 00:00:00,127.4,128.0,126.73,127.1,9885,0,510193
2025.06.28 00:00:00,127.62,128.15,127.2,127.48,8671,0,349419
2025.06.27 00:00:00,126.77,128.19,125.57,127.59,81211,1,5336663
2025.06.26 00:00:00,126.4,128.24,125.43,126.69,79378,0,3670577
2025.06.25 00:00:00,125.1,126.99,124.53,126.35,100269,0,4213905
2025.06.24 00:00:00,124.25,125.4,122.86,125.13,74121,0,3962795
2025.06.23 00:00:00,124.87,125.82,123.51,124.28,74661,0,4248012
2025.06.20 00:00:00,125.92,126.66,123.4,124.27,67484,0,4643892
2025.06.19 00:00:00,126.8,127.35,125.0,125.92,81036,0,4782314
2025.06.18 00:00:00,127.44,127.87,125.51,126.67,92753,0,5134818
2025.06.17 00:00:00,123.18,128.0,122.68,127.17,135995,0,7091783
2025.06.16 00:00:00,125.65,125.85,122.66,123.05,68375,0,3669565
2025.06.15 00:00:00,126.26,126.75,123.59,125.15,21788,1,1472622
2025.06.14 00:00:00,123.85,125.52,123.57,125.5,16093,1,976692
2025.06.13 00:00:00,124.11,124.49,123.06,123.39,37724,0,2009373
2025.06.11 00:00:00,123.06,123.59,122.22,122.84,61936,0,2993400
2025.06.10 00:00:00,123.86,124.27,121.85,122.8,73898,0,4777091
2025.06.09 00:00:00,125.59,126.1,122.67,123.5,113285,0,5834881
2025.06.08 00:00:00,126.18,126.27,124.81,125.4,14699,0,553823
2025.06.07 00:00:00,125.67,126.5,125.67,126.17,5163,0,418554
2025.06.06 00:00:00,129.4,132.4,125.51,125.56,4955,1,11276213
2025.06.05 00:00:00,129.89,130.46,128.91,129.48,4955,1,3910744
2025.06.04 00:00:00,130.62,132.43,128.72,129.58,121367,0,7650047
2025.06.03 00:00:00,130.05,131.18,128.64,130.56,95155,0,5647121
2025.06.02 00:00:00,127.4,131.68,126.8,129.87,177454,0,11357659
2025.06.01 00:00:00,131.72,131.76,128.16,128.16,33467,0,3188975
2025.05.31 00:00:00,132.37,132.95,132.0,132.15,11793,0,686722
2025.05.30 00:00:00,129.34,133.05,128.33,132.26,113398,0,8451275
2025.05.29 00:00:00,132.3,132.4,129.21,129.42,95340,0,6628098
2025.05.28 00:00:00,127.41,132.4,127.05,131.95,117622,1,9839547
2025.05.27 00:00:00,125.38,127.82,122.57,127.41,124801,1,10629445
2025.05.26 00:00:00,130.66,130.98,124.18,125.52,169520,0,11898534
2025.05.23 00:00:00,131.0,131.5,128.81,131.13,103970,0,7682264
2025.05.22 00:00:00,136.25,136.84,130.07,130.87,218010,0,18895813
2025.05.21 00:00:00,137.08,141.99,135.25,136.5,172666,0,13612245
2025.05.20 00:00:00,140.04,140.5,134.99,137.1,147346,1,9567215
2025.05.19 00:00:00,143.47,143.64,138.88,139.72,179150,0,14228109
2025.05.18 00:00:00,143.0,143.26,142.0,143.26,28472,0,2348334
2025.05.17 00:00:00,139.4,142.45,139.23,141.83,31342,0,2522555
2025.05.16 00:00:00,139.82,140.82,133.5,139.1,205665,0,18600380
2025.05.15 00:00:00,141.65,143.18,137.86,139.44,196763,1,15455449
2025.05.14 00:00:00,145.93,146.8,141.59,141.74,123524,0,10140697
2025.05.13 00:00:00,146.98,147.5,144.83,145.64,102401,0,8011883
2025.05.12 00:00:00,147.1,149.39,144.71,146.73,181732,0,14932951
2025.05.11 00:00:00,147.27,147.27,145.06,145.88,47731,1,3731422
2025.05.10 00:00:00,144.05,145.07,143.1,143.87,29956,0,2318966
2025.05.08 00:00:00,140.06,144.77,140.03,142.9,168307,1,14573403
2025.05.07 00:00:00,137.77,140.38,136.76,139.9,133760,0,11285034
2025.05.06 00:00:00,134.98,139.5,132.33,137.71,255893,1,20476983
2025.05.05 00:00:00,140.47,141.57,131.53,135.09,263223,1,18063077
2025.05.04 00:00:00,139.8,141.85,139.55,141.1,33169,0,1846045
2025.05.03 00:00:00,138.98,141.18,137.81,139.58,31159,1,2212574
2025.05.02 00:00:00,149.7,149.7,138.15,138.89,157386,0,10567894
2025.04.30 00:00:00,149.34,153.95,147.11,149.89,276008,0,20298997
2025.04.29 00:00:00,153.27,154.5,147.21,149.25,184909,0,13236991
2025.04.28 00:00:00,152.56,157.45,149.05,153.27,256287,0,20554881
2025.04.27 00:00:00,153.0,153.9,152.41,153.72,25640,0,1602496
2025.04.26 00:00:00,152.0,154.6,151.1,152.76,74986,0,5454837
2025.04.25 00:00:00,145.03,150.8,144.64,150.23,213590,0,17063218
2025.04.24 00:00:00,144.0,146.78,143.54,144.29,126637,0,10505822
2025.04.23 00:00:00,145.2,145.97,138.58,143.38,221521,0,19833957
2025.04.22 00:00:00,139.84,146.79,138.51,145.0,205812,0,18220055
2025.04.21 00:00:00,136.37,140.0,135.29,139.53,162521,0,9533767
2025.04.18 00:00:00,134.6,136.31,133.03,134.77,124364,0,9625210
2025.04.17 00:00:00,132.59,137.48,132.4,136.79,150508,0,11055231
2025.04.16 00:00:00,131.72,134.0,129.02,132.0,120964,0,8493547
2025.04.15 00:00:00,132.01,134.3,129.74,131.6,107590,1,8067529
2025.04.14 00:00:00,136.12,137.0,130.66,132.05,135096,0,9631945
2025.04.13 00:00:00,135.8,135.95,135.05,135.95,14386,0,968142
2025.04.12 00:00:00,134.36,135.95,133.91,135.94,38310,0,2138460
2025.04.11 00:00:00,127.76,133.59,127.38,132.91,171059,0,12644991
2025.04.10 00:00:00,128.4,131.0,124.64,127.77,206683,0,15310857
2025.04.09 00:00:00,120.77,128.62,116.6,127.76,285927,0,21288264
2025.04.08 00:00:00,126.6,128.94,121.36,121.91,174814,0,11047804
2025.04.07 00:00:00,126.0,129.69,118.1,125.57,342451,0,21139354
2025.04.06 00:00:00,126.05,128.92,125.56,128.54,30001,0,1499962
2025.04.05 00:00:00,126.0,126.51,124.16,126.28,39429,0,2016294
2025.04.04 00:00:00,135.95,136.66,126.4,126.7,292073,0,17836435
2025.04.03 00:00:00,139.8,143.01,130.73,134.54,244039,1,15072340
2025.04.02 00:00:00,137.5,139.98,135.44,139.23,147801,0,10749736
2025.04.01 00:00:00,146.08,147.82,136.7,137.5,231650,0,15609299
2025.03.31 00:00:00,142.43,147.49,140.5,145.69,148837,1,10416769
2025.03.30 00:00:00,143.99,143.99,143.99,143.99,2924,0,65502
2025.03.29 00:00:00,145.41,145.72,143.99,143.99,12641,0,875194
2025.03.28 00:00:00,155.0,156.11,145.2,145.43,275696,0,16951082
2025.03.27 00:00:00,161.48,162.4,154.9,155.25,151275,0,9084233
2025.03.26 00:00:00,165.2,167.26,161.21,161.85,105319,0,5858718
2025.03.25 00:00:00,164.95,166.33,160.25,164.46,132231,0,8459318
2025.03.24 00:00:00,166.36,166.63,163.11,164.56,94863,0,4464717
2025.03.21 00:00:00,167.01,168.94,166.02,166.61,87538,1,5416201
2025.03.20 00:00:00,168.7,169.0,165.67,168.09,129042,0,8347604
2025.03.19 00:00:00,169.05,169.78,165.57,168.33,124813,0,7411033
2025.03.18 00:00:00,173.0,174.48,167.55,168.52,199037,0,14166850
2025.03.17 00:00:00,172.86,174.84,171.47,172.73,148051,0,10540425
2025.03.16 00:00:00,170.4,173.16,170.37,172.81,18661,0,826025
2025.03.15 00:00:00,170.45,170.99,170.34,170.45,8879,1,223137
2025.03.14 00:00:00,167.47,171.47,164.38,170.45,184585,0,11047595
2025.03.13 00:00:00,168.3,171.7,160.71,168.11,293394,0,21466629
2025.03.12 00:00:00,170.42,171.14,167.7,168.29,85828,0,4646861
2025.03.11 00:00:00,171.09,172.5,169.15,170.42,103777,0,6113371
2025.03.10 00:00:00,171.85,172.78,170.15,171.09,87764,0,3538746
2025.03.07 00:00:00,172.8,174.79,168.13,171.56,132848,0,8500733
2025.03.06 00:00:00,171.0,175.71,170.0,172.93,129694,0,8642725
2025.03.05 00:00:00,173.56,178.0,170.26,170.95,200287,0,13089746
2025.03.04 00:00:00,169.99,175.3,169.55,173.92,142181,0,9920192
2025.03.03 00:00:00,171.09,171.48,163.35,169.26,190414,0,14048432
2025.03.02 00:00:00,170.82,172.73,170.25,170.96,32651,1,1199730
2025.03.01 00:00:00,170.83,171.34,170.15,170.64,7663,1,152143
2025.02.28 00:00:00,166.35,172.0,163.53,170.87,196365,0,14622056
2025.02.27 00:00:00,169.26,171.84,166.22,166.7,180613,0,11560152
2025.02.26 00:00:00,175.5,175.7,168.75,169.26,160062,0,10200928
2025.02.25 00:00:00,177.19,179.77,173.74,175.1,146558,0,10096357
2025.02.24 00:00:00,170.5,177.2,169.22,177.16,166363,0,11584976
2025.02.21 00:00:00,173.07,174.38,167.61,171.09,140063,0,10188806
2025.02.20 00:00:00,176.26,176.44,172.23,173.0,156254,0,8476019
2025.02.19 00:00:00,172.22,177.8,169.12,176.25,208000,0,14038953
2025.02.18 00:00:00,181.01,184.8,169.0,171.2,404491,0,31848267
2025.02.17 00:00:00,172.05,180.05,171.1,180.05,308612,0,21368635
2025.02.14 00:00:00,169.94,173.93,163.07,168.1,442098,0,32561189
2025.02.13 00:00:00,159.1,175.19,156.33,166.32,665273,0,53254304
2025.02.12 00:00:00,143.05,154.6,143.03,154.6,232068,0,23314658
2025.02.11 00:00:00,142.28,143.9,140.77,142.97,78951,0,4671181
2025.02.10 00:00:00,142.7,144.62,141.93,142.46,90614,0,6230885
2025.02.07 00:00:00,142.07,143.13,141.01,141.9,64148,0,3954670
2025.02.06 00:00:00,140.53,143.43,139.1,141.98,112107,0,7322862
2025.02.05 00:00:00,136.96,140.49,136.1,140.45,86963,0,6718568
2025.02.04 00:00:00,139.95,140.58,136.6,136.84,79783,0,5041825
2025.02.03 00:00:00,140.4,142.15,138.4,139.63,101235,0,6123520
2025.01.31 00:00:00,140.5,144.29,139.6,140.84,148817,0,10473553
2025.01.30 00:00:00,137.0,140.77,136.79,140.47,98002,0,6751557
2025.01.29 00:00:00,137.78,139.0,136.0,137.05,56336,0,3293019
2025.01.28 00:00:00,134.1,138.75,132.77,137.54,101117,0,7458110
2025.01.27 00:00:00,138.44,138.96,133.82,134.26,79498,0,4625216
2025.01.24 00:00:00,138.31,139.31,137.07,138.43,56734,0,4082608
2025.01.23 00:00:00,136.77,138.0,135.55,137.84,59803,0,3733656
2025.01.22 00:00:00,138.16,139.59,136.0,136.83,119015,0,5617537
2025.01.21 00:00:00,137.2,138.89,135.22,138.01,100339,0,5100154
2025.01.20 00:00:00,140.14,140.96,136.55,137.1,108380,0,7917138
2025.01.17 00:00:00,135.33,139.17,134.7,138.76,100446,0,6831493
2025.01.16 00:00:00,136.37,137.66,134.11,135.33,105244,0,7222575
2025.01.15 00:00:00,133.1,136.52,131.85,136.36,131306,0,7551117
2025.01.14 00:00:00,131.0,134.82,130.0,132.99,183653,0,9134944
2025.01.13 00:00:00,127.91,132.68,127.72,131.47,195852,0,10269711
2025.01.10 00:00:00,124.52,127.37,121.31,126.6,143447,0,10259349
2025.01.09 00:00:00,129.6,129.6,123.51,124.01,106933,0,6611834
2025.01.08 00:00:00,128.2,129.89,128.14,129.45,38330,0,2152624
2025.01.06 00:00:00,128.01,128.44,126.53,128.34,41225,0,2348618
2025.01.03 00:00:00,132.88,133.0,128.2,128.66,82919,0,4480627
2024.12.30 00:00:00,130.06,133.36,130.06,133.12,76179,0,5278207
2024.12.28 00:00:00,127.78,130.0,127.7,129.6,72146,0,5299260
2024.12.27 00:00:00,126.96,128.3,126.41,127.79,72828,1,4983414
2024.12.26 00:00:00,128.4,129.6,125.72,126.89,158732,0,10327308
2024.12.25 00:00:00,121.71,128.71,121.12,128.11,214266,0,16881996
2024.12.24 00:00:00,119.98,123.25,118.48,121.7,146996,0,10895266
2024.12.23 00:00:00,117.17,120.99,116.58,119.75,153565,0,9618254
2024.12.20 00:00:00,107.16,116.42,106.88,115.24,224329,0,15498108
2024.12.19 00:00:00,108.05,111.16,106.0,107.16,229298,0,16435546
2024.12.18 00:00:00,107.45,108.57,105.22,108.05,125674,1,7901073
2024.12.17 00:00:00,108.75,109.47,106.1,107.26,124644,0,6757890
2024.12.16 00:00:00,112.68,112.8,108.11,108.71,149074,0,7803534
2024.12.13 00:00:00,113.01,114.2,112.46,112.86,60267,1,3425500
2024.12.12 00:00:00,115.16,115.4,113.0,113.1,69584,0,4018756
2024.12.11 00:00:00,114.6,116.0,113.75,115.16,75013,0,4750529
2024.12.10 00:00:00,117.39,117.47,114.5,114.7,73246,0,3864043
2024.12.09 00:00:00,115.73,117.86,115.0,117.06,97017,0,4180980
2024.12.06 00:00:00,117.02,117.32,113.9,114.99,76748,0,4802246
2024.12.05 00:00:00,115.79,117.46,113.0,116.63,145264,0,9476698
2024.12.04 00:00:00,121.49,123.46,114.13,115.3,126675,1,8734004
2024.12.03 00:00:00,123.94,124.0,120.71,121.48,71711,0,3479084
2024.12.02 00:00:00,124.95,125.45,123.51,123.9,71256,0,4254080
2024.11.29 00:00:00,120.3,124.9,119.6,124.29,118071,0,7312486
2024.11.28 00:00:00,119.98,121.5,118.25,120.29,100289,1,5421908
2024.11.27 00:00:00,114.95,119.81,112.34,119.41,184783,0,9310350
2024.11.26 00:00:00,117.29,119.43,114.01,114.5,112608,0,5890533
2024.11.25 00:00:00,119.5,120.45,116.06,117.44,100898,0,5368097
2024.11.22 00:00:00,124.25,124.32,118.4,119.47,109184,0,7200863
2024.11.21 00:00:00,122.19,124.35,119.62,124.1,118101,0,7740689
2024.11.20 00:00:00,126.0,126.78,120.36,121.89,110441,0,6121305
2024.11.19 00:00:00,128.99,129.38,123.8,125.49,100297,0,5844301
2024.11.18 00:00:00,129.6,130.73,128.75,129.12,99448,0,5983199
2024.11.15 00:00:00,131.63,134.0,131.02,133.37,96884,0,4811870
2024.11.14 00:00:00,132.19,133.34,130.67,131.61,69965,1,4047911
2024.11.13 00:00:00,134.98,136.65,132.27,132.6,65085,0,3254933
2024.11.12 00:00:00,137.82,137.82,134.64,135.16,58135,0,3300860
2024.11.11 00:00:00,137.19,138.33,135.24,138.12,5578,1,4551100
2024.11.08 00:00:00,135.81,137.0,133.64,135.9,811,1,6448998
2024.11.07 00:00:00,131.85,135.54,129.65,135.52,682,1,5260880
2024.11.06 00:00:00,133.12,136.59,130.4,131.92,811,1,10857224
2024.11.05 00:00:00,129.0,129.37,127.37,128.77,811,1,2298949
2024.11.02 00:00:00,125.73,129.3,125.01,128.7,811,1,3251007
2024.11.01 00:00:00,123.8,125.67,122.71,125.6,811,1,2462862
2024.10.31 00:00:00,123.4,124.94,122.25,123.44,811,1,3465889
2024.10.30 00:00:00,126.11,127.2,123.52,123.8,811,1,3523365
2024.10.29 00:00:00,125.12,126.96,121.85,125.97,811,1,6726013
2024.10.28 00:00:00,131.97,132.26,123.5,124.87,811,1,8038250
2024.10.25 00:00:00,134.16,136.5,132.0,133.0,810,1,5515110
2024.10.24 00:00:00,134.83,135.2,132.15,134.12,805,1,2880661
2024.10.23 00:00:00,136.0,137.5,134.13,134.76,809,1,3586493
2024.10.22 00:00:00,136.12,140.08,135.51,136.24,811,1,5530845
2024.10.21 00:00:00,135.69,136.6,135.11,135.97,809,1,1924409
2024.10.18 00:00:00,136.26,137.3,134.8,135.67,810,1,2644342
2024.10.17 00:00:00,137.46,138.29,134.8,136.05,811,1,4930720
2024.10.16 00:00:00,134.02,138.8,133.96,137.24,811,1,7813707
2024.10.15 00:00:00,131.85,134.4,131.43,133.97,811,1,2828457
2024.10.14 00:00:00,131.5,133.35,130.51,131.92,810,1,3471906
2024.10.11 00:00:00,132.79,132.91,131.52,131.82,810,1,2158320
2024.10.10 00:00:00,132.46,133.49,132.15,132.69,809,1,1752959
2024.10.09 00:00:00,133.75,133.92,131.5,132.51,809,1,1945493
2024.10.08 00:00:00,133.18,134.88,132.9,133.83,810,1,3203715
2024.10.07 00:00:00,133.32,133.66,131.6,133.5,811,1,2542243
2024.10.04 00:00:00,134.06,134.49,132.03,133.32,811,1,2877972
2024.10.03 00:00:00,131.59,134.16,130.32,133.87,811,1,5730247
2024.10.02 00:00:00,136.21,137.16,131.7,132.12,811,1,6676007
2024.10.01 00:00:00,137.9,139.2,134.44,136.21,811,1,9846520
2024.09.30 00:00:00,140.51,144.2,136.82,138.19,811,1,23690663
2024.09.27 00:00:00,137.58,141.77,136.4,140.5,811,1,8619611
2024.09.26 00:00:00,134.94,138.48,133.64,137.35,811,1,13113028
2024.09.25 00:00:00,140.5,140.99,134.29,135.44,811,1,14956002
2024.09.24 00:00:00,130.89,139.9,130.66,139.71,811,1,29579162
2024.09.23 00:00:00,122.68,130.8,122.62,130.35,811,1,13820279
2024.09.20 00:00:00,122.26,123.18,121.86,122.4,811,1,2849460
2024.09.19 00:00:00,121.92,123.39,121.21,122.24,808,1,4327600
2024.09.18 00:00:00,122.63,123.9,121.9,122.18,811,1,3059696
2024.09.17 00:00:00,121.92,123.47,120.17,123.1,810,1,3684462
2024.09.16 00:00:00,120.6,122.62,119.52,121.73,811,1,3882202
2024.09.13 00:00:00,118.79,119.97,116.01,119.91,811,1,5580420
2024.09.12 00:00:00,121.61,121.84,117.32,118.78,810,1,4678047
2024.09.11 00:00:00,123.4,123.67,121.35,121.62,810,1,2216634
2024.09.10 00:00:00,125.52,125.96,122.82,123.44,810,1,2794381
2024.09.09 00:00:00,123.62,125.48,123.2,125.04,810,1,3166395
2024.09.06 00:00:00,123.75,124.6,122.26,123.0,811,1,2488063
2024.09.05 00:00:00,123.5,124.95,121.54,123.76,811,1,4965579
2024.09.04 00:00:00,120.7,122.9,119.66,122.46,811,1,4575538
2024.09.03 00:00:00,124.15,125.5,118.6,120.6,811,1,8444710
2024.09.02 00:00:00,122.89,124.73,121.43,123.86,811,1,8283734
2024.08.30 00:00:00,130.88,131.3,122.6,122.97,811,1,12134636
2024.08.29 00:00:00,124.49,130.91,123.55,130.27,811,1,16503542
2024.08.28 00:00:00,124.34,125.67,121.0,124.51,811,1,7114463
2024.08.27 00:00:00,127.3,127.98,122.52,124.47,811,1,9249881
2024.08.26 00:00:00,119.5,128.01,119.49,126.8,811,1,12311738
2024.08.23 00:00:00,118.2,119.24,115.0,116.81,811,1,6058686
2024.08.22 00:00:00,123.4,123.97,117.84,118.51,811,1,5613935
2024.08.21 00:00:00,125.5,126.4,123.03,123.38,810,1,3593201
2024.08.20 00:00:00,126.29,127.64,125.33,125.85,809,1,2816401
2024.08.19 00:00:00,126.42,127.69,125.21,126.29,811,1,3045003
2024.08.16 00:00:00,127.61,128.24,125.26,126.36,810,1,3043062
2024.08.15 00:00:00,129.98,130.31,127.01,127.6,811,1,2569373
2024.08.14 00:00:00,130.8,131.49,129.51,129.84,740,1,2166776
2024.08.13 00:00:00,128.79,130.8,128.79,130.49,811,1,2381110
2024.08.12 00:00:00,128.38,129.35,127.11,128.71,809,1,2580083
2024.08.09 00:00:00,128.03,129.76,127.27,128.64,811,1,2938783
2024.08.08 00:00:00,130.02,130.91,127.36,128.14,811,1,3923792
2024.08.07 00:00:00,128.88,130.34,126.18,129.84,811,1,6173409
2024.08.06 00:00:00,128.39,129.6,127.34,128.7,810,1,3708570
2024.08.05 00:00:00,129.06,130.54,127.0,127.25,811,1,5945720
2024.08.02 00:00:00,132.05,132.6,129.66,131.45,811,1,4069422
2024.08.01 00:00:00,133.48,134.35,131.51,132.05,811,1,2958113
2024.07.31 00:00:00,132.35,134.49,132.01,133.31,811,1,4832537
2024.07.30 00:00:00,130.8,134.07,130.46,132.4,811,1,5319014
2024.07.29 00:00:00,134.49,134.77,130.12,130.99,811,1,6457340
2024.07.26 00:00:00,135.1,136.68,132.59,135.0,811,1,8210958
2024.07.25 00:00:00,136.75,137.14,134.87,135.1,811,1,4098392
2024.07.24 00:00:00,134.09,137.28,133.42,136.73,811,1,6404527
2024.07.23 00:00:00,131.7,135.0,129.57,134.07,811,1,6915017
2024.07.22 00:00:00,131.95,132.81,130.28,131.61,811,1,5304447
2024.07.19 00:00:00,130.12,132.47,128.79,130.88,811,1,9281597
2024.07.18 00:00:00,124.46,129.85,123.38,129.81,811,1,8976608
2024.07.17 00:00:00,125.12,126.83,123.21,124.46,811,1,6722068
2024.07.16 00:00:00,119.28,126.01,118.61,124.74,811,1,9364318
2024.07.15 00:00:00,120.0,120.99,118.52,119.28,811,1,4049685
2024.07.12 00:00:00,121.9,122.47,118.23,119.65,811,1,4819404
2024.07.11 00:00:00,117.61,122.7,117.6,121.75,811,1,7207952
2024.07.10 00:00:00,124.0,125.0,117.75,117.81,811,1,9960199
2024.07.09 00:00:00,127.99,128.97,123.15,124.05,811,1,9037523
2024.07.08 00:00:00,127.5,128.84,125.25,127.74,811,1,8951515
2024.07.05 00:00:00,122.03,127.0,121.2,126.74,811,1,12456073
2024.07.04 00:00:00,125.01,126.8,121.7,122.17,811,1,8085180
2024.07.03 00:00:00,126.25,129.45,124.14,124.96,811,1,16526105
2024.07.02 00:00:00,121.4,127.25,120.76,126.2,811,1,13000183
2024.07.01 00:00:00,116.05,121.82,116.0,121.4,811,1,5996945
2024.06.28 00:00:00,116.33,116.65,114.88,115.94,811,1,2380994
2024.06.27 00:00:00,117.05,118.37,115.4,115.65,811,1,3090677
2024.06.26 00:00:00,115.05,117.25,114.65,117.0,811,1,3966945
2024.06.25 00:00:00,114.0,115.09,112.46,114.97,811,1,3207762
2024.06.24 00:00:00,115.39,116.35,113.2,113.67,811,1,2730498
2024.06.21 00:00:00,116.04,117.25,114.14,115.4,811,1,4592532
2024.06.20 00:00:00,114.14,116.39,110.0,115.92,811,1,17627557
2024.06.19 00:00:00,118.05,118.5,112.54,113.85,811,1,7468103
2024.06.18 00:00:00,121.54,122.04,117.18,118.02,811,1,4090906
2024.06.17 00:00:00,122.34,122.68,120.79,121.54,811,1,2882987
2024.06.14 00:00:00,119.95,122.01,118.89,121.65,811,1,4994959
2024.06.13 00:00:00,113.0,119.93,112.07,119.63,811,1,6958507
2024.06.11 00:00:00,119.15,119.34,116.33,117.53,811,1,6241725
2024.06.10 00:00:00,123.08,123.64,117.54,119.0,811,1,8515616
2024.06.07 00:00:00,123.8,125.82,122.16,122.78,811,1,4753108
2024.06.06 00:00:00,124.1,124.94,123.38,123.6,811,1,2065808
2024.06.05 00:00:00,125.72,126.5,123.63,124.02,810,1,3717431
2024.06.04 00:00:00,124.3,125.16,122.75,125.1,811,1,3473969
2024.06.03 00:00:00,126.67,128.61,122.09,124.14,811,1,7045233
2024.05.31 00:00:00,125.1,127.92,123.81,126.46,811,1,7498699
2024.05.30 00:00:00,129.5,129.53,123.26,124.93,811,1,4524703
2024.05.29 00:00:00,129.0,129.82,127.12,128.89,811,1,4501147
