Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.29 00:00:00,1212.5,1232.5,1191.5,1210.0,43211,0,3066264
2025.07.28 00:00:00,1250.5,1277.5,1202.0,1210.0,73398,0,4610242
2025.07.27 00:00:00,1257.0,1257.0,1246.0,1250.5,2575,0,112377
2025.07.26 00:00:00,1269.5,1272.0,1242.5,1256.0,7684,0,435176
2025.07.25 00:00:00,1329.5,1359.5,1256.5,1263.5,104723,0,7425949
2025.07.24 00:00:00,1347.0,1357.5,1318.0,1329.0,37873,0,2933879
2025.07.23 00:00:00,1336.5,1366.5,1323.0,1345.0,64582,0,4720809
2025.07.22 00:00:00,1340.0,1345.5,1308.0,1334.5,34185,0,2208994
2025.07.21 00:00:00,1369.0,1375.0,1322.5,1341.0,50827,0,2546793
2025.07.20 00:00:00,1375.0,1379.0,1363.5,1367.0,2902,0,171575
2025.07.19 00:00:00,1362.5,1377.0,1352.5,1364.0,7824,0,438954
2025.07.18 00:00:00,1319.0,1357.0,1312.5,1357.0,33819,0,2398225
2025.07.17 00:00:00,1292.0,1343.0,1291.5,1320.5,49585,0,3594597
2025.07.16 00:00:00,1256.0,1303.0,1249.0,1291.0,56551,0,3304684
2025.07.15 00:00:00,1249.0,1266.0,1245.0,1255.0,24927,0,1857379
2025.07.14 00:00:00,1152.5,1249.0,1135.0,1246.5,41595,0,3044177
2025.07.13 00:00:00,1174.0,1177.0,1148.0,1161.5,3395,0,165436
2025.07.12 00:00:00,1174.5,1181.5,1171.0,1174.0,1803,0,98719
2025.07.11 00:00:00,1218.5,1221.5,1161.5,1169.0,24287,0,1721709
2025.07.10 00:00:00,1220.0,1238.5,1210.0,1219.5,16388,1,1906381
2025.07.09 00:00:00,1184.5,1225.0,1170.5,1220.5,37809,0,2777206
2025.07.08 00:00:00,1189.0,1230.0,1177.5,1183.0,38734,0,2808580
2025.07.07 00:00:00,1225.5,1232.5,1184.5,1190.0,21418,0,1253880
2025.07.06 00:00:00,1229.0,1234.0,1224.5,1229.0,1025,5,73268
2025.07.05 00:00:00,1235.0,1236.0,1227.0,1229.0,1207,0,49203
2025.07.04 00:00:00,1250.0,1261.0,1220.0,1232.0,25472,0,1981894
2025.07.03 00:00:00,1230.5,1275.0,1230.5,1253.0,34600,0,2445803
2025.07.02 00:00:00,1220.5,1250.5,1216.0,1230.5,28740,0,2185158
2025.07.01 00:00:00,1225.0,1270.0,1209.0,1218.5,44408,0,3326640
2025.06.30 00:00:00,1165.0,1235.5,1155.5,1224.5,62974,0,3469782
2025.06.29 00:00:00,1169.0,1172.5,1161.0,1163.0,3406,0,170874
2025.06.28 00:00:00,1167.0,1175.0,1166.0,1169.0,3530,0,203891
2025.06.27 00:00:00,1129.5,1164.5,1121.0,1164.0,20568,0,1394520
2025.06.26 00:00:00,1128.0,1138.5,1118.5,1126.0,14209,0,591649
2025.06.25 00:00:00,1133.5,1139.5,1117.5,1126.5,22101,0,1267225
2025.06.24 00:00:00,1094.5,1131.5,1075.0,1130.0,35832,0,2303272
2025.06.23 00:00:00,1119.0,1119.5,1083.0,1089.5,33439,0,1540053
2025.06.20 00:00:00,1164.5,1175.0,1110.5,1122.5,33537,0,2111482
2025.06.19 00:00:00,1168.0,1181.0,1159.0,1161.0,12895,0,757022
2025.06.18 00:00:00,1187.0,1193.5,1165.0,1171.0,14966,0,968239
2025.06.17 00:00:00,1148.5,1194.0,1136.5,1184.5,36447,0,1882501
2025.06.16 00:00:00,1185.5,1196.5,1142.0,1147.5,27394,0,1473213
2025.06.15 00:00:00,1184.5,1190.5,1177.5,1188.0,1838,0,67481
2025.06.14 00:00:00,1188.5,1188.5,1178.0,1184.5,2011,0,91190
2025.06.13 00:00:00,1206.5,1207.5,1185.0,1186.0,6670,0,408606
2025.06.11 00:00:00,1179.0,1206.5,1164.0,1196.5,30136,0,1544263
2025.06.10 00:00:00,1190.0,1211.5,1165.0,1176.0,27876,0,1832764
2025.06.09 00:00:00,1189.0,1203.0,1165.0,1189.0,49554,0,2508221
2025.06.08 00:00:00,1211.5,1215.0,1175.5,1189.0,8665,0,422421
2025.06.07 00:00:00,1203.5,1217.5,1203.5,1211.5,2047,0,135077
2025.06.06 00:00:00,1283.5,1391.0,1203.0,1203.5,4910,1,8989376
2025.06.05 00:00:00,1257.5,1283.0,1253.5,1278.0,4800,1,1524556
2025.06.04 00:00:00,1273.0,1295.0,1243.5,1252.0,64371,0,3519134
2025.06.03 00:00:00,1231.5,1278.0,1230.0,1270.0,56198,0,2973178
2025.06.02 00:00:00,1157.0,1237.0,1136.0,1227.5,47535,0,2952868
2025.06.01 00:00:00,1199.0,1199.5,1162.5,1162.5,8252,0,724850
2025.05.31 00:00:00,1201.0,1209.0,1200.5,1201.5,1976,0,80587
2025.05.30 00:00:00,1174.0,1210.0,1166.0,1197.0,38997,0,1367707
2025.05.29 00:00:00,1221.0,1222.5,1173.0,1179.0,34103,0,2149688
2025.05.28 00:00:00,1161.0,1220.5,1160.5,1216.5,51887,0,3114453
2025.05.27 00:00:00,1098.5,1165.0,1084.0,1160.5,44994,0,2208025
2025.05.26 00:00:00,1123.0,1124.5,1087.0,1099.0,24323,0,1446680
2025.05.23 00:00:00,1108.5,1133.0,1085.0,1127.5,29729,0,1899426
2025.05.22 00:00:00,1111.0,1131.0,1077.0,1104.0,27313,0,1590857
2025.05.21 00:00:00,1124.0,1133.0,1103.5,1108.5,12890,0,685912
2025.05.20 00:00:00,1139.5,1145.5,1110.5,1123.0,13590,0,745551
2025.05.19 00:00:00,1168.5,1170.5,1130.5,1139.5,22145,0,1200897
2025.05.18 00:00:00,1166.5,1166.5,1160.0,1166.5,3351,0,190333
2025.05.17 00:00:00,1133.0,1166.0,1132.0,1163.0,4894,0,293510
2025.05.16 00:00:00,1149.0,1154.5,1103.0,1134.0,35776,0,2155017
2025.05.15 00:00:00,1148.0,1164.0,1129.5,1143.0,28804,0,1729286
2025.05.14 00:00:00,1185.5,1205.0,1143.0,1147.0,33052,0,1980588
2025.05.13 00:00:00,1216.5,1218.5,1177.5,1186.5,30536,0,1802620
2025.05.12 00:00:00,1229.0,1246.5,1203.0,1211.5,35846,0,2423847
2025.05.11 00:00:00,1206.5,1216.5,1196.5,1214.0,9584,0,598989
2025.05.10 00:00:00,1185.0,1190.5,1179.5,1187.5,2300,0,134632
2025.05.08 00:00:00,1177.0,1214.0,1175.0,1180.5,34455,0,2274716
2025.05.07 00:00:00,1131.0,1182.0,1112.5,1170.5,44553,0,2937031
2025.05.06 00:00:00,1084.5,1148.5,1058.5,1130.0,39115,0,2139849
2025.05.05 00:00:00,1124.0,1126.5,1064.5,1083.0,30632,0,1502970
2025.05.04 00:00:00,1113.5,1127.0,1110.0,1125.0,3207,0,127242
2025.05.03 00:00:00,1108.0,1131.5,1105.0,1114.5,3672,0,205193
2025.05.02 00:00:00,1191.5,1191.5,1102.0,1107.5,25310,0,1308064
2025.04.30 00:00:00,1211.5,1214.0,1165.5,1194.5,35055,0,2081680
2025.04.29 00:00:00,1258.5,1264.0,1201.0,1210.0,28367,0,1583125
2025.04.28 00:00:00,1282.5,1300.0,1247.5,1259.0,40564,0,2204788
2025.04.27 00:00:00,1275.0,1283.0,1274.5,1282.5,2523,0,126853
2025.04.26 00:00:00,1288.5,1308.5,1263.5,1273.5,7959,5,500558
2025.04.25 00:00:00,1285.0,1316.0,1240.0,1283.0,72698,0,4881548
2025.04.24 00:00:00,1253.5,1304.0,1251.0,1283.5,55155,0,3258872
2025.04.23 00:00:00,1264.0,1266.0,1204.0,1255.0,39829,0,2823458
2025.04.22 00:00:00,1185.0,1280.0,1182.5,1254.5,63785,0,3574102
2025.04.21 00:00:00,1175.0,1188.0,1163.0,1182.5,19555,0,1066418
2025.04.18 00:00:00,1147.5,1171.0,1124.5,1157.0,33168,0,1985226
2025.04.17 00:00:00,1125.0,1188.0,1122.0,1175.0,32619,0,2079899
2025.04.16 00:00:00,1115.5,1152.0,1092.5,1118.0,33773,0,2358810
2025.04.15 00:00:00,1109.5,1124.5,1074.0,1116.5,34202,0,2184228
2025.04.14 00:00:00,1161.5,1176.5,1092.5,1105.0,46149,0,2413865
2025.04.13 00:00:00,1150.0,1152.0,1149.5,1152.0,1307,0,99667
2025.04.12 00:00:00,1140.5,1152.0,1140.5,1151.5,4736,0,275809
2025.04.11 00:00:00,1069.0,1138.5,1065.0,1136.0,60779,0,3483084
2025.04.10 00:00:00,1075.5,1200.0,1030.5,1067.0,48272,0,3289926
2025.04.09 00:00:00,1004.0,1075.5,945.5,1075.5,78128,0,5172435
2025.04.08 00:00:00,1073.0,1099.0,989.0,1000.5,39555,0,2378788
2025.04.07 00:00:00,1116.5,1122.0,1012.0,1067.0,74638,0,4603589
2025.04.06 00:00:00,1129.5,1153.0,1129.5,1148.0,5006,0,267896
2025.04.05 00:00:00,1129.5,1129.5,1129.5,1129.5,1255,0,33644
2025.04.04 00:00:00,1236.0,1238.0,1111.0,1116.0,47793,0,2857618
2025.04.03 00:00:00,1232.5,1247.0,1168.0,1225.0,51683,0,3111881
2025.04.02 00:00:00,1210.0,1239.0,1178.0,1230.5,80634,5,4363413
2025.04.01 00:00:00,1270.0,1316.0,1188.0,1206.0,67138,0,4073628
2025.03.31 00:00:00,1203.0,1274.5,1180.0,1264.5,56174,0,3450073
2025.03.30 00:00:00,1232.5,1232.5,1232.5,1232.5,757,0,13812
2025.03.29 00:00:00,1232.5,1232.5,1232.5,1232.5,1363,0,23806
2025.03.28 00:00:00,1322.5,1323.0,1221.0,1224.5,49706,0,2531925
2025.03.27 00:00:00,1382.0,1383.0,1313.5,1324.0,47512,0,1994270
2025.03.26 00:00:00,1424.0,1432.0,1371.0,1382.0,20899,0,1324748
2025.03.25 00:00:00,1406.0,1434.5,1378.0,1419.5,40171,0,2236519
2025.03.24 00:00:00,1460.5,1467.5,1390.5,1405.5,68452,0,3148040
2025.03.21 00:00:00,1538.0,1538.5,1447.5,1463.5,80770,0,4067873
2025.03.20 00:00:00,1490.0,1543.5,1486.0,1535.0,63202,0,3215879
2025.03.19 00:00:00,1431.0,1514.0,1421.0,1490.0,49932,0,2194954
2025.03.18 00:00:00,1463.0,1488.0,1431.5,1431.5,50460,0,2089615
2025.03.17 00:00:00,1439.5,1461.0,1427.0,1459.0,34774,0,1162468
2025.03.16 00:00:00,1419.0,1438.5,1416.5,1438.0,3576,0,191743
2025.03.15 00:00:00,1421.5,1421.5,1414.0,1418.5,1427,0,31400
2025.03.14 00:00:00,1410.0,1427.0,1385.0,1419.5,24699,0,1111929
2025.03.13 00:00:00,1415.0,1444.5,1366.0,1411.0,40327,0,1980821
2025.03.12 00:00:00,1436.0,1438.0,1400.0,1413.5,22403,0,1059697
2025.03.11 00:00:00,1454.5,1458.0,1417.5,1433.0,26568,0,1257211
2025.03.10 00:00:00,1464.0,1469.5,1439.5,1452.0,21202,0,946036
2025.03.07 00:00:00,1443.0,1482.0,1396.5,1450.5,57921,0,3055731
2025.03.06 00:00:00,1425.0,1470.0,1415.0,1442.0,53305,0,2859520
2025.03.05 00:00:00,1427.0,1477.5,1401.0,1421.0,64952,0,3380548
2025.03.04 00:00:00,1366.5,1441.0,1361.5,1427.5,53409,0,2848257
2025.03.03 00:00:00,1407.0,1412.0,1328.0,1354.5,60612,0,3168558
2025.03.02 00:00:00,1417.0,1417.5,1401.5,1407.0,2328,0,69027
2025.03.01 00:00:00,1424.5,1427.0,1418.5,1420.0,1239,5,39535
2025.02.28 00:00:00,1421.0,1442.0,1376.5,1418.5,80338,0,4049798
2025.02.27 00:00:00,1450.5,1476.5,1411.0,1419.0,75878,0,3890817
2025.02.26 00:00:00,1480.0,1550.0,1431.0,1448.0,155411,0,8678326
2025.02.25 00:00:00,1367.5,1505.0,1360.0,1474.5,133099,0,7472161
2025.02.24 00:00:00,1339.0,1378.0,1335.5,1363.5,38092,0,2075583
2025.02.21 00:00:00,1324.0,1349.0,1310.0,1339.5,29208,0,1517254
2025.02.20 00:00:00,1331.0,1336.5,1315.0,1324.0,23267,0,911811
2025.02.19 00:00:00,1328.5,1340.0,1308.5,1330.5,30535,0,1712906
2025.02.18 00:00:00,1376.0,1391.5,1306.5,1323.0,59341,0,3097734
2025.02.17 00:00:00,1328.0,1376.5,1326.0,1372.0,57303,0,2838419
2025.02.14 00:00:00,1311.5,1419.5,1276.0,1306.0,142041,5,10581148
2025.02.13 00:00:00,1337.0,1378.5,1299.5,1318.0,62589,0,4344125
2025.02.12 00:00:00,1278.5,1345.0,1240.0,1325.0,90253,0,6471246
2025.02.11 00:00:00,1236.0,1283.0,1235.0,1275.5,32485,0,2103254
2025.02.10 00:00:00,1282.0,1296.0,1230.0,1242.5,52765,0,2972644
2025.02.07 00:00:00,1278.0,1289.0,1256.0,1265.0,22922,0,1596076
2025.02.06 00:00:00,1294.5,1309.5,1261.0,1277.0,54293,0,3338165
2025.02.05 00:00:00,1271.0,1306.5,1195.5,1288.5,126498,0,9625317
2025.02.04 00:00:00,1305.5,1320.0,1264.0,1274.0,44818,0,2563533
2025.02.03 00:00:00,1304.0,1317.5,1274.0,1306.0,45920,0,3128931
2025.01.31 00:00:00,1310.0,1343.0,1297.0,1307.0,53940,0,4131510
2025.01.30 00:00:00,1294.5,1320.0,1291.0,1311.5,42813,0,3337164
2025.01.29 00:00:00,1325.0,1334.0,1283.5,1294.0,78418,0,5961123
2025.01.28 00:00:00,1277.5,1332.0,1240.5,1323.0,107537,0,8009413
2025.01.27 00:00:00,1346.0,1373.0,1272.5,1281.0,112898,0,8526410
2025.01.24 00:00:00,1334.0,1398.5,1320.0,1343.5,187321,0,14322173
2025.01.23 00:00:00,1270.0,1348.0,1263.0,1334.0,112790,0,9028890
2025.01.22 00:00:00,1294.5,1340.0,1255.5,1271.5,162302,0,12465594
2025.01.21 00:00:00,1231.0,1292.5,1210.0,1291.5,150318,0,11583894
2025.01.20 00:00:00,1315.0,1378.0,1194.0,1216.0,373188,0,25265770
2025.01.17 00:00:00,1108.5,1287.0,1087.0,1271.0,232489,0,16592568
2025.01.16 00:00:00,1048.0,1118.0,1030.5,1107.5,103899,0,7183430
2025.01.15 00:00:00,1006.5,1045.0,998.0,1042.5,53414,0,2603146
2025.01.14 00:00:00,995.5,1010.5,983.0,1008.0,18443,0,1346214
2025.01.13 00:00:00,1012.0,1025.0,986.5,994.5,33505,0,2284439
2025.01.10 00:00:00,978.0,1006.0,970.5,996.0,35786,0,2488823
2025.01.09 00:00:00,1013.0,1024.5,968.0,970.0,45552,0,2982848
2025.01.08 00:00:00,986.0,1029.5,975.0,1021.0,22962,0,1627434
2025.01.06 00:00:00,996.5,1001.5,982.0,986.5,26312,0,1142254
2025.01.03 00:00:00,1051.0,1051.0,1002.5,1009.5,47763,0,2174678
2024.12.30 00:00:00,1008.0,1055.0,1006.0,1040.0,56102,0,3837287
2024.12.28 00:00:00,969.0,994.5,959.5,993.0,25203,0,1939177
2024.12.27 00:00:00,947.0,967.0,941.5,965.0,26564,0,2176252
2024.12.26 00:00:00,960.5,1003.5,942.0,945.0,77778,0,6032822
2024.12.25 00:00:00,926.0,971.5,905.0,956.0,73014,0,5866481
2024.12.24 00:00:00,999.0,1000.0,935.0,938.0,55221,0,4263169
2024.12.23 00:00:00,996.0,1070.0,968.5,993.5,120778,0,9877763
2024.12.20 00:00:00,827.0,984.5,824.5,965.0,110957,0,9316959
2024.12.19 00:00:00,860.5,865.0,820.5,831.0,25050,0,1980375
2024.12.18 00:00:00,841.5,865.0,839.5,854.5,21142,0,2029050
2024.12.17 00:00:00,834.5,849.0,830.0,840.5,26067,0,1895418
2024.12.16 00:00:00,881.5,885.5,831.5,838.0,57884,0,3648865
2024.12.13 00:00:00,876.5,894.5,875.0,887.0,22360,0,2075587
2024.12.12 00:00:00,914.0,921.0,880.0,881.0,60229,0,4782976
2024.12.11 00:00:00,883.0,917.5,870.5,913.0,66144,0,5159809
2024.12.10 00:00:00,920.0,921.0,882.0,890.5,58098,0,4355141
2024.12.09 00:00:00,936.0,940.5,915.0,923.5,28440,0,2057989
2024.12.06 00:00:00,946.0,946.0,914.5,929.0,43216,0,3011343
2024.12.05 00:00:00,895.5,947.0,885.0,946.0,95257,0,6769512
2024.12.04 00:00:00,979.5,982.5,891.5,906.0,68247,0,5184240
2024.12.03 00:00:00,996.0,1001.0,948.5,969.5,77183,0,3854613
2024.12.02 00:00:00,1020.5,1052.0,984.0,997.5,66459,0,3817238
2024.11.29 00:00:00,973.0,1055.0,959.5,1017.0,167349,0,8339298
2024.11.28 00:00:00,987.0,1038.0,922.0,984.0,142542,0,9162562
2024.11.27 00:00:00,995.5,1009.0,885.5,987.0,227380,0,15820163
2024.11.26 00:00:00,1152.5,1157.0,983.5,1001.0,161508,0,9931967
2024.11.25 00:00:00,1266.0,1268.0,1152.5,1157.5,54431,0,2415744
2024.11.22 00:00:00,1298.5,1303.0,1260.0,1276.0,16038,0,856739
2024.11.21 00:00:00,1324.5,1329.5,1254.0,1297.5,30368,0,1625758
2024.11.20 00:00:00,1340.0,1358.0,1303.5,1322.5,30007,0,1773427
2024.11.19 00:00:00,1357.5,1369.0,1308.5,1336.5,33991,0,1761520
2024.11.18 00:00:00,1345.0,1409.0,1334.0,1363.0,65808,0,2999861
2024.11.15 00:00:00,1340.0,1371.5,1333.0,1365.0,28641,0,1571719
2024.11.14 00:00:00,1318.0,1355.5,1316.0,1343.0,37278,0,2122506
2024.11.13 00:00:00,1339.0,1412.0,1315.0,1321.0,104168,0,5335284
2024.11.12 00:00:00,1309.0,1364.0,1291.0,1338.0,59451,0,3469848
2024.11.11 00:00:00,1331.5,1347.0,1278.5,1320.0,811,1,3596086
2024.11.08 00:00:00,1273.0,1328.5,1236.5,1325.0,811,1,4965666
2024.11.07 00:00:00,1300.0,1313.0,1234.5,1271.5,682,1,6611650
2024.11.06 00:00:00,1460.5,1478.0,1356.5,1369.0,809,1,3576662
2024.11.05 00:00:00,1442.5,1447.0,1374.5,1400.0,806,1,2505071
2024.11.02 00:00:00,1388.5,1445.5,1364.5,1438.0,810,1,1700453
2024.11.01 00:00:00,1333.0,1408.0,1299.0,1381.5,811,1,5547942
2024.10.31 00:00:00,1408.0,1427.0,1310.0,1336.0,808,1,2961568
2024.10.30 00:00:00,1494.0,1499.5,1416.5,1417.0,811,1,1780874
2024.10.29 00:00:00,1513.0,1529.5,1430.0,1494.5,810,1,2344371
2024.10.28 00:00:00,1560.0,1570.0,1492.0,1513.5,807,1,1182157
2024.10.25 00:00:00,1661.0,1687.5,1560.0,1592.5,809,1,2107409
2024.10.24 00:00:00,1733.0,1763.5,1641.0,1671.0,804,1,1280632
2024.10.23 00:00:00,1780.0,1805.5,1735.5,1746.0,791,1,443501
2024.10.22 00:00:00,1817.5,1840.5,1781.0,1783.5,772,1,287873
2024.10.21 00:00:00,1857.0,1858.0,1811.0,1818.5,742,1,179726
2024.10.18 00:00:00,1839.5,1860.0,1816.0,1848.0,716,1,185547
2024.10.17 00:00:00,1884.5,1889.5,1832.5,1833.0,756,1,192997
2024.10.16 00:00:00,1882.0,1908.0,1867.0,1884.0,720,1,230324
2024.10.15 00:00:00,1855.0,1899.0,1844.0,1878.5,756,1,269335
2024.10.14 00:00:00,1833.5,1867.0,1795.5,1856.0,752,1,467379
2024.10.11 00:00:00,1819.5,1859.0,1810.5,1831.0,722,1,244248
2024.10.10 00:00:00,1813.5,1857.0,1811.5,1819.0,731,1,305977
2024.10.09 00:00:00,1826.0,1828.0,1805.0,1813.5,755,1,316177
2024.10.08 00:00:00,1847.5,1848.5,1825.0,1826.0,709,1,154862
2024.10.07 00:00:00,1876.5,1885.0,1828.0,1846.5,710,1,272524
2024.10.04 00:00:00,1896.5,1917.0,1852.5,1876.5,716,1,260906
2024.10.03 00:00:00,1846.0,1899.5,1830.5,1892.5,761,1,482317
2024.10.02 00:00:00,1926.0,1943.5,1812.5,1846.0,797,1,513459
2024.10.01 00:00:00,1906.0,1933.5,1872.5,1926.0,776,1,429863
2024.09.30 00:00:00,1967.5,2013.5,1905.5,1909.0,790,1,618765
2024.09.27 00:00:00,1927.5,1959.0,1909.5,1955.0,786,1,319683
2024.09.26 00:00:00,1895.0,1938.5,1860.5,1914.0,779,1,569293
2024.09.25 00:00:00,1968.0,1985.0,1872.5,1902.5,801,1,978280
2024.09.24 00:00:00,1910.5,1980.0,1880.5,1978.0,811,1,1311167
2024.09.23 00:00:00,1840.0,1889.0,1817.5,1885.0,803,1,567037
2024.09.20 00:00:00,1813.5,1841.0,1805.5,1826.0,779,1,351186
2024.09.19 00:00:00,1796.5,1835.0,1774.0,1810.5,785,1,620582
2024.09.18 00:00:00,1845.0,1847.0,1790.0,1799.0,794,1,784896
2024.09.17 00:00:00,1916.0,1918.5,1813.5,1844.0,809,1,836965
2024.09.16 00:00:00,1890.0,1922.0,1845.5,1909.0,800,1,715467
2024.09.13 00:00:00,1807.5,1870.0,1720.0,1866.0,810,1,1393771
2024.09.12 00:00:00,1803.5,1810.0,1780.0,1808.5,789,1,625822
2024.09.11 00:00:00,1939.0,1948.0,1805.5,1810.0,808,1,759510
2024.09.10 00:00:00,2037.0,2043.0,1920.0,1938.0,790,1,452199
2024.09.09 00:00:00,1972.0,2035.0,1936.5,2022.5,800,1,317907
2024.09.06 00:00:00,1940.0,1990.0,1906.0,1958.0,775,1,388185
2024.09.05 00:00:00,1953.0,2065.0,1921.5,1940.0,807,1,755155
2024.09.04 00:00:00,1819.5,1977.0,1779.5,1947.0,805,1,632181
2024.09.03 00:00:00,1764.0,1888.5,1751.0,1819.5,799,1,837755
2024.09.02 00:00:00,1896.0,1897.0,1765.0,1765.5,810,1,795177
2024.08.30 00:00:00,2035.0,2037.5,1913.5,1926.5,804,1,479396
2024.08.29 00:00:00,2083.0,2089.5,1962.0,2039.0,810,1,780117
2024.08.28 00:00:00,2181.0,2188.5,2030.0,2080.0,799,1,427670
2024.08.27 00:00:00,2260.0,2267.5,2187.0,2190.0,750,1,126143
2024.08.26 00:00:00,2270.0,2276.5,2222.0,2253.5,768,1,180634
2024.08.23 00:00:00,2319.5,2327.5,2102.0,2197.5,809,1,549275
2024.08.22 00:00:00,2415.0,2429.0,2303.0,2321.5,785,1,144263
2024.08.21 00:00:00,2364.0,2462.5,2338.5,2414.5,775,1,240847
2024.08.20 00:00:00,2417.0,2440.0,2347.0,2358.5,792,1,160620
2024.08.19 00:00:00,2470.5,2483.5,2400.0,2417.0,798,1,218513
2024.08.16 00:00:00,2505.0,2522.0,2445.0,2458.0,781,1,136147
2024.08.15 00:00:00,2580.5,2586.5,2500.5,2506.0,767,1,134421
2024.08.14 00:00:00,2604.0,2609.5,2562.5,2580.0,679,1,85469
2024.08.13 00:00:00,2545.5,2610.0,2545.5,2609.0,750,1,93776
2024.08.12 00:00:00,2604.0,2606.5,2540.5,2545.5,729,1,90787
2024.08.09 00:00:00,2575.5,2614.5,2549.0,2603.5,711,1,83866
2024.08.08 00:00:00,2638.0,2640.0,2563.0,2575.5,721,1,100830
2024.08.07 00:00:00,2570.5,2666.5,2539.5,2633.0,784,1,140556
2024.08.06 00:00:00,2565.0,2610.0,2551.0,2570.5,716,1,91637
2024.08.05 00:00:00,2610.0,2632.5,2530.5,2552.0,793,1,220321
2024.08.02 00:00:00,2730.0,2738.0,2635.0,2646.5,771,1,169316
2024.08.01 00:00:00,2767.5,2793.5,2735.0,2738.0,710,1,70542
2024.07.31 00:00:00,2789.0,2804.5,2744.0,2769.0,686,1,54543
2024.07.30 00:00:00,2755.0,2814.0,2728.0,2787.0,703,1,85485
2024.07.29 00:00:00,2798.5,2800.0,2710.0,2762.5,799,1,207369
2024.07.26 00:00:00,2922.5,2952.5,2778.5,2809.5,803,1,219331
2024.07.25 00:00:00,2933.5,2934.5,2881.0,2922.5,685,1,57216
2024.07.24 00:00:00,2895.0,2977.5,2820.0,2929.5,730,1,144914
2024.07.23 00:00:00,2935.0,2949.0,2873.5,2902.5,693,1,78462
2024.07.22 00:00:00,2924.5,2966.5,2913.0,2941.5,716,1,79411
