Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.15 00:00:00,15876.0,16038.0,15858.0,15962.0,111,0,229
2025.07.14 00:00:00,15652.0,16020.0,15646.0,15970.0,163,0,489
2025.07.13 00:00:00,15808.0,15808.0,15662.0,15696.0,10,36,17
2025.07.12 00:00:00,15716.0,15814.0,15714.0,15784.0,13,12,24
2025.07.11 00:00:00,15764.0,15894.0,15600.0,15844.0,208,0,962
2025.07.10 00:00:00,15756.0,16062.0,15756.0,15838.0,235,1,347
2025.07.09 00:00:00,15918.0,15936.0,15750.0,15788.0,162,0,360
2025.07.08 00:00:00,15950.0,16030.0,15854.0,15854.0,134,0,386
2025.07.07 00:00:00,16070.0,16134.0,16000.0,16022.0,116,0,272
2025.07.06 00:00:00,16054.0,16194.0,16054.0,16140.0,34,2,112
2025.07.05 00:00:00,16140.0,16248.0,16048.0,16158.0,30,2,50
2025.07.04 00:00:00,15888.0,16166.0,15888.0,16032.0,250,2,599
2025.07.03 00:00:00,15936.0,15970.0,15852.0,15882.0,64,2,98
2025.07.02 00:00:00,15994.0,15994.0,15808.0,15856.0,59,2,81
2025.07.01 00:00:00,15882.0,15992.0,15816.0,15830.0,180,2,464
2025.06.30 00:00:00,15714.0,15898.0,15714.0,15830.0,131,0,406
2025.06.29 00:00:00,15780.0,15826.0,15736.0,15744.0,19,2,40
2025.06.28 00:00:00,15778.0,15842.0,15778.0,15840.0,10,44,20
2025.06.27 00:00:00,15770.0,15884.0,15674.0,15846.0,118,2,258
2025.06.26 00:00:00,15762.0,15774.0,15626.0,15748.0,119,2,332
2025.06.25 00:00:00,15682.0,15762.0,15630.0,15710.0,106,0,274
2025.06.24 00:00:00,15684.0,15698.0,15570.0,15680.0,121,2,308
2025.06.23 00:00:00,15668.0,15720.0,15572.0,15632.0,117,0,210
2025.06.20 00:00:00,15758.0,15758.0,15612.0,15714.0,84,0,178
2025.06.19 00:00:00,15772.0,15772.0,15654.0,15688.0,101,0,197
2025.06.18 00:00:00,15568.0,15744.0,15558.0,15726.0,137,0,259
2025.06.17 00:00:00,15686.0,15704.0,15538.0,15648.0,93,0,202
2025.06.16 00:00:00,15410.0,15700.0,15402.0,15626.0,196,0,462
2025.06.15 00:00:00,15564.0,15564.0,15430.0,15430.0,31,2,44
2025.06.14 00:00:00,15676.0,15712.0,15552.0,15560.0,18,2,36
2025.06.13 00:00:00,15680.0,15764.0,15602.0,15608.0,86,0,138
2025.06.11 00:00:00,15696.0,15780.0,15500.0,15666.0,215,0,1029
2025.06.10 00:00:00,15656.0,15744.0,15478.0,15524.0,211,0,963
2025.06.09 00:00:00,15720.0,15728.0,15334.0,15654.0,292,0,554
2025.06.06 00:00:00,16316.0,16470.0,15880.0,15886.0,1145,1,1452
2025.06.05 00:00:00,16304.0,16384.0,16190.0,16288.0,655,1,508
2025.06.04 00:00:00,16328.0,16436.0,16202.0,16286.0,214,2,447
2025.06.03 00:00:00,16248.0,16362.0,16168.0,16204.0,214,2,611
2025.06.02 00:00:00,15992.0,16250.0,15992.0,16216.0,151,0,338
2025.06.01 00:00:00,16218.0,16276.0,15900.0,16094.0,74,2,229
2025.05.31 00:00:00,16186.0,16256.0,16080.0,16224.0,30,10,74
2025.05.30 00:00:00,16116.0,16174.0,15914.0,16174.0,219,0,551
2025.05.29 00:00:00,16126.0,16194.0,15956.0,15984.0,173,0,281
2025.05.28 00:00:00,16056.0,16178.0,15986.0,16086.0,129,2,273
2025.05.27 00:00:00,16148.0,16148.0,15852.0,16030.0,268,2,742
2025.05.26 00:00:00,16314.0,16314.0,15902.0,15954.0,151,0,270
2025.05.23 00:00:00,16304.0,16304.0,15978.0,16110.0,113,0,234
2025.05.22 00:00:00,16320.0,16320.0,15932.0,16130.0,242,0,680
2025.05.21 00:00:00,16292.0,16368.0,16176.0,16176.0,132,2,277
2025.05.20 00:00:00,16748.0,16748.0,16080.0,16250.0,1508,2,2492
2025.05.19 00:00:00,16806.0,16816.0,16520.0,16568.0,185,0,318
2025.05.18 00:00:00,16756.0,16940.0,16708.0,16892.0,48,2,146
2025.05.17 00:00:00,16776.0,16800.0,16550.0,16800.0,61,2,149
2025.05.16 00:00:00,16354.0,16810.0,16270.0,16560.0,305,0,1002
2025.05.15 00:00:00,16398.0,16642.0,16014.0,16528.0,202,0,801
2025.05.14 00:00:00,16300.0,16412.0,16218.0,16412.0,93,0,272
2025.05.13 00:00:00,16466.0,16466.0,16278.0,16400.0,85,0,233
2025.05.12 00:00:00,16360.0,16720.0,16330.0,16398.0,177,0,347
2025.05.08 00:00:00,16296.0,16380.0,16156.0,16324.0,117,0,360
2025.05.07 00:00:00,15874.0,16214.0,15874.0,16214.0,105,0,622
2025.05.06 00:00:00,15822.0,15996.0,15822.0,15994.0,98,0,202
2025.05.05 00:00:00,15770.0,15976.0,15756.0,15892.0,83,2,183
2025.05.02 00:00:00,15860.0,15996.0,15600.0,15980.0,244,0,898
2025.04.30 00:00:00,16000.0,16034.0,15552.0,15992.0,621,0,2353
2025.04.29 00:00:00,16108.0,16890.0,15968.0,16034.0,1058,0,3774
2025.04.28 00:00:00,16220.0,16250.0,16080.0,16162.0,209,0,848
2025.04.25 00:00:00,16194.0,16288.0,16164.0,16224.0,181,0,850
2025.04.24 00:00:00,16264.0,16294.0,16106.0,16292.0,296,0,2093
2025.04.23 00:00:00,16164.0,16234.0,16036.0,16230.0,280,0,1495
2025.04.22 00:00:00,16198.0,16270.0,16088.0,16264.0,230,0,1002
2025.04.21 00:00:00,16204.0,16270.0,16000.0,16270.0,411,2,2035
2025.04.18 00:00:00,16302.0,16354.0,16076.0,16252.0,251,0,1409
2025.04.17 00:00:00,16370.0,16446.0,16172.0,16400.0,219,0,1060
2025.04.16 00:00:00,16110.0,16400.0,16026.0,16400.0,232,0,1116
2025.04.15 00:00:00,16232.0,16282.0,16080.0,16236.0,184,0,944
2025.04.14 00:00:00,16448.0,16596.0,16112.0,16250.0,305,0,1311
2025.04.11 00:00:00,16606.0,16670.0,16228.0,16450.0,328,0,1384
2025.04.10 00:00:00,16418.0,16938.0,16204.0,16348.0,281,0,1172
2025.04.09 00:00:00,16286.0,16448.0,15826.0,16280.0,336,0,1453
2025.04.08 00:00:00,16328.0,16600.0,16214.0,16450.0,287,2,1007
2025.04.07 00:00:00,15700.0,16380.0,15500.0,16380.0,397,0,1471
2025.04.04 00:00:00,16160.0,16362.0,15900.0,16116.0,245,0,718
2025.04.03 00:00:00,16116.0,16524.0,16068.0,16178.0,1215,0,1565
2025.04.02 00:00:00,16102.0,16296.0,15838.0,16154.0,346,0,1742
2025.04.01 00:00:00,16350.0,16512.0,16054.0,16328.0,388,0,1347
2025.03.31 00:00:00,16066.0,16554.0,15986.0,16294.0,634,2,2550
2025.03.28 00:00:00,16482.0,16598.0,16152.0,16282.0,566,0,2084
2025.03.27 00:00:00,16902.0,16966.0,16556.0,16634.0,631,0,2200
2025.03.26 00:00:00,17844.0,18200.0,16832.0,17000.0,2294,0,7183
2025.03.25 00:00:00,16834.0,17944.0,16602.0,17814.0,2112,0,8684
2025.03.24 00:00:00,16974.0,16996.0,16760.0,16830.0,207,0,702
2025.03.21 00:00:00,17008.0,17076.0,16906.0,16974.0,210,0,751
2025.03.20 00:00:00,17032.0,17034.0,16852.0,17010.0,174,0,676
2025.03.19 00:00:00,16874.0,17034.0,16850.0,17032.0,258,0,1025
2025.03.18 00:00:00,17116.0,17248.0,16700.0,17080.0,448,0,1903
2025.03.17 00:00:00,17090.0,17200.0,16846.0,17120.0,375,0,1524
2025.03.14 00:00:00,16722.0,17000.0,16582.0,17000.0,402,0,1788
2025.03.13 00:00:00,16696.0,16804.0,16566.0,16698.0,234,2,901
2025.03.12 00:00:00,16708.0,16850.0,16634.0,16850.0,252,0,1118
2025.03.11 00:00:00,16782.0,16886.0,16626.0,16886.0,343,0,1258
2025.03.10 00:00:00,16836.0,16886.0,16800.0,16886.0,149,0,579
2025.03.07 00:00:00,16922.0,16994.0,16762.0,16850.0,277,0,1094
2025.03.06 00:00:00,16822.0,16974.0,16776.0,16968.0,275,0,1174
2025.03.05 00:00:00,16868.0,17100.0,16840.0,17100.0,370,0,1363
2025.03.04 00:00:00,16750.0,17094.0,16668.0,17094.0,377,0,1383
2025.03.03 00:00:00,16746.0,16796.0,16520.0,16708.0,341,0,1522
2025.02.28 00:00:00,16620.0,16880.0,16452.0,16850.0,512,0,2780
2025.02.27 00:00:00,16866.0,16984.0,16710.0,16710.0,313,2,1445
2025.02.26 00:00:00,17034.0,17174.0,16740.0,17100.0,896,0,5822
2025.02.25 00:00:00,17384.0,17694.0,16890.0,17180.0,892,0,3520
2025.02.24 00:00:00,17176.0,17298.0,17024.0,17200.0,349,0,1742
2025.02.21 00:00:00,17000.0,17286.0,17000.0,17200.0,1329,0,2648
2025.02.20 00:00:00,17022.0,17152.0,16900.0,16998.0,422,2,2062
2025.02.19 00:00:00,17112.0,17160.0,16800.0,17028.0,499,0,2951
2025.02.18 00:00:00,17332.0,17336.0,16802.0,17246.0,535,0,1723
2025.02.17 00:00:00,17318.0,17456.0,17190.0,17346.0,469,2,1453
2025.02.14 00:00:00,17130.0,17330.0,16694.0,17318.0,542,0,1568
2025.02.13 00:00:00,17746.0,18398.0,17100.0,17102.0,788,0,2484
2025.02.12 00:00:00,17642.0,17740.0,17590.0,17664.0,166,2,500
2025.02.11 00:00:00,17650.0,17684.0,17600.0,17684.0,129,2,473
2025.02.10 00:00:00,17636.0,17700.0,17590.0,17700.0,109,0,335
2025.02.07 00:00:00,17536.0,17698.0,17536.0,17620.0,76,0,163
2025.02.06 00:00:00,17508.0,17764.0,17508.0,17664.0,200,0,779
2025.02.05 00:00:00,17526.0,17612.0,17444.0,17612.0,192,0,513
2025.02.04 00:00:00,17588.0,17624.0,17536.0,17612.0,121,0,309
2025.02.03 00:00:00,17578.0,17620.0,17512.0,17578.0,161,0,361
2025.01.31 00:00:00,17712.0,17750.0,17580.0,17666.0,188,0,569
2025.01.30 00:00:00,17680.0,17788.0,17632.0,17712.0,160,0,370
2025.01.29 00:00:00,17616.0,17796.0,17608.0,17796.0,137,0,350
2025.01.28 00:00:00,17546.0,17650.0,17502.0,17650.0,140,0,383
2025.01.27 00:00:00,17744.0,17748.0,17502.0,17550.0,329,2,795
2025.01.24 00:00:00,17710.0,17800.0,17680.0,17794.0,207,0,709
2025.01.23 00:00:00,17712.0,17744.0,17676.0,17732.0,101,2,245
2025.01.22 00:00:00,17646.0,17800.0,17646.0,17800.0,125,0,318
2025.01.21 00:00:00,17636.0,17730.0,17610.0,17644.0,195,0,710
2025.01.20 00:00:00,17740.0,17902.0,17620.0,17742.0,247,0,843
2025.01.17 00:00:00,17640.0,17734.0,17588.0,17734.0,195,0,373
2025.01.16 00:00:00,17708.0,17784.0,17652.0,17652.0,192,2,380
2025.01.15 00:00:00,17740.0,17798.0,17698.0,17698.0,220,0,486
2025.01.14 00:00:00,17790.0,17790.0,17630.0,17780.0,136,0,515
2025.01.13 00:00:00,17716.0,17780.0,17682.0,17780.0,153,0,371
2025.01.10 00:00:00,17548.0,17732.0,17510.0,17732.0,197,0,338
2025.01.09 00:00:00,17638.0,17642.0,17404.0,17612.0,341,0,900
2025.01.08 00:00:00,17554.0,17640.0,17474.0,17638.0,127,2,254
2025.01.06 00:00:00,17574.0,17574.0,17392.0,17552.0,246,0,711
2025.01.03 00:00:00,17770.0,17774.0,17580.0,17652.0,116,0,318
2024.12.30 00:00:00,17702.0,17800.0,17640.0,17770.0,208,0,443
2024.12.28 00:00:00,17688.0,17700.0,17604.0,17700.0,193,0,526
2024.12.27 00:00:00,17586.0,17704.0,17426.0,17704.0,361,0,2037
2024.12.26 00:00:00,17598.0,17680.0,17534.0,17638.0,224,0,640
2024.12.25 00:00:00,17358.0,17640.0,17358.0,17634.0,187,0,587
2024.12.24 00:00:00,17590.0,17592.0,17350.0,17516.0,184,0,831
2024.12.23 00:00:00,17468.0,17598.0,17246.0,17594.0,374,0,1168
2024.12.20 00:00:00,17246.0,17650.0,17206.0,17300.0,408,0,1066
2024.12.19 00:00:00,17208.0,17364.0,17102.0,17248.0,242,0,851
2024.12.18 00:00:00,17160.0,17200.0,17032.0,17200.0,206,0,847
2024.12.17 00:00:00,16918.0,17220.0,16914.0,17094.0,345,0,2284
2024.12.16 00:00:00,17020.0,17090.0,16950.0,17036.0,258,0,669
2024.12.13 00:00:00,17000.0,17122.0,17000.0,17120.0,351,2,1698
2024.12.12 00:00:00,17104.0,17152.0,17000.0,17006.0,199,2,1255
2024.12.11 00:00:00,17048.0,17200.0,16924.0,17186.0,429,0,1921
2024.12.10 00:00:00,17198.0,17228.0,17030.0,17080.0,232,0,1114
2024.12.09 00:00:00,17146.0,17238.0,17100.0,17184.0,539,0,2160
2024.12.06 00:00:00,17200.0,17334.0,17088.0,17140.0,347,0,937
2024.12.05 00:00:00,17000.0,17200.0,17000.0,17178.0,458,0,2133
2024.12.04 00:00:00,17114.0,17254.0,17060.0,17178.0,512,0,2264
2024.12.03 00:00:00,17286.0,17286.0,17106.0,17264.0,300,2,864
2024.12.02 00:00:00,16950.0,17386.0,16910.0,17264.0,516,2,1194
2024.11.29 00:00:00,16996.0,17052.0,16996.0,17048.0,421,0,1765
2024.11.28 00:00:00,16980.0,17052.0,16900.0,17026.0,569,0,1948
2024.11.27 00:00:00,16810.0,17000.0,16522.0,16980.0,550,0,2285
2024.11.26 00:00:00,16852.0,16980.0,16820.0,16900.0,634,0,3420
2024.11.25 00:00:00,16926.0,16996.0,16822.0,16950.0,215,2,737
2024.11.22 00:00:00,16966.0,17000.0,16874.0,17000.0,578,0,2966
2024.11.21 00:00:00,16952.0,16988.0,16850.0,16950.0,524,0,2272
2024.11.20 00:00:00,16724.0,17000.0,16722.0,17000.0,190,0,646
2024.11.19 00:00:00,16904.0,16980.0,16846.0,16880.0,283,0,1033
2024.11.18 00:00:00,16908.0,17000.0,16518.0,17000.0,529,0,2196
2024.11.15 00:00:00,16980.0,17038.0,16942.0,17008.0,267,0,1245
2024.11.14 00:00:00,16950.0,17004.0,16948.0,17000.0,176,0,582
2024.11.13 00:00:00,17026.0,17026.0,16952.0,17000.0,105,0,268
2024.11.12 00:00:00,16968.0,17008.0,16934.0,17008.0,180,2,751
2024.11.11 00:00:00,17046.0,17056.0,16980.0,17000.0,116,1,906
2024.11.08 00:00:00,17000.0,17042.0,16968.0,17042.0,73,1,394
2024.11.07 00:00:00,17004.0,17004.0,16904.0,17000.0,76,1,656
2024.11.06 00:00:00,17018.0,17042.0,16962.0,17042.0,127,1,1470
2024.11.05 00:00:00,17032.0,17036.0,16954.0,17000.0,99,1,813
2024.11.02 00:00:00,17014.0,17036.0,16950.0,17036.0,65,1,693
2024.11.01 00:00:00,17096.0,17198.0,16900.0,17018.0,119,1,864
2024.10.31 00:00:00,16972.0,17000.0,16734.0,17000.0,126,1,814
2024.10.30 00:00:00,16864.0,16978.0,16814.0,16930.0,76,1,699
2024.10.29 00:00:00,16620.0,16896.0,16602.0,16870.0,102,1,692
2024.10.28 00:00:00,16604.0,16694.0,16506.0,16640.0,118,1,715
2024.10.25 00:00:00,16780.0,16780.0,16620.0,16666.0,463,1,2433
2024.10.24 00:00:00,16598.0,16778.0,16586.0,16770.0,94,1,409
2024.10.23 00:00:00,16700.0,16738.0,16552.0,16696.0,96,1,627
2024.10.22 00:00:00,16574.0,16666.0,16514.0,16666.0,70,1,301
2024.10.21 00:00:00,16496.0,16784.0,16450.0,16616.0,95,1,823
2024.10.18 00:00:00,16560.0,16650.0,16336.0,16564.0,457,1,1693
2024.10.17 00:00:00,16580.0,16580.0,16432.0,16550.0,87,1,479
2024.10.16 00:00:00,16568.0,16588.0,16420.0,16528.0,455,1,2089
2024.10.15 00:00:00,16486.0,16572.0,16396.0,16572.0,101,1,932
2024.10.14 00:00:00,16470.0,16500.0,16256.0,16494.0,447,1,1830
2024.10.11 00:00:00,16442.0,16476.0,16276.0,16466.0,473,1,1545
2024.10.10 00:00:00,16268.0,16372.0,16104.0,16372.0,440,1,2319
2024.10.09 00:00:00,16278.0,16278.0,16142.0,16270.0,70,1,432
2024.10.08 00:00:00,16122.0,16210.0,16022.0,16206.0,373,1,2006
2024.10.07 00:00:00,15982.0,16136.0,15920.0,16136.0,436,1,2030
2024.10.04 00:00:00,16056.0,16120.0,15850.0,16020.0,460,1,5629
2024.10.03 00:00:00,15810.0,16102.0,15810.0,16056.0,129,1,1945
2024.10.02 00:00:00,15956.0,16000.0,15782.0,15960.0,464,1,4912
2024.10.01 00:00:00,16006.0,16460.0,15860.0,16000.0,167,1,4012
2024.09.30 00:00:00,16108.0,16178.0,15842.0,16008.0,430,1,2404
2024.09.27 00:00:00,16082.0,16196.0,16050.0,16118.0,62,1,680
2024.09.26 00:00:00,16064.0,16114.0,15942.0,16110.0,73,1,687
2024.09.25 00:00:00,15998.0,16210.0,15998.0,16102.0,106,1,785
2024.09.24 00:00:00,15930.0,16050.0,15856.0,16050.0,71,1,1426
2024.09.23 00:00:00,16040.0,16100.0,15704.0,16030.0,93,1,1620
2024.09.20 00:00:00,15968.0,16100.0,15922.0,16010.0,105,1,1938
2024.09.19 00:00:00,15920.0,16100.0,15910.0,16000.0,100,1,2132
2024.09.18 00:00:00,16594.0,16594.0,15820.0,16000.0,117,1,1953
2024.09.17 00:00:00,15850.0,16736.0,15844.0,16246.0,201,1,4099
2024.09.16 00:00:00,15634.0,15996.0,15616.0,15850.0,133,1,1300
2024.09.13 00:00:00,15360.0,16000.0,15250.0,15698.0,436,1,3784
2024.09.12 00:00:00,15410.0,15590.0,15200.0,15426.0,478,1,3141
2024.09.11 00:00:00,15242.0,15932.0,15242.0,15400.0,483,1,3765
2024.09.10 00:00:00,15206.0,15354.0,15142.0,15330.0,126,1,3555
2024.09.09 00:00:00,15064.0,15270.0,15064.0,15246.0,109,1,6026
2024.09.06 00:00:00,15008.0,15170.0,14930.0,15118.0,376,1,5701
2024.09.05 00:00:00,15142.0,15142.0,14958.0,15064.0,456,1,11216
2024.09.04 00:00:00,14996.0,15150.0,14916.0,15100.0,449,1,8547
2024.09.03 00:00:00,15000.0,15168.0,14942.0,15050.0,94,1,7284
2024.09.02 00:00:00,15018.0,15048.0,14828.0,15000.0,477,1,6282
2024.08.30 00:00:00,15042.0,15196.0,14950.0,15078.0,126,1,8702
2024.08.29 00:00:00,15014.0,15120.0,15004.0,15070.0,95,1,6229
2024.08.28 00:00:00,15040.0,15142.0,14992.0,15050.0,82,1,3680
2024.08.27 00:00:00,15008.0,15106.0,14994.0,15100.0,95,1,6131
2024.08.26 00:00:00,15100.0,15200.0,14990.0,15030.0,117,1,10979
2024.08.23 00:00:00,15006.0,15098.0,14944.0,15068.0,103,1,5062
2024.08.22 00:00:00,15008.0,15098.0,14964.0,15006.0,98,1,10614
2024.08.21 00:00:00,15148.0,15148.0,14974.0,15008.0,100,1,7912
2024.08.20 00:00:00,15018.0,15140.0,14950.0,15130.0,102,1,6394
2024.08.19 00:00:00,15114.0,15240.0,14942.0,15128.0,468,1,8918
2024.08.16 00:00:00,15174.0,15300.0,15092.0,15248.0,106,1,11286
2024.08.15 00:00:00,15076.0,15188.0,15068.0,15188.0,79,1,4314
2024.08.14 00:00:00,15192.0,15248.0,15100.0,15166.0,82,1,4866
2024.08.13 00:00:00,15136.0,15288.0,15078.0,15168.0,120,1,7177
2024.08.12 00:00:00,15190.0,15294.0,15072.0,15072.0,101,1,7102
2024.08.09 00:00:00,15110.0,15296.0,15070.0,15296.0,75,1,5143
2024.08.08 00:00:00,15148.0,15250.0,15064.0,15170.0,77,1,1688
2024.08.07 00:00:00,15110.0,15200.0,15082.0,15170.0,73,1,1854
2024.08.06 00:00:00,15102.0,15296.0,15100.0,15170.0,72,1,2264
2024.08.05 00:00:00,15040.0,15190.0,14936.0,15146.0,101,1,3972
2024.08.02 00:00:00,15232.0,15298.0,15136.0,15290.0,101,1,5297
2024.08.01 00:00:00,15200.0,15362.0,15196.0,15300.0,95,1,2610
2024.07.31 00:00:00,15090.0,15200.0,15048.0,15200.0,98,1,2983
2024.07.30 00:00:00,15046.0,15198.0,14812.0,15196.0,135,1,8592
2024.07.29 00:00:00,14812.0,15048.0,14574.0,15048.0,132,1,5542
2024.07.26 00:00:00,15114.0,15188.0,14800.0,15000.0,132,1,6975
2024.07.25 00:00:00,15190.0,15190.0,15098.0,15188.0,39,1,496
2024.07.24 00:00:00,15090.0,15194.0,15000.0,15184.0,96,1,1015
2024.07.23 00:00:00,15228.0,15408.0,15100.0,15122.0,100,1,5955
2024.07.22 00:00:00,15366.0,15548.0,15216.0,15398.0,93,1,569
2024.07.19 00:00:00,15122.0,15366.0,15118.0,15366.0,63,1,1047
2024.07.18 00:00:00,15170.0,15258.0,15000.0,15190.0,72,1,1608
2024.07.17 00:00:00,15296.0,15326.0,15108.0,15298.0,85,1,1379
2024.07.16 00:00:00,15304.0,15336.0,15152.0,15296.0,74,1,926
2024.07.15 00:00:00,15304.0,15396.0,15174.0,15368.0,84,1,1099
2024.07.12 00:00:00,15500.0,15538.0,15342.0,15410.0,59,1,375
2024.07.11 00:00:00,15322.0,15530.0,15282.0,15500.0,122,1,1484
2024.07.10 00:00:00,15312.0,15460.0,15052.0,15450.0,125,1,1330
2024.07.09 00:00:00,15454.0,15530.0,15266.0,15498.0,97,1,951
2024.07.08 00:00:00,15608.0,15754.0,15500.0,15548.0,98,1,2011
2024.07.05 00:00:00,15522.0,15610.0,15448.0,15610.0,85,1,3051
2024.07.04 00:00:00,15616.0,15628.0,15382.0,15598.0,91,1,1334
2024.07.03 00:00:00,15650.0,15786.0,15576.0,15620.0,71,1,973
2024.07.02 00:00:00,15582.0,15676.0,15548.0,15628.0,83,1,1126
2024.07.01 00:00:00,15622.0,15630.0,15556.0,15626.0,99,1,491
2024.06.28 00:00:00,15668.0,15670.0,15582.0,15650.0,56,1,435
2024.06.27 00:00:00,15600.0,15670.0,15524.0,15670.0,109,1,1230
2024.06.26 00:00:00,15692.0,15732.0,15600.0,15668.0,91,1,2568
2024.06.25 00:00:00,15676.0,15780.0,15584.0,15700.0,66,1,1143
2024.06.24 00:00:00,15762.0,15770.0,15666.0,15730.0,74,1,763
2024.06.21 00:00:00,15700.0,15798.0,15614.0,15798.0,70,1,1384
2024.06.20 00:00:00,15692.0,15800.0,15500.0,15756.0,136,1,6671
2024.06.19 00:00:00,15780.0,15780.0,15350.0,15684.0,109,1,1869
2024.06.18 00:00:00,15884.0,15886.0,15456.0,15820.0,85,1,1720
2024.06.17 00:00:00,15984.0,15984.0,15820.0,15890.0,74,1,860
2024.06.14 00:00:00,15992.0,15992.0,15852.0,15948.0,113,1,2727
2024.06.13 00:00:00,15826.0,15936.0,15738.0,15936.0,86,1,1010
2024.06.11 00:00:00,15824.0,15930.0,15824.0,15928.0,80,1,1230
2024.06.10 00:00:00,15952.0,16050.0,15844.0,15902.0,274,1,2714
2024.06.07 00:00:00,15928.0,15980.0,15872.0,15960.0,105,1,3162
2024.06.06 00:00:00,15968.0,15990.0,15812.0,15928.0,497,1,3782
2024.06.05 00:00:00,16002.0,16030.0,15904.0,16000.0,101,1,524
