Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.31 00:00:00,2672.5,2677.0,2617.0,2645.0,2389,0,14652
2025.07.30 00:00:00,2617.5,2692.5,2603.5,2668.0,4382,0,31201
2025.07.29 00:00:00,2679.0,2695.0,2608.0,2617.5,3344,5,19845
2025.07.28 00:00:00,2778.0,2805.0,2663.0,2677.0,5101,0,34692
2025.07.27 00:00:00,2743.0,2798.0,2736.5,2791.0,1341,5,9232
2025.07.26 00:00:00,2745.0,2760.0,2708.0,2760.0,743,5,3425
2025.07.25 00:00:00,2835.5,2967.5,2682.5,2730.5,26960,0,271088
2025.07.24 00:00:00,2600.5,2858.0,2599.5,2835.5,26311,0,289709
2025.07.23 00:00:00,2605.0,2622.0,2593.5,2602.0,1574,0,11594
2025.07.22 00:00:00,2611.0,2611.0,2588.0,2598.0,1698,0,14161
2025.07.21 00:00:00,2620.0,2645.5,2585.0,2606.5,2445,0,13968
2025.07.20 00:00:00,2610.5,2645.0,2609.5,2614.5,687,0,4106
2025.07.19 00:00:00,2629.5,2632.0,2590.0,2602.0,694,5,5414
2025.07.18 00:00:00,2599.0,2632.5,2543.0,2623.0,3137,0,22752
2025.07.17 00:00:00,2623.0,2675.0,2599.0,2600.5,2060,5,14557
2025.07.16 00:00:00,2574.0,2629.5,2550.0,2622.0,4339,0,27667
2025.07.15 00:00:00,2535.0,2590.0,2527.0,2570.0,2583,0,15547
2025.07.14 00:00:00,2514.0,2600.0,2474.5,2542.5,3267,0,19487
2025.07.13 00:00:00,2519.0,2519.5,2503.0,2511.5,235,0,633
2025.07.12 00:00:00,2501.0,2519.5,2501.0,2519.5,252,0,767
2025.07.11 00:00:00,2550.0,2550.0,2501.5,2502.0,2700,0,18364
2025.07.10 00:00:00,2569.0,2588.0,2537.0,2542.0,2439,0,12266
2025.07.09 00:00:00,2613.5,2622.0,2551.0,2554.0,3553,0,18921
2025.07.08 00:00:00,2660.0,2681.0,2610.0,2613.5,5887,0,31611
2025.07.07 00:00:00,2743.5,2780.5,2701.5,2716.0,3992,0,18849
2025.07.06 00:00:00,2756.5,2759.5,2741.0,2745.0,505,0,1883
2025.07.05 00:00:00,2765.0,2768.0,2744.5,2756.5,774,0,2461
2025.07.04 00:00:00,2861.5,2863.0,2699.0,2764.5,9540,0,55834
2025.07.03 00:00:00,3005.0,3013.0,2812.0,2856.0,12707,0,64045
2025.07.02 00:00:00,3023.0,3055.0,2986.0,3003.0,7183,0,35261
2025.07.01 00:00:00,3038.0,3076.0,3020.0,3024.0,7292,0,29464
2025.06.30 00:00:00,3042.0,3042.0,3015.5,3033.0,5819,0,21533
2025.06.29 00:00:00,3050.0,3056.5,3034.5,3041.5,738,5,3304
2025.06.28 00:00:00,3049.0,3058.5,3045.0,3047.0,356,0,1326
2025.06.27 00:00:00,3080.0,3094.5,3042.5,3049.0,5750,0,22759
2025.06.26 00:00:00,3169.0,3200.0,3075.0,3079.5,8701,0,37762
2025.06.25 00:00:00,3143.0,3195.0,3138.0,3169.5,1955,5,6288
2025.06.24 00:00:00,3114.5,3169.5,3086.0,3153.0,1602,0,8341
2025.06.23 00:00:00,3114.0,3121.5,3099.0,3107.0,1105,5,3777
2025.06.20 00:00:00,3138.5,3154.0,3105.0,3117.0,1410,0,5308
2025.06.19 00:00:00,3135.0,3140.0,3105.0,3140.0,3526,0,24948
2025.06.18 00:00:00,3111.5,3148.0,3106.5,3127.0,985,0,3347
2025.06.17 00:00:00,3100.5,3128.0,3096.0,3116.0,877,0,3331
2025.06.16 00:00:00,3107.5,3120.0,3094.0,3096.0,858,5,3351
2025.06.15 00:00:00,3114.0,3126.5,3101.0,3108.0,167,0,532
2025.06.14 00:00:00,3112.0,3128.0,3108.0,3128.0,131,5,419
2025.06.13 00:00:00,3133.0,3144.5,3111.5,3117.0,579,5,2037
2025.06.11 00:00:00,3126.0,3150.0,3113.0,3124.0,667,5,2341
2025.06.10 00:00:00,3142.0,3156.5,3106.0,3130.0,813,5,2820
2025.06.09 00:00:00,3147.0,3158.0,3090.0,3127.5,2007,0,5334
2025.06.08 00:00:00,3150.5,3160.0,3144.0,3144.5,117,10,282
2025.06.07 00:00:00,3151.5,3188.5,3143.0,3172.0,195,0,273
2025.06.06 00:00:00,3168.5,3249.0,3153.5,3154.0,2345,1,9461
2025.06.05 00:00:00,3147.5,3245.0,3132.0,3173.0,2055,1,8246
2025.06.04 00:00:00,3162.5,3204.5,3136.0,3142.0,2254,0,11446
2025.06.03 00:00:00,3129.0,3188.0,3111.5,3162.5,1500,0,7946
2025.06.02 00:00:00,3111.5,3136.5,3085.0,3118.5,1533,0,5047
2025.06.01 00:00:00,3161.5,3161.5,3095.5,3111.5,398,5,1832
2025.05.31 00:00:00,3160.5,3174.5,3156.0,3162.5,111,5,269
2025.05.30 00:00:00,3190.0,3190.0,3133.5,3150.0,944,5,4578
2025.05.29 00:00:00,3175.0,3246.5,3158.5,3173.5,1759,0,6263
2025.05.28 00:00:00,3128.0,3173.5,3128.0,3173.5,1038,0,4927
2025.05.27 00:00:00,3109.5,3129.5,3074.0,3125.0,1092,5,4839
2025.05.26 00:00:00,3148.0,3161.5,3090.0,3109.5,2912,0,12431
2025.05.23 00:00:00,3179.0,3192.5,3164.5,3173.5,719,5,3021
2025.05.22 00:00:00,3215.0,3218.5,3150.0,3178.5,1321,5,6183
2025.05.21 00:00:00,3238.0,3246.0,3200.0,3211.0,953,5,4795
2025.05.20 00:00:00,3237.5,3249.0,3220.0,3228.5,702,5,2499
2025.05.19 00:00:00,3243.5,3260.0,3222.5,3226.0,924,0,2960
2025.05.18 00:00:00,3250.0,3300.0,3234.5,3254.0,251,0,965
2025.05.17 00:00:00,3218.5,3249.5,3215.5,3233.5,162,5,758
2025.05.16 00:00:00,3227.0,3247.0,3200.0,3224.5,873,0,3349
2025.05.15 00:00:00,3238.5,3297.5,3195.0,3212.0,1850,5,5879
2025.05.14 00:00:00,3291.0,3312.0,3211.5,3238.5,995,0,3658
2025.05.13 00:00:00,3275.5,3315.0,3250.0,3275.5,1094,0,4966
2025.05.12 00:00:00,3270.5,3333.0,3238.5,3259.5,1895,5,6379
2025.05.11 00:00:00,3222.5,3273.5,3222.5,3264.5,292,5,1192
2025.05.10 00:00:00,3219.5,3235.0,3209.0,3223.0,137,5,350
2025.05.08 00:00:00,3222.0,3243.0,3200.5,3226.5,493,5,2507
2025.05.07 00:00:00,3208.5,3241.0,3192.5,3219.5,1056,0,4205
2025.05.06 00:00:00,3190.0,3218.5,3178.0,3218.5,1235,0,4660
2025.05.05 00:00:00,3251.5,3269.5,3152.5,3195.5,1419,0,7150
2025.05.04 00:00:00,3233.5,3255.5,3216.5,3251.0,294,5,804
2025.05.03 00:00:00,3251.0,3270.5,3230.0,3232.5,296,0,711
2025.05.02 00:00:00,3299.0,3299.0,3253.0,3255.0,883,5,2629
2025.04.30 00:00:00,3319.0,3325.5,3300.0,3300.0,1098,0,4555
2025.04.29 00:00:00,3316.5,3366.0,3301.0,3315.0,1492,0,7671
2025.04.28 00:00:00,3380.5,3403.0,3301.5,3310.5,2266,0,8710
2025.04.27 00:00:00,3385.5,3405.5,3363.0,3392.0,237,5,1027
2025.04.26 00:00:00,3390.5,3419.5,3358.5,3386.0,406,5,1439
2025.04.25 00:00:00,3399.0,3420.0,3344.5,3391.0,1209,5,5731
2025.04.24 00:00:00,3429.0,3462.0,3377.5,3388.5,973,0,4040
2025.04.23 00:00:00,3420.0,3500.0,3386.5,3435.0,969,0,4591
2025.04.22 00:00:00,3462.5,3490.0,3450.5,3464.5,1119,5,4177
2025.04.21 00:00:00,3446.0,3478.0,3419.5,3439.5,1204,0,5503
2025.04.18 00:00:00,3455.0,3474.5,3360.0,3461.0,1653,0,6271
2025.04.17 00:00:00,3325.0,3510.0,3314.5,3419.5,3440,5,12997
2025.04.16 00:00:00,3320.5,3385.0,3261.0,3317.0,1285,0,5816
2025.04.15 00:00:00,3276.5,3323.5,3252.5,3290.0,772,0,2631
2025.04.14 00:00:00,3297.0,3345.5,3251.5,3261.5,958,0,4055
2025.04.11 00:00:00,3250.5,3311.5,3242.5,3251.5,781,0,3364
2025.04.10 00:00:00,3229.0,3462.5,3216.0,3216.0,1371,0,6476
2025.04.09 00:00:00,3217.5,3242.0,3004.5,3204.5,3107,0,16190
2025.04.08 00:00:00,3219.5,3314.0,3219.5,3243.0,1772,0,8680
2025.04.07 00:00:00,3236.0,3280.0,3105.0,3167.5,3802,0,20013
2025.04.04 00:00:00,3385.0,3455.0,3263.5,3285.0,3660,0,15748
2025.04.03 00:00:00,3465.0,3478.5,3322.5,3384.0,2948,0,15108
2025.04.02 00:00:00,3462.0,3505.0,3434.0,3451.5,1457,0,10553
2025.04.01 00:00:00,3452.0,3501.0,3434.0,3459.5,2529,0,16482
2025.03.31 00:00:00,3502.0,3533.0,3417.0,3452.0,3698,5,21530
2025.03.28 00:00:00,3569.0,3629.0,3503.0,3534.5,2731,0,14532
2025.03.27 00:00:00,3650.0,3653.5,3575.0,3588.5,2750,0,12871
2025.03.26 00:00:00,3711.0,3715.0,3651.5,3655.0,1355,0,6540
2025.03.25 00:00:00,3695.0,3727.5,3664.5,3700.0,1498,0,7583
2025.03.24 00:00:00,3724.5,3740.0,3671.5,3693.5,2033,0,9003
2025.03.21 00:00:00,3780.0,3781.5,3750.0,3750.0,2893,0,11653
2025.03.20 00:00:00,3855.0,3860.0,3825.0,3838.5,2212,0,17156
2025.03.19 00:00:00,3837.0,3845.5,3793.5,3828.0,1816,0,12001
2025.03.18 00:00:00,3819.0,3878.5,3816.0,3836.0,2016,0,17125
2025.03.17 00:00:00,3830.5,3882.5,3788.0,3804.0,3296,0,26454
2025.03.14 00:00:00,3755.0,3788.0,3737.0,3780.0,1926,0,12912
2025.03.13 00:00:00,3801.5,3806.0,3690.0,3697.0,4871,0,24034
2025.03.12 00:00:00,3855.0,3857.5,3786.0,3805.5,1662,5,16074
2025.03.11 00:00:00,3870.0,3892.0,3800.0,3846.0,3011,0,24099
2025.03.10 00:00:00,3774.5,3867.5,3742.0,3862.5,4487,0,29890
2025.03.07 00:00:00,3753.0,3765.5,3663.0,3699.5,5307,0,23583
2025.03.06 00:00:00,3841.0,3915.5,3690.0,3730.0,12938,0,94362
2025.03.05 00:00:00,3833.5,3851.5,3814.5,3825.0,5326,0,18726
2025.03.04 00:00:00,3817.0,3874.0,3780.0,3808.0,3677,0,15607
2025.03.03 00:00:00,3879.5,3896.0,3778.0,3778.0,4741,0,19656
2025.02.28 00:00:00,3902.5,3932.5,3833.0,3877.0,2016,0,10183
2025.02.27 00:00:00,3918.5,3938.5,3893.0,3902.0,4095,0,14173
2025.02.26 00:00:00,3988.0,4049.5,3920.5,3930.5,5509,0,21710
2025.02.25 00:00:00,3985.0,4019.5,3954.5,3961.0,4392,0,23700
2025.02.24 00:00:00,3999.0,4026.0,3925.0,3960.5,5848,0,24749
2025.02.21 00:00:00,4040.0,4090.5,3932.0,3955.5,6612,0,22998
2025.02.20 00:00:00,4017.0,4094.0,4000.5,4030.0,2012,0,13428
2025.02.19 00:00:00,4028.5,4030.0,4000.0,4004.0,1625,0,13608
2025.02.18 00:00:00,4061.0,4062.0,4010.0,4020.0,2051,0,14952
2025.02.17 00:00:00,4030.0,4118.0,4021.5,4044.0,3779,0,26903
2025.02.14 00:00:00,4114.0,4139.5,4001.0,4020.5,7402,5,36863
2025.02.13 00:00:00,4329.5,4370.0,4070.0,4091.5,7486,0,37789
2025.02.12 00:00:00,4368.5,4369.0,4150.5,4184.0,8736,0,22696
2025.02.11 00:00:00,4331.5,4380.0,4307.0,4336.5,1386,0,7830
2025.02.10 00:00:00,4351.5,4413.0,4284.5,4307.5,2225,0,12097
2025.02.07 00:00:00,4326.5,4352.5,4280.5,4317.0,1192,0,6958
2025.02.06 00:00:00,4368.0,4403.0,4274.5,4323.5,1349,0,6837
2025.02.05 00:00:00,4360.5,4386.0,4292.0,4325.5,1290,5,4553
2025.02.04 00:00:00,4442.5,4444.5,4360.5,4360.5,1218,0,4780
2025.02.03 00:00:00,4431.0,4516.0,4402.0,4405.0,3443,0,17466
2025.01.31 00:00:00,4518.0,4518.0,4406.0,4430.5,1921,0,8400
2025.01.30 00:00:00,4365.0,4547.5,4351.0,4520.5,1972,0,14092
2025.01.29 00:00:00,4323.0,4374.0,4320.5,4369.0,1082,0,5608
2025.01.28 00:00:00,4273.5,4345.0,4202.0,4324.0,1562,0,6207
2025.01.27 00:00:00,4374.5,4404.5,4270.0,4273.0,1874,0,7823
2025.01.24 00:00:00,4422.0,4440.0,4340.0,4369.0,2147,0,7545
2025.01.23 00:00:00,4481.5,4481.5,4395.0,4405.0,1292,0,4844
2025.01.22 00:00:00,4483.5,4506.0,4436.0,4486.5,1256,0,5505
2025.01.21 00:00:00,4503.5,4570.0,4400.0,4483.5,2223,0,7846
2025.01.20 00:00:00,4556.0,4750.0,4450.5,4467.5,5545,0,17541
2025.01.17 00:00:00,4471.0,4630.0,4460.5,4502.5,3248,0,17102
2025.01.16 00:00:00,4270.0,4600.0,4250.0,4460.0,3694,0,20033
2025.01.15 00:00:00,4270.0,4296.0,4157.0,4242.0,1598,0,5603
2025.01.14 00:00:00,4338.5,4342.0,4233.0,4268.0,1825,0,7630
2025.01.13 00:00:00,4279.0,4460.0,4278.0,4311.5,2850,0,16193
2025.01.10 00:00:00,4227.5,4299.5,4160.0,4270.0,1644,0,7090
2025.01.09 00:00:00,4316.5,4345.5,4150.5,4217.0,2092,0,8730
2025.01.08 00:00:00,4220.0,4370.0,4195.0,4319.0,2018,0,11429
2025.01.06 00:00:00,4374.0,4391.0,4200.5,4230.0,2757,0,13049
2025.01.03 00:00:00,4284.5,4399.5,4258.0,4365.0,2788,0,13353
2024.12.30 00:00:00,4114.0,4383.5,4114.0,4260.0,2926,5,13457
2024.12.28 00:00:00,3999.5,4125.0,3981.0,4096.0,3262,0,15385
2024.12.27 00:00:00,4059.5,4065.0,3876.0,3962.0,3740,5,22698
2024.12.26 00:00:00,4028.5,4190.0,3990.0,4068.0,2907,0,15889
2024.12.25 00:00:00,3976.0,4116.5,3912.5,4028.5,3086,0,15790
2024.12.24 00:00:00,3944.0,4084.0,3777.5,3941.5,4219,0,25835
2024.12.23 00:00:00,3900.0,4038.0,3890.0,3900.0,4608,0,29942
2024.12.20 00:00:00,3614.5,3899.5,3591.0,3858.0,3748,0,23321
2024.12.19 00:00:00,3648.5,3690.5,3600.0,3615.0,1901,0,15033
2024.12.18 00:00:00,3617.0,3650.0,3585.0,3637.5,1611,0,7930
2024.12.17 00:00:00,3634.5,3677.5,3500.0,3580.0,2506,0,13662
2024.12.16 00:00:00,3709.0,3711.5,3600.0,3634.5,2136,5,9395
2024.12.13 00:00:00,3721.0,3744.0,3700.0,3707.0,1260,5,5710
2024.12.12 00:00:00,3721.0,3808.0,3709.0,3709.0,1390,0,8927
2024.12.11 00:00:00,3730.0,3772.5,3700.0,3721.0,1642,0,9604
2024.12.10 00:00:00,3729.5,3813.0,3607.5,3711.0,2192,0,12599
2024.12.09 00:00:00,3719.0,3777.5,3685.0,3733.5,2724,0,12849
2024.12.06 00:00:00,3684.0,3794.5,3641.0,3679.0,2918,0,16152
2024.12.05 00:00:00,3639.0,3750.0,3585.0,3684.0,2358,0,12680
2024.12.04 00:00:00,3661.5,3820.0,3594.5,3638.5,3523,0,31145
2024.12.03 00:00:00,3775.5,3848.0,3600.0,3660.0,5143,0,37732
2024.12.02 00:00:00,3683.0,3797.5,3618.0,3750.0,6013,0,44742
2024.11.29 00:00:00,3961.0,4013.0,3580.0,3600.0,12981,0,134003
2024.11.28 00:00:00,4030.5,4109.5,3900.0,3986.5,2068,0,8482
2024.11.27 00:00:00,4014.5,4192.0,3831.0,3981.0,4335,0,33094
2024.11.26 00:00:00,4194.0,4272.0,3900.0,4007.5,4197,0,20066
2024.11.25 00:00:00,4422.5,4473.0,4130.0,4192.5,5268,0,25321
2024.11.22 00:00:00,4472.0,4518.0,4425.0,4432.0,1362,0,5859
2024.11.21 00:00:00,4470.0,4639.0,4400.5,4419.0,5979,0,16106
2024.11.20 00:00:00,4501.0,4530.5,4460.0,4475.0,1386,0,5898
2024.11.19 00:00:00,4592.5,4615.0,4450.0,4495.0,5610,0,16102
2024.11.18 00:00:00,4580.5,4659.5,4515.0,4579.0,2165,0,8009
2024.11.15 00:00:00,4618.0,4668.0,4585.0,4666.0,1177,0,4562
2024.11.14 00:00:00,4693.0,4696.0,4583.5,4585.0,2015,0,8430
2024.11.13 00:00:00,4738.0,4790.0,4688.5,4720.0,2028,5,8576
2024.11.12 00:00:00,4653.0,4870.5,4650.0,4776.0,4172,0,23217
2024.11.11 00:00:00,4584.5,4704.0,4584.0,4626.5,2744,0,16940
2024.11.08 00:00:00,4598.5,4610.0,4520.5,4575.0,1704,0,6936
2024.11.07 00:00:00,4592.5,4598.0,4490.5,4552.5,1790,0,6608
2024.11.06 00:00:00,4622.0,4719.5,4550.0,4593.5,5503,0,53323
2024.11.05 00:00:00,4588.5,4640.0,4585.0,4592.5,1449,0,27710
2024.11.02 00:00:00,4585.0,4613.5,4564.0,4599.5,250,1,2392
2024.11.01 00:00:00,4540.0,4615.0,4538.0,4585.0,398,1,8906
2024.10.31 00:00:00,4582.5,4589.5,4500.0,4536.5,388,1,10989
2024.10.30 00:00:00,4642.0,4752.0,4582.0,4600.0,367,1,20605
2024.10.29 00:00:00,4602.5,4647.5,4570.0,4598.0,394,1,14654
2024.10.28 00:00:00,4695.0,4704.5,4568.0,4587.0,433,1,15551
2024.10.25 00:00:00,4800.0,4823.5,4627.5,4649.5,422,1,20170
2024.10.24 00:00:00,4785.0,4845.0,4768.0,4792.0,352,1,16399
2024.10.23 00:00:00,4890.0,4903.5,4765.0,4789.0,391,1,12437
2024.10.22 00:00:00,4994.5,5040.0,4900.5,4916.5,321,1,9565
2024.10.21 00:00:00,5020.0,5100.0,4975.5,4994.5,259,1,3445
2024.10.18 00:00:00,5130.0,5130.0,4991.0,4996.0,343,1,8197
2024.10.17 00:00:00,5178.5,5195.0,5101.0,5105.0,200,1,2485
2024.10.16 00:00:00,5213.0,5213.0,5151.0,5177.0,214,1,1593
2024.10.15 00:00:00,5194.5,5243.5,5190.0,5203.5,248,1,3309
2024.10.14 00:00:00,5169.5,5227.0,5050.5,5188.5,272,1,4556
2024.10.11 00:00:00,5302.5,5302.5,5088.0,5163.0,203,1,3084
2024.10.10 00:00:00,5273.0,5336.5,5207.0,5250.0,216,1,1795
2024.10.09 00:00:00,5261.5,5449.5,5176.5,5270.5,236,1,3819
2024.10.08 00:00:00,5200.5,5332.0,5140.0,5274.5,264,1,3131
2024.10.07 00:00:00,5211.5,5545.0,5086.5,5200.5,339,1,12136
2024.10.04 00:00:00,5197.0,5254.5,5163.0,5212.0,244,1,1973
2024.10.03 00:00:00,5227.0,5258.0,5151.5,5189.0,280,1,4215
2024.10.02 00:00:00,5369.0,5377.0,5205.0,5206.5,330,1,3730
2024.10.01 00:00:00,5289.0,5450.0,5200.5,5339.0,380,1,7558
2024.09.30 00:00:00,5379.0,5510.0,5225.0,5289.0,333,1,6420
2024.09.27 00:00:00,5332.0,5449.5,5329.5,5379.5,253,1,3656
2024.09.26 00:00:00,5438.0,5471.5,5270.0,5335.5,349,1,7975
2024.09.25 00:00:00,5685.0,5737.0,5422.5,5438.0,343,1,14583
2024.09.24 00:00:00,5670.0,5737.0,5670.0,5684.0,318,1,6459
2024.09.23 00:00:00,5514.0,5698.0,5495.0,5672.5,368,1,9927
2024.09.20 00:00:00,5432.5,5550.0,5355.0,5490.0,314,1,6189
2024.09.19 00:00:00,5437.5,5541.0,5430.0,5440.5,302,1,6268
2024.09.18 00:00:00,5504.5,5575.5,5430.0,5465.5,308,1,5711
2024.09.17 00:00:00,5409.5,5520.0,5374.5,5500.0,327,1,6511
2024.09.16 00:00:00,5208.5,5394.0,5208.5,5369.0,382,1,6418
2024.09.13 00:00:00,5127.5,5435.0,5080.0,5215.5,412,1,19311
2024.09.12 00:00:00,5404.0,5409.0,5050.5,5053.5,300,1,8323
2024.09.11 00:00:00,5365.0,5543.0,5295.0,5409.0,296,1,4227
2024.09.10 00:00:00,5525.0,5543.5,5362.0,5365.5,307,1,7039
2024.09.09 00:00:00,5300.0,5499.5,5235.5,5470.0,364,1,10437
2024.09.06 00:00:00,5260.5,5388.0,5201.5,5320.0,311,1,8584
2024.09.05 00:00:00,5249.0,5294.0,5124.0,5275.0,364,1,9622
2024.09.04 00:00:00,5030.0,5300.0,4972.0,5250.5,396,1,12935
2024.09.03 00:00:00,4905.5,5056.0,4866.5,4943.0,380,1,10114
2024.09.02 00:00:00,4822.5,5159.5,4802.5,4915.0,435,1,18696
2024.08.30 00:00:00,5022.5,5031.0,4900.0,4938.5,361,1,8289
2024.08.29 00:00:00,4856.0,5023.0,4856.0,5022.5,343,1,6737
2024.08.28 00:00:00,4897.0,4917.0,4802.5,4900.0,329,1,8382
2024.08.27 00:00:00,4783.5,4896.5,4751.5,4896.5,317,1,7909
2024.08.26 00:00:00,4685.0,4820.0,4620.0,4781.0,373,1,8088
2024.08.23 00:00:00,4582.0,4750.0,4560.0,4585.0,447,1,18426
2024.08.22 00:00:00,4731.5,4764.0,4545.0,4581.5,402,1,11521
2024.08.21 00:00:00,4822.0,4827.5,4712.5,4717.0,392,1,8324
2024.08.20 00:00:00,4874.0,4957.5,4812.5,4830.0,329,1,5629
2024.08.19 00:00:00,4929.5,5040.0,4868.5,4876.5,366,1,8333
2024.08.16 00:00:00,4912.0,4980.0,4900.0,4929.0,252,1,2370
2024.08.15 00:00:00,4965.0,5008.0,4895.0,4911.0,292,1,4360
2024.08.14 00:00:00,5023.0,5050.0,4970.5,4970.5,301,1,4927
2024.08.13 00:00:00,4952.5,5063.0,4952.5,5027.0,337,1,4504
2024.08.12 00:00:00,4978.0,4978.5,4876.5,4959.0,326,1,4533
2024.08.09 00:00:00,4947.0,5045.0,4855.5,4991.0,346,1,6573
2024.08.08 00:00:00,4948.5,5080.0,4903.5,4935.0,318,1,6049
2024.08.07 00:00:00,4844.5,5014.0,4809.0,5000.0,356,1,10220
2024.08.06 00:00:00,4770.5,4864.0,4770.0,4849.5,343,1,5275
2024.08.05 00:00:00,4830.0,4836.5,4666.0,4764.0,456,1,16508
2024.08.02 00:00:00,4900.0,4900.0,4818.5,4836.5,404,1,5706
2024.08.01 00:00:00,4921.5,5078.5,4890.0,4898.0,380,1,13648
2024.07.31 00:00:00,4931.5,4951.0,4876.0,4900.0,339,1,6617
2024.07.30 00:00:00,4865.5,4969.0,4865.0,4930.0,364,1,6350
2024.07.29 00:00:00,5007.0,5008.0,4849.5,4876.5,411,1,8441
2024.07.26 00:00:00,5225.0,5287.0,4986.0,5009.5,454,1,17892
2024.07.25 00:00:00,5199.5,5234.5,5150.0,5227.5,319,1,4708
2024.07.24 00:00:00,5260.5,5273.5,5148.0,5234.0,400,1,8580
2024.07.23 00:00:00,5320.5,5375.0,5220.0,5260.0,305,1,5108
2024.07.22 00:00:00,5290.0,5424.5,5287.0,5314.5,409,1,9824
2024.07.19 00:00:00,5145.0,5299.5,5134.5,5261.0,418,1,10945
2024.07.18 00:00:00,5074.5,5140.5,5071.5,5125.0,340,1,4641
2024.07.17 00:00:00,4993.5,5150.0,4937.5,5071.5,401,1,9955
2024.07.16 00:00:00,4880.0,4996.0,4810.0,4904.5,418,1,11242
2024.07.15 00:00:00,5041.0,5075.0,4799.0,4809.0,407,1,10845
2024.07.12 00:00:00,5055.0,5148.5,5000.0,5002.5,343,1,8296
2024.07.11 00:00:00,4810.0,5050.0,4805.0,5049.0,431,1,16656
2024.07.10 00:00:00,5050.0,5094.5,4802.0,4810.5,482,1,22182
2024.07.09 00:00:00,5393.5,5400.0,5019.5,5030.0,511,1,31640
2024.07.08 00:00:00,5534.0,5569.0,5386.5,5408.5,421,1,12567
2024.07.05 00:00:00,5516.5,5640.0,5365.0,5533.5,373,1,16030
2024.07.04 00:00:00,5566.0,5580.5,5511.0,5517.0,377,1,9451
2024.07.03 00:00:00,5568.0,5639.0,5567.0,5571.0,355,1,11123
2024.07.02 00:00:00,5579.0,5584.0,5541.0,5566.0,392,1,12427
