Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.08.04 00:00:00,21.83,22.15,21.81,22.08,10536,0,201287
2025.08.01 00:00:00,22.11,22.275,21.66,21.83,10603,0,245729
2025.07.31 00:00:00,21.78,22.16,21.77,22.14,4791,0,111760
2025.07.30 00:00:00,21.975,22.02,21.715,21.78,5524,0,140987
2025.07.29 00:00:00,21.955,22.095,21.805,21.96,6861,0,168197
2025.07.28 00:00:00,22.305,22.32,21.845,21.955,10496,0,237666
2025.07.27 00:00:00,22.405,22.41,22.285,22.305,444,0,9356
2025.07.26 00:00:00,22.44,22.445,22.325,22.39,544,0,10854
2025.07.25 00:00:00,22.72,22.755,22.27,22.37,11044,0,314785
2025.07.24 00:00:00,22.685,22.82,22.45,22.665,4604,0,130146
2025.07.23 00:00:00,22.765,22.825,22.6,22.64,5135,0,141212
2025.07.22 00:00:00,22.805,22.845,22.575,22.645,6520,0,130621
2025.07.21 00:00:00,22.605,22.86,22.535,22.805,10887,0,270674
2025.07.20 00:00:00,22.69,22.74,22.5,22.65,880,0,28612
2025.07.19 00:00:00,22.405,22.655,22.405,22.56,1708,5,55858
2025.07.18 00:00:00,22.07,22.61,22.005,22.4,13030,0,377420
2025.07.17 00:00:00,22.575,22.77,22.005,22.07,14427,0,478946
2025.07.16 00:00:00,22.67,23.3,22.67,23.27,15520,0,632737
2025.07.15 00:00:00,22.25,22.675,22.215,22.6,12113,0,365195
2025.07.14 00:00:00,21.67,22.325,21.285,22.205,13757,0,396718
2025.07.13 00:00:00,21.66,21.735,21.645,21.67,536,0,13431
2025.07.12 00:00:00,21.62,21.74,21.605,21.65,582,0,9665
2025.07.11 00:00:00,22.035,22.195,21.575,21.58,8853,0,277849
2025.07.10 00:00:00,21.805,22.335,21.775,22.035,4430,1,244602
2025.07.09 00:00:00,21.63,22.065,21.63,21.78,8648,0,252797
2025.07.08 00:00:00,22.15,22.2,21.695,21.72,7883,0,217027
2025.07.07 00:00:00,22.34,22.48,22.08,22.115,9191,0,171977
2025.07.06 00:00:00,22.295,22.39,22.25,22.34,373,0,7912
2025.07.05 00:00:00,22.255,22.345,22.235,22.31,535,0,11455
2025.07.04 00:00:00,22.48,22.575,22.155,22.25,9667,5,258277
2025.07.03 00:00:00,22.555,22.665,22.355,22.4,7234,0,266644
2025.07.02 00:00:00,22.62,22.705,22.405,22.53,7825,0,207007
2025.07.01 00:00:00,22.63,22.94,22.56,22.62,13164,0,372140
2025.06.30 00:00:00,22.6,22.78,22.5,22.6,17301,0,324505
2025.06.29 00:00:00,22.76,22.76,22.545,22.59,1148,5,39077
2025.06.28 00:00:00,22.555,22.75,22.545,22.7,1203,5,40311
2025.06.27 00:00:00,22.335,22.7,22.29,22.605,11912,0,230042
2025.06.26 00:00:00,22.25,22.465,22.19,22.335,7643,0,160377
2025.06.25 00:00:00,22.3,22.37,22.1,22.21,6033,0,156525
2025.06.24 00:00:00,22.07,22.305,21.84,22.28,8832,0,230187
2025.06.23 00:00:00,22.49,22.525,22.0,22.04,29611,0,362769
2025.06.20 00:00:00,22.45,22.485,22.165,22.2,6078,0,178641
2025.06.19 00:00:00,22.455,22.6,22.165,22.425,15774,0,370756
2025.06.18 00:00:00,22.695,22.775,22.405,22.44,8086,0,198146
2025.06.17 00:00:00,22.18,22.7,22.09,22.65,12733,0,353010
2025.06.16 00:00:00,23.085,23.15,22.075,22.18,19304,0,426635
2025.06.15 00:00:00,23.33,23.33,22.82,23.085,5408,0,213533
2025.06.14 00:00:00,22.695,23.17,22.69,23.13,5132,0,169013
2025.06.13 00:00:00,22.365,22.715,22.105,22.645,12049,0,389416
2025.06.11 00:00:00,22.065,22.175,21.77,21.995,8296,0,233054
2025.06.10 00:00:00,22.205,22.47,21.85,22.0,8540,0,232684
2025.06.09 00:00:00,22.01,22.275,21.78,22.27,8888,5,227838
2025.06.08 00:00:00,22.045,22.115,21.88,22.01,897,0,16083
2025.06.07 00:00:00,21.99,22.12,21.99,22.04,965,0,13226
2025.06.06 00:00:00,22.5,22.82,21.92,21.985,4645,1,492449
2025.06.05 00:00:00,22.41,22.645,22.385,22.495,4355,1,194622
2025.06.04 00:00:00,22.88,23.0,22.3,22.38,15454,0,426933
2025.06.03 00:00:00,22.12,22.9,22.015,22.835,13283,0,325623
2025.06.02 00:00:00,21.405,22.25,21.1,22.095,17259,0,386612
2025.06.01 00:00:00,22.005,22.045,21.32,21.375,3306,0,109717
2025.05.31 00:00:00,21.96,22.075,21.96,22.035,550,0,10601
2025.05.30 00:00:00,21.755,22.215,21.665,21.965,11493,0,276361
2025.05.29 00:00:00,22.13,22.495,21.74,21.815,10567,0,237402
2025.05.28 00:00:00,21.53,22.23,21.435,22.145,13852,0,405115
2025.05.27 00:00:00,21.46,21.68,21.11,21.53,8752,5,227735
2025.05.26 00:00:00,21.875,21.905,21.355,21.46,13257,0,292849
2025.05.23 00:00:00,22.06,22.09,21.87,21.87,7419,0,165424
2025.05.22 00:00:00,22.205,22.235,21.745,22.02,17303,0,335411
2025.05.21 00:00:00,22.46,22.615,22.17,22.205,9108,0,220980
2025.05.20 00:00:00,22.865,22.925,22.055,22.45,15996,0,447484
2025.05.19 00:00:00,23.1,23.25,22.76,22.82,12745,0,220506
2025.05.18 00:00:00,23.05,23.14,22.965,23.1,1382,0,25260
2025.05.17 00:00:00,22.7,22.975,22.69,22.96,1381,5,31253
2025.05.16 00:00:00,22.81,22.94,22.36,22.715,12509,0,273860
2025.05.15 00:00:00,22.76,23.055,22.66,22.815,10925,0,265716
2025.05.14 00:00:00,23.495,23.595,22.67,22.72,11310,0,227935
2025.05.13 00:00:00,23.42,23.595,23.215,23.505,11057,0,201831
2025.05.12 00:00:00,23.455,23.735,23.165,23.385,16240,0,343230
2025.05.11 00:00:00,23.37,23.545,23.27,23.375,1900,0,45807
2025.05.10 00:00:00,23.075,23.25,23.025,23.18,1403,0,32764
2025.05.08 00:00:00,22.91,23.17,22.745,22.95,5986,0,116096
2025.05.07 00:00:00,22.795,23.425,22.55,22.89,19578,0,549817
2025.05.06 00:00:00,22.3,22.995,22.105,22.695,11666,0,208518
2025.05.05 00:00:00,22.615,22.69,22.085,22.27,14774,5,325944
2025.05.04 00:00:00,22.745,22.865,22.575,22.68,1482,0,36663
2025.05.03 00:00:00,22.65,22.83,22.565,22.655,1260,0,26554
2025.05.02 00:00:00,23.46,23.46,22.605,22.65,11161,0,273436
2025.04.30 00:00:00,23.81,23.81,23.12,23.455,14316,0,308615
2025.04.29 00:00:00,24.1,24.4,23.68,23.745,18885,0,552818
2025.04.28 00:00:00,24.25,24.49,23.645,24.05,23789,0,656177
2025.04.27 00:00:00,24.155,24.335,24.14,24.22,1073,5,23305
2025.04.26 00:00:00,24.195,24.425,24.085,24.135,3377,0,112470
2025.04.25 00:00:00,23.945,24.27,23.945,24.13,13054,0,360920
2025.04.24 00:00:00,24.0,24.2,23.835,23.915,9678,0,224698
2025.04.23 00:00:00,24.39,24.45,23.82,24.025,13893,0,392664
2025.04.22 00:00:00,24.15,24.635,23.805,24.355,17924,0,604438
2025.04.21 00:00:00,23.725,24.235,23.65,24.13,19604,0,483737
2025.04.18 00:00:00,23.55,23.85,23.3,23.62,15676,0,439422
2025.04.17 00:00:00,23.455,23.865,23.27,23.75,16649,0,400762
2025.04.16 00:00:00,23.265,23.74,22.9,23.405,14915,0,282659
2025.04.15 00:00:00,23.03,23.62,22.875,23.31,14469,0,374330
2025.04.14 00:00:00,23.895,23.91,22.82,23.01,14151,0,313451
2025.04.13 00:00:00,23.81,23.93,23.775,23.895,1859,0,37276
2025.04.12 00:00:00,23.6,23.935,23.5,23.875,3692,0,102447
2025.04.11 00:00:00,22.705,23.485,22.7,23.405,17780,0,546999
2025.04.10 00:00:00,23.24,23.395,22.31,22.69,24001,0,709977
2025.04.09 00:00:00,21.6,23.16,21.35,23.06,33222,0,938355
2025.04.08 00:00:00,22.7,23.195,21.65,21.805,27668,0,788321
2025.04.07 00:00:00,22.995,23.095,21.31,22.525,50251,0,1750063
2025.04.06 00:00:00,23.305,23.555,23.17,23.475,3207,0,97525
2025.04.05 00:00:00,23.0,23.415,22.85,23.33,4001,0,108066
2025.04.04 00:00:00,24.85,25.0,23.01,23.09,41509,0,1349668
2025.04.03 00:00:00,25.315,25.595,24.36,24.695,22959,0,651594
2025.04.02 00:00:00,24.58,25.46,24.45,25.325,20647,0,634514
2025.04.01 00:00:00,25.57,25.845,24.41,24.56,21229,0,498525
2025.03.31 00:00:00,24.71,25.75,24.35,25.535,20897,5,480066
2025.03.30 00:00:00,24.95,25.105,24.855,24.855,2069,0,39704
2025.03.29 00:00:00,25.57,25.57,24.855,24.97,4130,0,91754
2025.03.28 00:00:00,26.21,26.285,25.4,25.475,20114,0,566761
2025.03.27 00:00:00,26.365,26.61,25.92,26.15,17198,0,549102
2025.03.26 00:00:00,27.275,27.43,26.295,26.4,13773,0,393580
2025.03.25 00:00:00,27.155,27.49,26.805,27.185,28109,0,930077
2025.03.24 00:00:00,26.145,27.375,25.82,27.13,35289,0,1111187
2025.03.21 00:00:00,26.21,26.415,25.87,26.19,13707,0,323479
2025.03.20 00:00:00,26.435,26.59,25.75,26.105,19412,0,482386
2025.03.19 00:00:00,25.975,26.62,25.705,26.355,18949,0,540493
2025.03.18 00:00:00,26.185,26.45,25.8,25.905,26159,0,590161
2025.03.17 00:00:00,26.36,26.5,26.0,26.185,52252,0,546334
2025.03.16 00:00:00,26.12,26.5,26.09,26.36,3581,0,82352
2025.03.15 00:00:00,25.865,26.11,25.79,26.04,1751,0,23923
2025.03.14 00:00:00,25.74,26.06,25.4,25.78,19408,0,444312
2025.03.13 00:00:00,25.96,26.06,25.025,25.79,41668,0,1137806
2025.03.12 00:00:00,26.76,26.76,25.74,25.965,25627,0,654669
2025.03.11 00:00:00,26.8,27.06,26.335,26.63,18090,0,478415
2025.03.10 00:00:00,27.03,27.235,26.725,26.8,15250,0,260003
2025.03.07 00:00:00,27.325,27.495,26.305,26.96,24108,0,605772
2025.03.06 00:00:00,27.425,27.865,27.16,27.26,20281,0,514469
2025.03.05 00:00:00,27.8,28.48,27.3,27.39,27005,0,767916
2025.03.04 00:00:00,27.28,28.015,27.02,27.79,26780,0,664042
2025.03.03 00:00:00,27.79,27.795,26.715,27.095,21980,0,526680
2025.03.02 00:00:00,27.795,27.995,27.645,27.7,1467,0,25018
2025.03.01 00:00:00,27.96,28.175,27.8,28.175,648,5,14776
2025.02.28 00:00:00,27.505,28.2,27.08,27.8,18884,0,511423
2025.02.27 00:00:00,28.125,28.195,27.48,27.505,15525,0,407602
2025.02.26 00:00:00,28.74,28.945,27.68,28.175,29485,0,777717
2025.02.25 00:00:00,29.105,29.615,28.61,28.745,38701,0,828550
2025.02.24 00:00:00,28.91,29.095,28.64,29.085,19445,0,378824
2025.02.21 00:00:00,29.14,29.265,28.575,28.91,14095,0,376181
2025.02.20 00:00:00,29.24,29.42,28.765,29.13,20765,0,571918
2025.02.19 00:00:00,28.555,29.3,28.205,29.14,16642,0,455319
2025.02.18 00:00:00,29.44,29.58,28.3,28.52,26588,0,654478
2025.02.17 00:00:00,28.38,29.44,28.3,29.44,28482,0,700109
2025.02.14 00:00:00,28.695,29.19,27.07,28.14,35487,5,865457
2025.02.13 00:00:00,29.18,30.37,28.16,28.495,63771,0,1518465
2025.02.12 00:00:00,28.015,29.285,27.82,28.8,43784,0,1145553
2025.02.11 00:00:00,28.135,28.34,27.815,28.015,22709,0,384410
2025.02.10 00:00:00,28.1,28.46,27.93,28.0,19998,0,442787
2025.02.07 00:00:00,28.445,28.63,27.84,27.95,14690,0,384059
2025.02.06 00:00:00,28.065,28.76,27.9,28.37,29844,0,763984
2025.02.05 00:00:00,27.7,28.11,26.925,27.975,21351,0,500759
2025.02.04 00:00:00,27.96,28.3,27.515,27.7,12626,0,312682
2025.02.03 00:00:00,27.57,28.125,27.355,27.955,17372,0,371615
2025.01.31 00:00:00,27.92,28.45,27.325,27.725,20720,0,549103
2025.01.30 00:00:00,27.69,28.095,27.36,27.895,13717,0,371518
2025.01.29 00:00:00,28.095,28.2,27.585,27.72,13556,0,375231
2025.01.28 00:00:00,27.28,28.29,27.11,28.095,26035,0,930107
2025.01.27 00:00:00,28.44,28.63,27.22,27.28,36219,0,1016223
2025.01.24 00:00:00,28.475,29.14,27.86,28.505,38221,0,1295610
2025.01.23 00:00:00,28.045,28.65,27.555,28.4,44626,5,1485516
2025.01.22 00:00:00,27.115,28.74,27.06,28.13,97816,0,3299438
2025.01.21 00:00:00,26.04,27.125,25.7,27.075,37699,0,1156004
2025.01.20 00:00:00,25.32,26.94,25.05,25.995,71299,0,1760930
2025.01.17 00:00:00,25.0,25.38,24.75,25.185,22246,0,700145
2025.01.16 00:00:00,23.975,25.4,23.745,25.045,41726,0,1346975
2025.01.15 00:00:00,23.6,23.98,23.22,23.945,17291,0,425617
2025.01.14 00:00:00,23.41,23.62,23.265,23.5,12081,0,337651
2025.01.13 00:00:00,23.55,23.68,23.18,23.475,27921,0,664761
2025.01.10 00:00:00,24.005,24.105,22.61,23.4,58419,0,1594050
2025.01.09 00:00:00,24.91,25.025,23.76,23.865,18567,0,487363
2025.01.08 00:00:00,24.555,24.92,24.455,24.83,10591,0,198219
2025.01.06 00:00:00,24.505,24.67,24.3,24.565,12186,0,194678
2025.01.03 00:00:00,25.09,25.145,24.455,24.545,12660,0,324323
2024.12.30 00:00:00,24.23,25.06,24.23,24.98,28942,0,590667
2024.12.28 00:00:00,23.96,24.2,23.75,24.115,18216,0,377423
2024.12.27 00:00:00,24.005,24.25,23.6,23.87,19763,0,473280
2024.12.26 00:00:00,23.65,24.42,23.555,24.0,26701,0,626647
2024.12.25 00:00:00,23.625,23.785,23.28,23.655,26159,0,532914
2024.12.24 00:00:00,24.11,24.115,23.53,23.64,28158,0,389954
2024.12.23 00:00:00,24.165,24.425,23.82,24.125,40132,0,792301
2024.12.20 00:00:00,22.49,24.15,22.29,24.04,46721,0,921833
2024.12.19 00:00:00,22.38,23.0,22.125,22.495,28556,0,773098
2024.12.18 00:00:00,21.955,22.4,21.725,22.4,12081,0,414679
2024.12.17 00:00:00,22.2,22.42,21.52,21.95,16291,0,433243
2024.12.16 00:00:00,22.55,22.7,22.035,22.185,16152,0,377253
2024.12.13 00:00:00,22.685,22.8,22.545,22.665,7260,0,170348
2024.12.12 00:00:00,23.095,23.245,22.62,22.665,17353,0,277434
2024.12.11 00:00:00,23.0,23.19,22.75,23.085,13427,0,359974
2024.12.10 00:00:00,23.755,23.78,22.85,23.04,16573,0,281560
2024.12.09 00:00:00,23.32,23.795,23.32,23.74,14891,0,253402
2024.12.06 00:00:00,23.37,23.54,22.91,23.27,12886,0,311409
2024.12.05 00:00:00,22.835,23.41,22.5,23.275,17705,0,419287
2024.12.04 00:00:00,23.62,23.76,22.655,22.81,26281,0,456834
2024.12.03 00:00:00,24.525,24.545,23.52,23.615,11027,0,242875
2024.12.02 00:00:00,24.1,24.635,24.1,24.445,21798,0,245399
2024.11.29 00:00:00,23.795,24.085,23.715,23.965,12355,0,353342
2024.11.28 00:00:00,23.915,24.19,23.3,23.81,23574,0,449333
2024.11.27 00:00:00,22.755,23.94,22.23,23.86,26684,0,803100
2024.11.26 00:00:00,23.145,23.485,22.38,22.69,21115,0,481007
2024.11.25 00:00:00,23.875,24.235,22.985,23.095,20218,0,446842
2024.11.22 00:00:00,24.43,24.535,23.62,23.78,20786,0,521493
2024.11.21 00:00:00,23.745,24.55,23.47,24.42,32690,0,1008399
2024.11.20 00:00:00,24.535,24.69,23.3,23.72,19890,0,535644
2024.11.19 00:00:00,25.425,25.63,24.085,24.415,22582,0,560282
2024.11.18 00:00:00,25.325,25.69,25.16,25.405,13833,5,292348
2024.11.15 00:00:00,25.815,25.88,25.605,25.84,9253,0,272042
2024.11.14 00:00:00,25.38,26.065,25.29,25.705,13166,0,358411
2024.11.13 00:00:00,25.105,25.8,25.095,25.415,14214,0,407973
2024.11.12 00:00:00,25.23,25.315,25.015,25.095,10687,0,211115
2024.11.11 00:00:00,25.46,25.7,25.14,25.27,768,1,391863
2024.11.08 00:00:00,25.01,25.4,24.9,25.335,776,1,381543
2024.11.07 00:00:00,24.475,25.05,24.17,24.885,636,1,297407
2024.11.06 00:00:00,24.47,24.89,24.215,24.53,743,1,424839
2024.11.05 00:00:00,23.835,24.08,23.745,23.96,739,1,311925
2024.11.02 00:00:00,23.2,23.735,23.045,23.715,754,1,273090
2024.11.01 00:00:00,22.58,23.155,22.395,23.14,743,1,399100
2024.10.31 00:00:00,22.73,23.03,22.375,22.575,751,1,389845
2024.10.30 00:00:00,23.05,23.265,22.71,22.735,751,1,443164
2024.10.29 00:00:00,22.805,23.095,22.545,22.935,783,1,474190
2024.10.28 00:00:00,23.095,23.6,22.52,22.805,788,1,598572
2024.10.25 00:00:00,24.035,24.38,23.32,23.47,787,1,596664
2024.10.24 00:00:00,24.275,24.42,23.755,24.055,724,1,251713
2024.10.23 00:00:00,24.71,24.77,24.145,24.35,768,1,243666
2024.10.22 00:00:00,24.975,25.085,24.635,24.74,714,1,187753
2024.10.21 00:00:00,25.2,25.25,24.815,24.995,720,1,249776
2024.10.18 00:00:00,25.475,25.695,24.94,25.1,756,1,293761
2024.10.17 00:00:00,25.955,26.005,25.35,25.5,757,1,306876
2024.10.16 00:00:00,26.3,26.475,25.9,25.985,731,1,307017
2024.10.15 00:00:00,25.75,26.295,25.65,26.255,763,1,512647
2024.10.14 00:00:00,25.72,25.955,25.61,25.82,728,1,384022
2024.10.11 00:00:00,26.03,26.05,25.705,25.8,728,1,211613
2024.10.10 00:00:00,25.95,26.165,25.81,26.0,732,1,280822
2024.10.09 00:00:00,26.045,26.15,25.755,25.95,724,1,307858
2024.10.08 00:00:00,26.205,26.25,25.93,26.07,732,1,369124
2024.10.07 00:00:00,25.68,26.27,25.655,26.25,797,1,681373
2024.10.04 00:00:00,25.77,25.92,25.51,25.665,761,1,565746
2024.10.03 00:00:00,25.165,25.74,24.75,25.735,790,1,771556
2024.10.02 00:00:00,25.01,25.975,24.555,25.115,807,1,1781563
2024.10.01 00:00:00,24.83,25.115,24.355,24.895,775,1,459202
2024.09.30 00:00:00,25.035,25.315,24.8,24.835,737,1,437749
2024.09.27 00:00:00,24.91,25.145,24.91,25.01,737,1,241045
2024.09.26 00:00:00,24.5,24.945,24.42,24.9,730,1,311912
2024.09.25 00:00:00,25.005,25.185,24.5,24.585,776,1,394864
2024.09.24 00:00:00,25.41,25.435,24.81,25.1,768,1,404584
2024.09.23 00:00:00,24.89,25.53,24.455,25.21,793,1,864792
2024.09.20 00:00:00,24.57,24.955,24.51,24.69,755,1,364356
2024.09.19 00:00:00,24.41,25.085,24.37,24.565,741,1,581114
2024.09.18 00:00:00,24.995,25.08,24.26,24.42,765,1,427945
2024.09.17 00:00:00,25.075,25.17,24.675,24.995,773,1,413055
2024.09.16 00:00:00,24.54,25.27,24.1,25.05,791,1,606044
2024.09.13 00:00:00,23.295,24.445,22.81,24.345,805,1,905230
2024.09.12 00:00:00,23.13,23.435,22.86,23.18,777,1,406717
2024.09.11 00:00:00,23.45,23.77,23.035,23.19,789,1,444453
2024.09.10 00:00:00,24.15,24.45,23.22,23.44,782,1,559123
2024.09.09 00:00:00,23.455,24.17,23.43,24.13,782,1,666490
2024.09.06 00:00:00,22.81,23.635,22.66,23.375,794,1,687524
2024.09.05 00:00:00,23.465,23.535,22.695,22.87,792,1,580511
2024.09.04 00:00:00,22.15,23.465,21.935,23.41,807,1,1392827
2024.09.03 00:00:00,22.2,22.65,21.04,22.19,800,1,1078615
2024.09.02 00:00:00,22.975,23.095,21.75,22.115,810,1,923703
2024.08.30 00:00:00,24.295,24.55,22.96,23.095,804,1,617730
2024.08.29 00:00:00,24.205,24.385,23.71,24.275,771,1,396561
2024.08.28 00:00:00,24.26,24.4,23.525,24.185,745,1,459457
2024.08.27 00:00:00,25.06,25.2,24.18,24.25,775,1,414974
2024.08.26 00:00:00,24.725,25.055,24.26,24.9,780,1,489873
2024.08.23 00:00:00,24.66,25.12,23.505,24.275,807,1,726760
2024.08.22 00:00:00,25.79,25.97,24.525,24.715,798,1,507697
2024.08.21 00:00:00,25.57,25.815,25.305,25.745,762,1,323101
2024.08.20 00:00:00,25.625,26.0,25.205,25.525,758,1,473768
2024.08.19 00:00:00,26.18,26.18,25.435,25.64,789,1,430743
2024.08.16 00:00:00,26.245,26.375,25.89,26.01,749,1,179687
2024.08.15 00:00:00,26.39,26.595,26.1,26.22,733,1,197611
2024.08.14 00:00:00,27.045,27.35,26.375,26.38,699,1,423618
2024.08.13 00:00:00,26.11,27.195,26.11,26.95,791,1,643875
2024.08.12 00:00:00,25.97,26.165,25.525,26.09,785,1,449106
2024.08.09 00:00:00,26.095,26.48,25.98,26.04,734,1,206222
2024.08.08 00:00:00,26.375,26.475,25.935,26.165,758,1,236925
2024.08.07 00:00:00,26.285,26.56,25.705,26.325,793,1,577964
2024.08.06 00:00:00,26.365,26.68,26.01,26.225,770,1,333355
2024.08.05 00:00:00,26.625,26.685,26.13,26.225,798,1,556472
2024.08.02 00:00:00,27.54,27.79,26.87,26.955,801,1,487750
2024.08.01 00:00:00,27.845,28.28,27.51,27.55,747,1,219695
2024.07.31 00:00:00,27.805,28.145,27.56,27.89,746,1,286649
2024.07.30 00:00:00,27.11,27.93,27.03,27.73,789,1,353386
2024.07.29 00:00:00,28.09,28.09,27.01,27.13,795,1,324739
2024.07.26 00:00:00,28.9,29.225,27.91,28.085,807,1,441974
2024.07.25 00:00:00,29.495,29.5,28.735,28.79,779,1,406413
2024.07.24 00:00:00,28.86,29.7,28.64,29.43,783,1,434620
2024.07.23 00:00:00,29.005,29.02,28.56,28.825,727,1,225843
2024.07.22 00:00:00,28.37,29.075,28.265,28.99,799,1,627196
2024.07.19 00:00:00,27.86,28.55,27.62,28.2,781,1,642248
2024.07.18 00:00:00,27.075,27.865,27.06,27.855,796,1,592844
2024.07.17 00:00:00,27.375,27.95,27.19,27.835,802,1,443000
2024.07.16 00:00:00,27.285,27.75,26.765,27.375,777,1,464872
2024.07.15 00:00:00,28.095,28.29,26.915,27.315,790,1,599183
2024.07.12 00:00:00,28.49,28.57,27.88,28.17,730,1,285492
2024.07.11 00:00:00,27.305,28.495,27.295,28.485,774,1,503993
2024.07.10 00:00:00,28.15,28.31,27.3,27.35,806,1,498923
2024.07.09 00:00:00,28.315,28.77,27.8,28.085,800,1,657163
2024.07.08 00:00:00,29.035,29.225,28.225,28.31,780,1,349798
2024.07.05 00:00:00,29.0,29.34,28.605,28.945,761,1,432367
2024.07.04 00:00:00,29.925,30.3,28.92,28.94,806,1,638054
2024.07.03 00:00:00,30.005,30.54,29.735,29.835,799,1,538740
2024.07.02 00:00:00,30.26,30.8,30.02,30.05,789,1,569902
2024.07.01 00:00:00,29.56,30.25,29.1,30.22,807,1,689898
2024.06.28 00:00:00,27.99,29.485,27.91,29.48,809,1,1073592
2024.06.27 00:00:00,28.0,28.195,27.665,27.93,750,1,249248
2024.06.26 00:00:00,28.185,28.38,27.95,27.97,739,1,316520
2024.06.25 00:00:00,27.795,28.185,27.65,28.17,765,1,246143
2024.06.24 00:00:00,27.755,28.12,27.54,27.765,728,1,261046
2024.06.21 00:00:00,28.355,28.665,27.5,27.82,765,1,467379
2024.06.20 00:00:00,27.04,28.385,26.86,28.33,802,1,1842172
2024.06.19 00:00:00,27.775,27.95,26.61,27.04,805,1,858782
2024.06.18 00:00:00,28.875,28.98,27.635,27.85,803,1,507018
2024.06.17 00:00:00,29.17,29.265,28.675,28.945,771,1,334488
2024.06.14 00:00:00,28.995,29.525,28.7,29.125,782,1,422852
2024.06.13 00:00:00,27.395,29.11,26.52,29.06,755,1,673032
2024.06.11 00:00:00,29.07,29.345,28.405,29.07,782,1,525139
2024.06.10 00:00:00,30.105,30.49,28.565,29.12,807,1,846500
2024.06.07 00:00:00,28.82,30.165,28.74,29.83,798,1,746504
2024.06.06 00:00:00,28.675,28.935,28.36,28.79,758,1,269402
2024.06.05 00:00:00,28.9,29.3,28.32,28.64,792,1,583002
2024.06.04 00:00:00,28.3,28.995,27.7,28.865,808,1,757859
2024.06.03 00:00:00,28.78,29.235,26.7,28.43,807,1,1544307
2024.05.31 00:00:00,29.34,30.155,28.175,28.58,811,1,747645
2024.05.30 00:00:00,30.785,30.84,29.25,29.49,810,1,531712
2024.05.29 00:00:00,30.23,30.72,29.9,30.64,800,1,465132
2024.05.28 00:00:00,30.405,31.0,29.55,30.16,808,1,941057
2024.05.27 00:00:00,31.715,31.945,30.065,30.17,802,1,870294
2024.05.24 00:00:00,32.85,32.97,31.545,31.74,801,1,717552
