Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.07.13 00:00:00,994.0,996.6,985.4,988.0,4932,0,135385
2025.07.12 00:00:00,993.8,997.0,993.0,995.2,3948,0,147998
2025.07.11 00:00:00,1038.2,1042.0,989.0,991.4,67587,0,3642220
2025.07.10 00:00:00,1036.0,1045.8,1025.2,1037.0,12005,0,1433064
2025.07.09 00:00:00,1017.0,1039.6,1011.0,1032.8,39000,0,2308865
2025.07.08 00:00:00,1030.8,1046.6,1010.0,1016.4,33267,0,1918826
2025.07.07 00:00:00,1048.0,1055.2,1026.0,1030.2,36486,0,2141525
2025.07.06 00:00:00,1053.2,1053.2,1047.4,1047.8,1682,2,44594
2025.07.05 00:00:00,1052.6,1054.8,1049.4,1053.4,2638,0,79806
2025.07.04 00:00:00,1071.8,1073.4,1042.6,1050.2,43893,0,2784397
2025.07.03 00:00:00,1094.6,1102.8,1071.4,1073.4,39268,0,2637734
2025.07.02 00:00:00,1112.8,1122.8,1090.8,1093.8,37393,0,2595510
2025.07.01 00:00:00,1097.8,1123.8,1096.2,1111.0,40570,0,3060006
2025.06.30 00:00:00,1090.6,1105.0,1082.0,1097.6,35513,0,2167714
2025.06.29 00:00:00,1092.2,1100.0,1090.0,1092.0,4665,0,230287
2025.06.28 00:00:00,1090.8,1098.8,1090.0,1092.8,3941,0,174330
2025.06.27 00:00:00,1082.2,1093.8,1070.6,1091.0,42002,0,2827993
2025.06.26 00:00:00,1090.4,1092.8,1077.6,1078.0,37284,0,2125045
2025.06.25 00:00:00,1049.0,1094.0,1048.0,1090.8,63741,0,3994152
2025.06.24 00:00:00,1039.8,1053.2,1023.0,1046.6,35012,0,2597059
2025.06.23 00:00:00,1048.4,1062.8,1033.2,1039.6,34672,0,2213065
2025.06.20 00:00:00,1057.6,1068.4,1032.0,1040.8,40131,0,1895212
2025.06.19 00:00:00,1061.8,1075.2,1045.4,1056.6,47160,0,2649114
2025.06.18 00:00:00,1075.2,1089.8,1052.4,1061.8,53408,0,3898500
2025.06.17 00:00:00,1023.8,1079.0,1018.2,1073.0,45822,0,2610335
2025.06.16 00:00:00,1050.0,1052.0,1017.6,1023.8,43674,0,1706230
2025.06.15 00:00:00,1064.8,1065.0,1038.2,1048.0,9853,0,665830
2025.06.14 00:00:00,1044.0,1054.0,1038.2,1053.8,5458,0,325125
2025.06.13 00:00:00,1044.8,1047.2,1028.0,1035.6,19810,0,1243363
2025.06.11 00:00:00,1010.6,1036.0,1002.0,1028.0,43745,0,2449490
2025.06.10 00:00:00,1045.4,1053.6,1007.4,1009.4,61085,0,3394537
2025.06.09 00:00:00,1070.4,1075.6,1041.6,1043.4,41751,0,1800298
2025.06.08 00:00:00,1076.0,1078.0,1061.6,1068.0,3688,0,93361
2025.06.07 00:00:00,1072.4,1080.4,1072.4,1076.4,2184,0,105366
2025.06.06 00:00:00,1112.6,1144.0,1068.2,1069.4,4935,1,4087176
2025.06.05 00:00:00,1105.8,1120.0,1102.0,1112.8,4895,1,1514930
2025.06.04 00:00:00,1135.4,1142.4,1101.0,1105.0,44523,0,3090019
2025.06.03 00:00:00,1110.8,1134.0,1108.0,1132.0,38626,0,2461443
2025.06.02 00:00:00,1057.2,1121.4,1056.0,1113.4,49931,0,3367593
2025.06.01 00:00:00,1091.2,1098.4,1067.2,1067.2,8987,0,687315
2025.05.31 00:00:00,1101.8,1108.8,1099.6,1101.8,2982,0,104055
2025.05.30 00:00:00,1077.8,1111.0,1070.4,1101.8,33182,0,2174026
2025.05.29 00:00:00,1115.0,1115.2,1078.0,1078.2,49982,0,2794595
2025.05.28 00:00:00,1042.2,1116.0,1040.8,1113.0,75257,0,5197837
2025.05.27 00:00:00,1027.4,1043.8,1012.4,1040.6,44022,0,2739935
2025.05.26 00:00:00,1073.0,1076.8,1025.2,1031.8,72798,0,3358145
2025.05.23 00:00:00,1106.6,1108.2,1071.0,1077.6,56824,0,2857842
2025.05.22 00:00:00,1142.6,1146.2,1103.4,1106.6,61776,0,3898991
2025.05.21 00:00:00,1143.2,1153.2,1125.6,1143.8,25224,0,1297892
2025.05.20 00:00:00,1160.8,1162.0,1127.4,1141.0,31182,0,1598655
2025.05.19 00:00:00,1184.2,1184.8,1150.0,1157.2,50713,0,2718757
2025.05.18 00:00:00,1182.2,1182.6,1177.6,1182.6,5533,0,329007
2025.05.17 00:00:00,1150.0,1177.0,1146.8,1175.0,6437,0,344696
2025.05.16 00:00:00,1148.6,1186.2,1114.8,1149.8,52192,0,3239746
2025.05.15 00:00:00,1143.4,1164.8,1129.0,1148.4,54680,0,3068086
2025.05.14 00:00:00,1197.8,1205.0,1135.0,1144.2,34638,0,1858742
2025.05.13 00:00:00,1202.4,1204.0,1183.0,1197.2,37840,0,1943268
2025.05.12 00:00:00,1193.0,1209.0,1186.0,1200.6,55024,0,2806940
2025.05.11 00:00:00,1188.0,1194.8,1181.0,1188.8,10059,0,591702
2025.05.10 00:00:00,1167.0,1174.6,1158.8,1169.8,9677,0,505638
2025.05.08 00:00:00,1150.0,1178.6,1144.6,1160.0,41379,0,2614214
2025.05.07 00:00:00,1126.8,1163.8,1113.8,1149.0,51521,2,3294053
2025.05.06 00:00:00,1081.0,1145.6,1050.0,1124.8,88223,0,5530234
2025.05.05 00:00:00,1120.0,1129.2,1069.8,1077.8,65014,0,3462941
2025.05.04 00:00:00,1120.2,1133.6,1116.4,1126.8,5827,0,259498
2025.05.03 00:00:00,1112.2,1122.0,1108.6,1120.2,4929,0,251743
2025.05.02 00:00:00,1180.0,1183.2,1109.2,1110.8,42204,0,2335015
2025.04.30 00:00:00,1214.8,1220.0,1173.2,1186.8,64515,0,3730102
2025.04.29 00:00:00,1265.0,1268.6,1201.0,1214.6,70823,0,3201089
2025.04.28 00:00:00,1286.0,1290.0,1256.2,1266.2,83863,0,4707834
2025.04.25 00:00:00,1250.6,1317.2,1243.0,1314.6,86409,0,4767753
2025.04.24 00:00:00,1239.0,1258.4,1233.6,1249.0,33995,0,1863808
2025.04.23 00:00:00,1249.0,1254.2,1198.4,1235.4,68564,0,3410836
2025.04.22 00:00:00,1238.8,1264.0,1230.0,1244.8,58634,0,3585614
2025.04.21 00:00:00,1202.4,1242.4,1198.2,1237.0,83542,0,3792121
2025.04.18 00:00:00,1205.2,1207.4,1171.8,1193.0,66007,0,4459298
2025.04.17 00:00:00,1190.0,1223.4,1169.0,1219.8,112103,0,6949937
2025.04.16 00:00:00,1154.0,1197.8,1140.0,1190.2,118451,0,5356501
2025.04.15 00:00:00,1115.0,1165.0,1098.0,1159.0,72811,0,4356686
2025.04.14 00:00:00,1138.6,1145.0,1101.0,1115.6,60461,0,3308071
2025.04.13 00:00:00,1139.6,1139.8,1136.4,1139.8,3012,0,131427
2025.04.12 00:00:00,1118.6,1139.8,1117.4,1139.6,11662,2,531974
2025.04.11 00:00:00,1062.2,1118.4,1062.2,1115.0,68040,0,4628332
2025.04.10 00:00:00,1107.0,1108.0,1044.8,1062.0,68773,0,4453808
2025.04.09 00:00:00,1044.0,1105.0,977.2,1102.0,172966,0,11174471
2025.04.08 00:00:00,1121.8,1128.0,1043.6,1048.8,88974,0,5453671
2025.04.07 00:00:00,1148.4,1153.0,1075.6,1112.6,117899,0,7835453
2025.04.06 00:00:00,1158.8,1178.0,1151.2,1175.4,10458,0,589913
2025.04.05 00:00:00,1138.8,1159.8,1125.0,1157.0,13174,0,687913
2025.04.04 00:00:00,1232.0,1243.4,1142.4,1145.4,116741,0,6548042
2025.04.03 00:00:00,1226.0,1258.2,1182.8,1223.8,103621,0,6063460
2025.04.02 00:00:00,1165.0,1228.4,1162.0,1225.8,105247,0,6172146
2025.04.01 00:00:00,1217.6,1268.6,1157.0,1160.4,136681,0,6822598
2025.03.31 00:00:00,1204.4,1251.6,1185.0,1216.6,92974,0,4062578
2025.03.30 00:00:00,1209.6,1212.2,1209.6,1209.6,2684,0,69852
2025.03.29 00:00:00,1235.0,1238.6,1209.6,1209.6,8618,0,429278
2025.03.28 00:00:00,1277.8,1284.2,1227.6,1240.2,78569,0,3171543
2025.03.27 00:00:00,1290.4,1295.0,1272.0,1277.6,52591,0,2514575
2025.03.26 00:00:00,1319.8,1322.2,1286.6,1286.8,35687,1,1896788
2025.03.25 00:00:00,1284.4,1323.4,1265.4,1315.8,64755,0,4198666
2025.03.24 00:00:00,1307.0,1307.6,1283.0,1283.4,40148,0,2176952
2025.03.21 00:00:00,1312.0,1324.0,1296.0,1305.8,41867,0,2374643
2025.03.20 00:00:00,1323.8,1330.0,1294.0,1316.0,57839,0,3702123
2025.03.19 00:00:00,1300.8,1326.8,1293.0,1322.2,53007,0,2746798
2025.03.18 00:00:00,1291.2,1343.8,1288.0,1302.2,123583,0,7833000
2025.03.17 00:00:00,1295.8,1309.6,1262.4,1290.0,59702,0,3123947
2025.03.16 00:00:00,1282.2,1299.4,1282.2,1296.0,5926,0,238276
2025.03.15 00:00:00,1276.2,1290.0,1276.0,1282.6,4487,2,145363
2025.03.14 00:00:00,1253.8,1281.2,1240.0,1276.2,67113,0,3214499
2025.03.13 00:00:00,1255.0,1295.0,1202.4,1263.8,83226,0,5313298
2025.03.12 00:00:00,1269.0,1274.0,1237.0,1255.0,46346,0,2400048
2025.03.11 00:00:00,1287.0,1289.2,1252.6,1265.8,41589,0,2190614
2025.03.10 00:00:00,1286.6,1305.2,1275.0,1285.0,44817,0,1917147
2025.03.07 00:00:00,1269.6,1312.0,1261.4,1287.0,94634,0,4669744
2025.03.06 00:00:00,1292.0,1306.6,1257.0,1269.6,65476,0,2988857
2025.03.05 00:00:00,1322.0,1341.6,1282.8,1286.4,67725,0,4441719
2025.03.04 00:00:00,1253.8,1323.0,1253.8,1319.0,68421,0,3883686
2025.03.03 00:00:00,1267.8,1274.6,1221.2,1255.2,69792,0,4690998
2025.03.02 00:00:00,1282.0,1286.0,1261.6,1266.6,3932,0,165577
2025.03.01 00:00:00,1286.4,1288.8,1280.6,1283.2,1450,2,51072
2025.02.28 00:00:00,1237.2,1291.0,1221.0,1285.2,74941,0,5301010
2025.02.27 00:00:00,1262.4,1294.4,1231.2,1254.4,71627,0,4946038
2025.02.26 00:00:00,1333.8,1336.6,1263.2,1266.8,69238,0,4295331
2025.02.25 00:00:00,1339.0,1350.0,1315.2,1327.8,51174,0,3192517
2025.02.24 00:00:00,1323.0,1345.6,1309.4,1342.8,71658,0,4378650
2025.02.21 00:00:00,1309.0,1331.0,1300.0,1326.4,57316,0,3768778
2025.02.20 00:00:00,1279.0,1322.8,1265.2,1308.4,123199,0,4491811
2025.02.19 00:00:00,1251.8,1283.2,1235.6,1280.0,52800,0,2771566
2025.02.18 00:00:00,1294.2,1300.0,1229.0,1254.6,90152,0,5267108
2025.02.17 00:00:00,1228.0,1294.8,1227.8,1292.8,123126,2,5493088
2025.02.14 00:00:00,1267.4,1275.0,1195.0,1218.8,124481,2,7718967
2025.02.13 00:00:00,1278.2,1294.6,1224.0,1255.8,129287,0,8948192
2025.02.12 00:00:00,1169.0,1278.2,1152.4,1277.2,249925,0,17133792
2025.02.11 00:00:00,1130.4,1168.0,1130.4,1167.8,82540,0,5529854
2025.02.10 00:00:00,1107.6,1157.6,1105.4,1132.6,94247,0,6220639
2025.02.07 00:00:00,1101.4,1106.0,1091.2,1101.8,27004,0,1319945
2025.02.06 00:00:00,1101.8,1116.6,1090.6,1101.4,61548,0,3144018
2025.02.05 00:00:00,1062.0,1103.4,1059.0,1100.0,72250,0,4436919
2025.02.04 00:00:00,1068.0,1085.6,1058.2,1062.2,29394,0,1646238
2025.02.03 00:00:00,1082.0,1089.6,1061.0,1070.2,50283,0,2487469
2025.01.31 00:00:00,1086.2,1106.8,1066.2,1082.0,71991,2,4852521
2025.01.30 00:00:00,1046.0,1086.4,1043.6,1085.6,88573,0,5691458
2025.01.29 00:00:00,1023.0,1058.2,1021.2,1046.0,75224,0,5066944
2025.01.28 00:00:00,1005.0,1030.0,986.0,1022.4,50998,0,3563696
2025.01.27 00:00:00,1029.8,1035.8,1000.0,1003.4,41370,0,2373245
2025.01.24 00:00:00,1026.4,1035.0,1018.0,1029.8,42199,2,2202888
2025.01.23 00:00:00,1016.6,1029.6,1006.0,1024.2,43318,0,2668367
2025.01.22 00:00:00,1001.0,1038.8,990.2,1017.6,101608,0,6659050
2025.01.21 00:00:00,982.6,1000.0,970.2,998.8,44474,0,2495590
2025.01.20 00:00:00,1018.6,1022.0,971.0,974.4,65818,0,3594457
2025.01.17 00:00:00,990.6,1013.6,983.2,1006.0,47019,0,3026505
2025.01.16 00:00:00,1007.4,1009.2,987.0,990.2,46767,0,3070813
2025.01.15 00:00:00,1003.6,1009.4,980.0,1007.8,65273,0,4333406
2025.01.14 00:00:00,1002.8,1024.8,992.0,1009.0,108305,0,3893548
2025.01.13 00:00:00,986.0,1019.6,975.0,1007.4,100707,0,6986272
2025.01.10 00:00:00,937.2,976.0,930.0,969.0,71829,0,4437133
2025.01.09 00:00:00,978.0,984.4,927.0,930.8,43109,0,2498521
2025.01.08 00:00:00,965.2,981.6,960.8,976.6,23520,0,986986
2025.01.06 00:00:00,961.2,968.0,944.2,965.0,27238,0,1171700
2025.01.03 00:00:00,1010.8,1013.0,958.0,963.8,35696,0,2016989
2024.12.30 00:00:00,962.8,999.6,956.2,996.0,46250,0,2115866
2024.12.28 00:00:00,947.8,962.4,940.0,951.8,40814,0,2397328
2024.12.27 00:00:00,950.0,959.4,934.4,949.2,40207,0,2436971
2024.12.26 00:00:00,929.0,969.0,916.2,949.8,91907,0,4443493
2024.12.25 00:00:00,910.0,933.8,900.0,929.4,57723,0,3824694
2024.12.24 00:00:00,942.0,942.6,907.4,915.4,62825,0,3415747
2024.12.23 00:00:00,905.4,950.0,894.4,944.0,94460,0,5244280
2024.12.20 00:00:00,812.0,917.6,805.2,894.0,122925,0,6634510
2024.12.19 00:00:00,785.0,817.6,780.6,814.4,72746,0,4888783
2024.12.18 00:00:00,772.6,785.0,763.2,784.8,35800,0,1979531
2024.12.17 00:00:00,768.6,779.2,765.2,771.6,30091,0,1411643
2024.12.16 00:00:00,790.0,790.2,764.4,767.2,52037,0,2320002
2024.12.13 00:00:00,791.6,797.0,784.0,790.2,31601,0,1684566
2024.12.12 00:00:00,810.0,815.6,788.0,791.2,55087,0,2146976
2024.12.11 00:00:00,810.6,814.0,800.0,810.0,31939,0,1769072
2024.12.10 00:00:00,829.2,829.6,809.0,811.6,38186,0,1895349
2024.12.09 00:00:00,839.8,847.0,825.6,829.2,48674,0,2178746
2024.12.06 00:00:00,829.0,839.4,816.6,833.2,44615,0,2409950
2024.12.05 00:00:00,802.2,832.2,782.0,830.4,75722,0,4057539
2024.12.04 00:00:00,822.0,839.8,790.0,800.0,68759,0,3200393
2024.12.03 00:00:00,847.0,847.6,815.0,824.0,27124,0,1526464
2024.12.02 00:00:00,839.0,854.4,836.8,846.2,43429,0,1918497
2024.11.29 00:00:00,816.6,839.0,815.0,835.6,31227,0,1926114
2024.11.28 00:00:00,831.2,841.2,812.0,816.6,65070,0,2692399
2024.11.27 00:00:00,809.2,828.0,777.2,828.0,86959,0,4852342
2024.11.26 00:00:00,822.8,836.8,803.0,807.8,57411,0,3460542
2024.11.25 00:00:00,823.0,831.6,805.6,822.8,68750,2,4455920
2024.11.22 00:00:00,865.8,868.0,814.8,822.8,80583,0,4078688
2024.11.21 00:00:00,849.4,870.0,837.4,864.8,48914,0,2715645
2024.11.20 00:00:00,876.0,879.8,837.0,847.8,61475,0,3239462
2024.11.19 00:00:00,898.0,901.0,869.0,875.0,43120,0,2118868
2024.11.18 00:00:00,903.2,913.2,890.4,898.8,39256,0,2092084
2024.11.15 00:00:00,896.0,922.0,890.0,917.8,36306,0,1578274
2024.11.14 00:00:00,903.0,910.4,890.0,893.8,53315,0,1716880
2024.11.13 00:00:00,926.8,936.8,897.0,902.4,34958,0,2093383
2024.11.12 00:00:00,942.8,951.4,922.8,927.8,43759,0,2158158
2024.11.11 00:00:00,950.2,957.0,935.0,944.6,3305,1,1719556
2024.11.08 00:00:00,924.6,945.8,923.2,944.8,810,1,2392488
2024.11.07 00:00:00,895.2,924.0,883.8,923.2,682,1,1795698
2024.11.06 00:00:00,891.8,918.0,883.0,895.2,810,1,3593914
2024.11.05 00:00:00,869.2,873.6,860.4,867.2,807,1,1128488
2024.11.02 00:00:00,856.0,870.2,851.4,868.0,807,1,824450
2024.11.01 00:00:00,845.8,854.8,835.0,854.6,808,1,1893235
2024.10.31 00:00:00,860.6,867.2,838.2,843.8,811,1,2138246
2024.10.30 00:00:00,871.2,883.0,861.4,862.0,811,1,1911916
2024.10.29 00:00:00,868.2,879.4,851.2,865.4,811,1,2538289
2024.10.28 00:00:00,897.6,897.8,861.2,868.4,811,1,3151692
2024.10.25 00:00:00,922.0,931.2,898.0,903.4,811,1,3196054
2024.10.24 00:00:00,928.8,931.6,910.8,922.0,811,1,2665560
2024.10.23 00:00:00,959.2,961.4,923.2,928.8,811,1,2674266
2024.10.22 00:00:00,958.4,968.8,950.6,960.6,807,1,1653283
2024.10.21 00:00:00,956.8,968.0,954.8,958.4,804,1,1059240
2024.10.18 00:00:00,958.6,965.0,953.8,956.6,797,1,1042563
2024.10.17 00:00:00,970.6,972.6,957.2,958.6,811,1,1129272
2024.10.16 00:00:00,976.0,984.4,966.8,970.6,804,1,1341695
2024.10.15 00:00:00,969.4,980.6,964.6,974.2,807,1,1478289
2024.10.14 00:00:00,959.6,971.8,952.0,969.4,808,1,1781883
2024.10.11 00:00:00,955.2,962.2,953.8,957.8,811,1,1618500
2024.10.10 00:00:00,978.0,991.8,977.2,985.6,811,1,1793076
2024.10.09 00:00:00,986.2,993.6,971.2,976.8,810,1,1438536
2024.10.08 00:00:00,994.6,997.0,982.0,985.8,807,1,1461795
2024.10.07 00:00:00,1001.6,1007.2,985.8,993.6,809,1,1966313
2024.10.04 00:00:00,995.6,1003.4,989.0,999.8,807,1,1755453
2024.10.03 00:00:00,980.4,995.0,972.6,993.6,810,1,2388330
2024.10.02 00:00:00,1008.8,1016.8,969.0,980.2,811,1,3598146
2024.10.01 00:00:00,1004.6,1012.8,991.0,1007.8,811,1,3032538
2024.09.30 00:00:00,1028.0,1042.4,1002.2,1004.2,811,1,3430707
2024.09.27 00:00:00,1016.0,1035.2,1012.4,1025.6,809,1,2821500
2024.09.26 00:00:00,1021.8,1025.0,1006.0,1015.6,809,1,2693712
2024.09.25 00:00:00,1039.8,1048.0,1020.4,1023.8,811,1,3684611
2024.09.24 00:00:00,999.8,1047.2,996.0,1040.2,811,1,7963775
2024.09.23 00:00:00,999.0,1007.0,990.0,1001.4,811,1,3477898
2024.09.20 00:00:00,999.2,1015.0,993.0,1002.0,810,1,2616338
2024.09.19 00:00:00,984.4,1007.8,984.2,997.4,806,1,2418693
2024.09.18 00:00:00,994.0,997.8,984.2,984.8,808,1,1557636
2024.09.17 00:00:00,990.2,999.2,980.0,993.6,811,1,1930111
2024.09.16 00:00:00,977.4,988.8,973.2,985.0,811,1,2048252
2024.09.13 00:00:00,956.8,973.6,946.0,968.6,810,1,2433562
2024.09.12 00:00:00,962.4,968.2,947.4,956.0,807,1,2035305
2024.09.11 00:00:00,983.0,990.8,959.0,964.2,808,1,1728645
2024.09.10 00:00:00,997.2,1013.8,970.8,986.0,811,1,4682401
2024.09.09 00:00:00,965.4,997.8,965.2,994.6,810,1,2359410
2024.09.06 00:00:00,948.4,964.8,941.0,964.4,811,1,2164453
2024.09.05 00:00:00,970.4,976.0,948.0,949.2,811,1,2764961
2024.09.04 00:00:00,952.0,972.0,947.6,966.8,811,1,2234131
2024.09.03 00:00:00,958.4,976.0,937.6,952.6,811,1,4030762
2024.09.02 00:00:00,975.0,981.4,943.0,958.0,811,1,4185723
2024.08.30 00:00:00,996.8,1001.4,965.2,977.2,811,1,3888720
2024.08.29 00:00:00,978.8,1004.8,970.4,997.8,811,1,5510120
2024.08.28 00:00:00,979.0,983.8,950.2,978.8,806,1,7036161
2024.08.27 00:00:00,1016.2,1017.2,977.8,986.4,810,1,7635945
2024.08.26 00:00:00,980.2,1019.0,970.0,1011.2,811,1,13544334
2024.08.23 00:00:00,950.0,954.8,907.2,924.8,811,1,10698491
2024.08.22 00:00:00,990.8,997.8,945.0,950.4,811,1,8332813
2024.08.21 00:00:00,1003.8,1008.0,976.4,995.4,811,1,7383514
2024.08.20 00:00:00,1020.4,1031.8,997.2,1006.0,811,1,4997221
2024.08.19 00:00:00,1012.6,1025.0,1008.0,1019.8,811,1,3205856
2024.08.16 00:00:00,1030.2,1036.6,1005.6,1008.4,811,1,3139994
2024.08.15 00:00:00,1037.4,1044.8,1026.0,1029.0,810,1,1269882
2024.08.14 00:00:00,1057.0,1070.8,1032.0,1035.6,738,1,3019588
2024.08.13 00:00:00,1035.6,1058.0,1029.4,1055.0,811,1,2977727
2024.08.12 00:00:00,1016.6,1039.4,1005.4,1035.0,811,1,2351515
2024.08.09 00:00:00,1017.0,1021.2,1012.2,1015.0,807,1,1284484
2024.08.08 00:00:00,1016.0,1029.2,1009.8,1018.0,810,1,3572627
2024.08.07 00:00:00,1014.0,1020.0,997.0,1012.0,811,1,3461250
2024.08.06 00:00:00,1015.0,1029.4,1001.0,1010.2,807,1,2728599
2024.08.05 00:00:00,1000.8,1016.2,996.8,1005.2,811,1,3827113
2024.08.02 00:00:00,1030.0,1037.4,1015.2,1018.4,807,1,1965518
2024.08.01 00:00:00,1045.4,1053.2,1027.0,1029.0,809,1,1563492
2024.07.31 00:00:00,1052.6,1056.0,1033.0,1043.6,809,1,1932629
2024.07.30 00:00:00,1020.8,1053.8,1010.0,1048.6,808,1,3421723
2024.07.29 00:00:00,1065.0,1065.2,1020.0,1020.8,811,1,3278192
2024.07.26 00:00:00,1090.4,1099.0,1056.4,1067.2,811,1,3749478
2024.07.25 00:00:00,1084.6,1097.8,1071.0,1090.4,811,1,2407174
2024.07.24 00:00:00,1089.4,1105.0,1079.4,1085.8,810,1,4776869
2024.07.23 00:00:00,1105.0,1105.2,1078.6,1086.6,807,1,3092533
2024.07.22 00:00:00,1092.0,1118.2,1087.0,1102.4,811,1,4344754
2024.07.19 00:00:00,1073.2,1101.0,1064.0,1085.8,811,1,4056041
2024.07.18 00:00:00,1036.2,1074.0,1022.8,1074.0,810,1,3594270
2024.07.17 00:00:00,1025.4,1051.6,1013.0,1034.6,809,1,3412612
2024.07.16 00:00:00,1005.2,1028.0,972.2,1021.6,811,1,4611097
2024.07.15 00:00:00,1026.8,1029.8,997.0,1003.8,811,1,2531244
2024.07.12 00:00:00,1049.0,1051.2,1021.0,1024.8,809,1,1563015
2024.07.11 00:00:00,1015.8,1049.8,1014.0,1045.8,810,1,2478887
