Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.03.27 00:00:00,627.0,649.5,620.3,636.1,3265,0,62900
2025.03.26 00:00:00,642.5,646.0,631.1,632.9,2125,0,30942
2025.03.25 00:00:00,641.7,648.5,631.5,640.0,4184,0,85342
2025.03.24 00:00:00,652.0,653.8,637.5,639.5,2326,0,38425
2025.03.21 00:00:00,659.0,663.3,641.2,653.0,3556,0,80336
2025.03.20 00:00:00,667.9,670.5,651.3,655.9,5334,0,51460
2025.03.19 00:00:00,668.7,670.0,654.6,667.0,1690,0,38272
2025.03.18 00:00:00,679.9,685.0,665.6,667.9,2217,0,37311
2025.03.17 00:00:00,664.8,682.5,662.8,677.2,3833,0,87679
2025.03.14 00:00:00,656.4,663.6,651.5,663.2,2985,0,35898
2025.03.13 00:00:00,661.5,663.4,649.4,652.5,3361,0,47827
2025.03.12 00:00:00,666.1,675.1,660.0,661.4,2330,0,70393
2025.03.11 00:00:00,679.2,682.5,661.1,670.1,4578,1,95096
2025.03.10 00:00:00,676.5,688.0,674.5,679.5,2599,0,40804
2025.03.07 00:00:00,678.5,684.5,671.3,674.5,5479,1,31543
2025.03.06 00:00:00,691.5,693.7,671.0,674.1,7012,1,53574
2025.03.05 00:00:00,685.9,699.0,685.9,692.6,2722,0,43951
2025.03.04 00:00:00,691.0,691.5,681.5,685.2,2270,0,36730
2025.03.03 00:00:00,684.0,691.3,665.0,684.3,4224,0,81234
2025.02.28 00:00:00,690.0,690.9,678.5,686.3,1952,0,31392
2025.02.27 00:00:00,689.8,694.8,677.5,691.3,2479,0,65030
2025.02.26 00:00:00,705.9,714.6,680.0,691.2,4788,0,90880
2025.02.25 00:00:00,694.9,717.9,692.0,700.1,8589,0,213899
2025.02.24 00:00:00,692.4,698.5,680.0,688.7,11627,0,89460
2025.02.21 00:00:00,691.4,695.3,689.8,691.0,2086,0,42450
2025.02.20 00:00:00,689.5,698.5,688.0,690.9,1912,0,34898
2025.02.19 00:00:00,694.8,696.9,676.6,686.0,2856,0,57186
2025.02.18 00:00:00,700.0,700.1,686.1,689.5,3494,0,83393
