Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.06.17 00:00:00,385.85,395.35,385.6,394.05,8576,0,172961
2025.06.16 00:00:00,391.0,392.25,385.0,386.0,7415,0,150132
2025.06.15 00:00:00,389.7,391.25,389.05,391.0,1015,0,18163
2025.06.14 00:00:00,390.0,390.2,387.0,389.7,1461,0,24686
2025.06.13 00:00:00,392.6,395.3,390.0,390.1,4327,0,72937
2025.06.11 00:00:00,391.75,394.05,390.15,391.25,4943,0,120160
2025.06.10 00:00:00,399.75,402.85,390.2,391.5,7983,0,249088
2025.06.09 00:00:00,394.15,400.45,392.0,397.95,11684,0,464582
2025.06.08 00:00:00,395.7,397.3,394.05,395.65,1418,0,23972
2025.06.07 00:00:00,393.45,396.75,392.5,395.7,1540,0,27895
2025.06.06 00:00:00,408.05,411.85,393.0,393.45,4710,1,813307
2025.06.05 00:00:00,399.75,409.45,398.55,407.7,4820,1,665439
2025.06.04 00:00:00,390.8,402.5,390.0,398.15,32744,0,1104600
2025.06.03 00:00:00,391.15,393.9,387.85,390.4,16684,0,326888
2025.06.02 00:00:00,388.25,393.5,385.6,390.8,10630,0,285302
2025.06.01 00:00:00,394.05,395.0,384.55,386.05,2403,5,74062
2025.05.31 00:00:00,394.0,395.85,392.15,393.4,1402,0,18085
2025.05.30 00:00:00,391.15,395.7,387.55,395.0,9777,0,249512
2025.05.29 00:00:00,386.3,396.65,381.8,391.55,15029,0,711194
2025.05.28 00:00:00,371.3,383.75,370.4,383.75,14977,0,486190
2025.05.27 00:00:00,375.5,376.95,365.3,370.8,14154,0,488335
2025.05.26 00:00:00,383.7,383.7,371.05,374.5,14864,0,483127
2025.05.23 00:00:00,384.9,385.95,380.6,383.75,7755,0,159849
2025.05.22 00:00:00,386.15,389.0,380.65,383.75,13062,0,288123
2025.05.21 00:00:00,390.0,390.4,385.9,386.15,7915,0,175315
2025.05.20 00:00:00,394.0,394.5,389.05,389.4,7251,0,171199
2025.05.19 00:00:00,396.95,399.2,390.0,394.0,9381,0,217200
2025.05.18 00:00:00,396.9,400.15,395.2,399.4,2142,0,46177
2025.05.17 00:00:00,397.4,397.4,393.0,395.05,1701,0,33690
2025.05.16 00:00:00,394.75,397.5,390.5,393.65,8265,0,195508
2025.05.15 00:00:00,393.3,398.6,392.6,394.0,9884,5,209050
2025.05.14 00:00:00,398.7,402.0,392.55,393.3,9409,0,214672
2025.05.13 00:00:00,402.0,404.85,397.0,398.7,12165,0,246209
2025.05.12 00:00:00,395.85,402.65,393.9,401.35,12297,0,283572
2025.05.11 00:00:00,395.0,396.8,393.65,395.25,2006,0,29157
2025.05.10 00:00:00,392.15,394.85,392.15,393.65,1310,0,15446
2025.05.08 00:00:00,395.8,399.4,391.4,392.15,6525,0,269145
2025.05.07 00:00:00,390.45,398.0,388.3,395.15,11881,0,239495
2025.05.06 00:00:00,387.55,394.7,385.3,390.3,13772,0,254083
2025.05.05 00:00:00,394.0,395.65,385.0,386.8,16055,0,345621
2025.05.04 00:00:00,393.0,395.95,393.0,395.65,1794,0,29032
2025.05.03 00:00:00,393.05,395.3,392.5,393.9,1671,5,29871
2025.05.02 00:00:00,396.3,398.15,392.95,393.45,10029,0,274616
2025.04.30 00:00:00,401.85,402.85,396.4,397.9,21106,0,405606
2025.04.29 00:00:00,410.45,410.45,400.0,401.9,15476,0,447155
2025.04.28 00:00:00,416.0,416.8,409.15,410.45,11460,0,312359
2025.04.27 00:00:00,415.05,416.0,414.0,415.75,1450,0,25474
2025.04.26 00:00:00,413.2,417.5,411.5,415.0,2807,5,130559
2025.04.25 00:00:00,413.15,415.75,410.5,413.15,8612,0,302773
2025.04.24 00:00:00,414.0,417.75,410.35,413.15,8859,0,272945
2025.04.23 00:00:00,418.95,420.05,407.0,414.4,14186,0,691304
2025.04.22 00:00:00,401.1,424.45,400.5,418.95,80820,0,5020264
2025.04.21 00:00:00,401.1,405.0,398.65,401.05,10569,0,403601
2025.04.18 00:00:00,402.8,402.85,391.25,400.0,42397,0,2271145
2025.04.17 00:00:00,405.25,407.45,399.0,404.2,29758,0,1389721
2025.04.16 00:00:00,404.8,407.8,397.0,405.25,21802,0,725712
2025.04.15 00:00:00,409.95,413.75,397.2,405.0,21280,5,674394
2025.04.14 00:00:00,422.15,423.5,406.6,408.9,15816,0,366671
2025.04.13 00:00:00,422.4,423.75,420.4,423.1,2318,5,44538
2025.04.12 00:00:00,417.65,424.0,417.65,422.3,2773,0,49756
2025.04.11 00:00:00,414.85,422.0,413.95,417.6,11835,0,376544
2025.04.10 00:00:00,423.5,423.9,412.45,414.95,16158,0,426743
2025.04.09 00:00:00,411.4,422.0,400.55,419.65,53776,0,1584375
2025.04.08 00:00:00,404.5,428.7,402.4,411.6,39080,0,1780720
2025.04.07 00:00:00,415.4,415.85,380.55,404.45,42775,0,1760699
2025.04.06 00:00:00,413.4,424.9,413.05,421.25,5069,0,152069
2025.04.05 00:00:00,405.6,415.25,405.6,412.8,4201,0,111495
2025.04.04 00:00:00,432.05,436.0,404.5,406.85,35450,0,1626479
2025.04.03 00:00:00,428.95,438.0,422.7,430.9,52366,0,2451564
2025.04.02 00:00:00,417.4,432.8,417.4,429.65,28659,0,1218625
2025.04.01 00:00:00,424.15,428.9,415.0,417.25,27246,0,922623
2025.03.31 00:00:00,408.4,425.0,403.55,424.05,24522,0,812960
2025.03.30 00:00:00,409.5,412.0,403.6,404.15,3422,0,82263
2025.03.29 00:00:00,413.1,415.5,404.0,408.5,3869,0,72708
2025.03.28 00:00:00,411.55,414.4,403.0,412.55,26713,0,612112
2025.03.27 00:00:00,420.5,420.75,409.35,411.6,21101,0,506112
2025.03.26 00:00:00,424.9,426.75,417.65,420.85,21554,0,346945
2025.03.25 00:00:00,427.0,429.15,417.8,424.3,20181,0,499673
2025.03.24 00:00:00,433.75,433.9,425.1,426.7,16789,0,440591
2025.03.21 00:00:00,436.35,438.75,431.15,432.7,20439,0,528446
2025.03.20 00:00:00,441.0,444.0,435.05,436.25,33779,0,459505
2025.03.19 00:00:00,437.5,442.7,432.6,440.7,15610,0,407748
2025.03.18 00:00:00,443.0,444.55,437.2,437.85,24490,0,480407
2025.03.17 00:00:00,440.3,445.55,437.25,442.5,22630,0,760472
2025.03.16 00:00:00,436.95,439.8,436.25,439.6,4343,5,100982
2025.03.15 00:00:00,440.0,441.3,438.0,440.9,2304,0,36225
2025.03.14 00:00:00,440.0,442.0,436.6,439.85,15353,0,366222
2025.03.13 00:00:00,446.25,446.25,435.0,440.0,35545,0,653953
2025.03.12 00:00:00,446.75,449.95,443.6,446.0,11294,0,281400
2025.03.11 00:00:00,448.8,452.35,443.45,446.7,14222,0,457864
2025.03.10 00:00:00,444.35,452.45,444.3,446.75,14844,0,406182
2025.03.07 00:00:00,448.7,452.8,440.0,442.8,15157,0,509082
2025.03.06 00:00:00,446.3,454.8,444.45,448.7,17726,0,643040
2025.03.05 00:00:00,437.8,454.8,435.05,445.55,47173,0,2084566
2025.03.04 00:00:00,433.8,437.75,432.6,437.4,16234,0,548891
2025.03.03 00:00:00,443.2,443.2,428.75,432.5,27822,0,846314
2025.03.02 00:00:00,444.0,444.65,442.2,443.2,2209,0,32504
2025.03.01 00:00:00,444.45,444.9,442.55,444.1,1107,5,14123
2025.02.28 00:00:00,440.0,445.75,435.15,442.5,20001,0,810778
2025.02.27 00:00:00,445.35,450.0,439.1,440.1,24571,0,981794
2025.02.26 00:00:00,449.15,462.75,436.85,444.8,112898,0,3880671
2025.02.25 00:00:00,453.0,458.95,443.0,449.0,49099,0,2142232
2025.02.24 00:00:00,451.3,456.85,448.25,453.0,30019,0,946078
2025.02.21 00:00:00,464.35,464.4,446.05,450.0,113582,0,2912079
2025.02.20 00:00:00,468.45,473.65,462.0,463.1,58957,0,1052217
2025.02.19 00:00:00,464.7,469.75,461.35,466.55,41927,0,465377
2025.02.18 00:00:00,475.4,476.0,461.25,464.3,43787,5,878833
2025.02.17 00:00:00,472.55,476.0,467.75,476.0,62520,0,1292644
2025.02.14 00:00:00,483.55,489.35,463.25,472.0,74951,0,2055105
2025.02.13 00:00:00,499.0,528.45,478.65,484.1,52514,0,2412623
2025.02.12 00:00:00,491.95,500.0,481.0,497.0,37112,0,1351608
2025.02.11 00:00:00,489.9,496.95,485.0,490.9,22909,0,629646
2025.02.10 00:00:00,515.3,519.0,481.75,489.5,75078,0,2239625
2025.02.07 00:00:00,518.0,524.0,512.5,514.35,13119,0,330680
2025.02.06 00:00:00,517.0,523.95,512.0,516.95,15249,5,297097
2025.02.05 00:00:00,514.0,518.2,506.05,516.0,11277,0,356047
2025.02.04 00:00:00,520.0,526.3,512.0,514.3,19237,0,286922
2025.02.03 00:00:00,525.4,526.5,517.0,520.8,10663,0,328022
2025.01.31 00:00:00,527.95,530.75,521.0,525.3,14382,0,436541
2025.01.30 00:00:00,527.95,532.25,523.9,527.4,12420,0,411093
2025.01.29 00:00:00,531.6,537.75,522.8,526.4,27822,0,1437958
2025.01.28 00:00:00,503.5,530.75,491.4,529.7,41227,0,1929361
2025.01.27 00:00:00,515.6,516.65,499.85,502.6,11862,0,294171
2025.01.24 00:00:00,519.0,519.2,513.0,514.3,8448,0,227647
2025.01.23 00:00:00,503.3,519.6,502.0,518.05,22058,0,863442
2025.01.22 00:00:00,500.25,505.9,496.75,500.7,10327,0,239246
2025.01.21 00:00:00,498.95,507.5,488.1,499.9,9882,0,314850
2025.01.20 00:00:00,509.35,519.0,492.3,497.65,17067,0,499990
2025.01.17 00:00:00,495.4,507.95,488.6,507.85,12856,0,436860
2025.01.16 00:00:00,489.95,501.45,485.0,495.6,17479,0,630276
2025.01.15 00:00:00,483.4,491.3,480.95,491.0,14068,0,395527
2025.01.14 00:00:00,486.05,488.8,480.3,482.8,10557,0,276800
2025.01.13 00:00:00,485.25,492.7,482.5,485.35,14384,0,405229
2025.01.10 00:00:00,476.0,484.8,468.5,481.0,13100,0,349013
2025.01.09 00:00:00,490.45,494.0,470.6,472.85,13537,0,425629
2025.01.08 00:00:00,472.95,491.0,472.9,490.45,16691,0,468033
2025.01.06 00:00:00,468.6,472.85,464.75,472.8,8204,0,139887
2025.01.03 00:00:00,473.85,477.4,465.05,468.6,9291,0,314616
2024.12.30 00:00:00,465.25,473.4,462.5,469.5,15550,0,461645
2024.12.28 00:00:00,453.2,461.75,453.05,460.85,12905,0,458167
2024.12.27 00:00:00,455.2,458.15,450.75,456.1,19504,0,470187
2024.12.26 00:00:00,467.5,468.0,454.05,456.5,26134,0,625687
2024.12.25 00:00:00,461.2,467.95,446.3,466.85,19740,0,937605
2024.12.24 00:00:00,473.6,475.0,458.0,461.0,15232,0,415612
2024.12.23 00:00:00,481.2,488.0,467.1,473.6,22870,0,737200
2024.12.20 00:00:00,437.0,478.2,432.75,472.0,33634,0,1190462
2024.12.19 00:00:00,427.85,439.45,421.75,436.95,18080,0,557399
2024.12.18 00:00:00,418.65,430.0,416.25,427.55,15023,0,496588
2024.12.17 00:00:00,410.35,418.65,407.25,417.65,14515,0,431428
2024.12.16 00:00:00,410.9,413.4,400.0,410.35,19622,0,549447
2024.12.13 00:00:00,418.75,420.35,411.05,411.25,12901,0,314372
2024.12.12 00:00:00,430.15,432.9,417.45,418.75,13910,0,435378
2024.12.11 00:00:00,429.95,432.1,426.05,430.0,8888,0,230001
2024.12.10 00:00:00,442.65,442.65,426.0,430.1,14037,0,444065
2024.12.09 00:00:00,440.15,444.75,438.6,442.65,13231,0,368752
2024.12.06 00:00:00,431.3,440.5,425.05,439.7,14650,0,584216
2024.12.05 00:00:00,426.45,434.35,415.2,430.85,24442,0,865258
2024.12.04 00:00:00,445.25,445.6,417.7,426.55,22756,0,732678
2024.12.03 00:00:00,462.0,464.5,439.45,445.1,15589,0,520208
2024.12.02 00:00:00,451.0,463.95,448.75,460.35,14387,0,386140
2024.11.29 00:00:00,444.5,459.5,437.85,448.4,17639,0,555049
2024.11.28 00:00:00,457.95,459.0,435.1,445.75,26761,5,693295
2024.11.27 00:00:00,449.95,454.8,416.2,454.05,34734,0,1269117
2024.11.26 00:00:00,472.8,476.35,444.4,447.0,29669,0,975359
2024.11.25 00:00:00,495.05,497.0,468.65,474.1,25796,5,743765
2024.11.22 00:00:00,500.25,501.1,492.7,494.0,13048,0,275141
2024.11.21 00:00:00,504.45,504.6,490.5,499.8,21044,0,543889
2024.11.20 00:00:00,504.6,514.4,497.35,502.95,27334,0,1129662
2024.11.19 00:00:00,523.05,525.0,497.0,501.85,41281,0,1757968
2024.11.18 00:00:00,503.6,515.0,498.1,511.7,17745,0,665324
2024.11.15 00:00:00,495.5,509.5,493.65,508.0,22438,0,495438
2024.11.14 00:00:00,501.9,503.8,491.25,496.65,19200,0,337193
2024.11.13 00:00:00,504.0,510.0,496.0,501.45,36654,0,400696
2024.11.12 00:00:00,513.5,514.4,504.0,504.3,10875,0,290962
2024.11.11 00:00:00,504.1,517.8,500.85,513.5,28015,0,611162
2024.11.08 00:00:00,501.0,503.6,486.0,499.2,43738,0,876698
2024.11.07 00:00:00,498.8,499.7,483.0,499.1,23356,0,524581
2024.11.06 00:00:00,498.3,511.05,495.5,497.55,15171,0,454857
2024.11.05 00:00:00,498.35,500.8,491.05,494.45,11649,0,255869
2024.11.02 00:00:00,500.6,502.9,496.9,498.05,6715,0,130057
2024.11.01 00:00:00,498.0,503.8,494.05,499.55,9934,0,261615
2024.10.31 00:00:00,503.0,510.45,494.15,499.1,18217,0,311838
2024.10.30 00:00:00,512.35,513.75,502.05,504.0,12902,0,258868
2024.10.29 00:00:00,509.2,514.9,497.9,510.2,13742,0,440675
2024.10.28 00:00:00,515.25,515.3,497.7,507.65,31479,0,761023
2024.10.25 00:00:00,530.95,530.95,517.3,519.85,18100,0,572445
2024.10.24 00:00:00,528.7,532.8,525.2,530.95,10148,0,374964
2024.10.23 00:00:00,538.05,540.85,530.0,530.15,11768,0,280918
2024.10.22 00:00:00,546.55,546.7,538.0,538.7,5973,0,148595
2024.10.21 00:00:00,537.35,549.0,536.45,544.8,10208,0,313228
2024.10.18 00:00:00,537.5,542.6,533.05,537.5,7838,0,193715
2024.10.17 00:00:00,548.45,552.15,535.25,537.15,11298,0,354459
2024.10.16 00:00:00,545.05,549.95,540.0,548.45,17256,0,514450
2024.10.15 00:00:00,540.9,548.3,537.8,544.2,26672,0,403953
2024.10.14 00:00:00,546.95,547.3,532.5,540.9,26834,0,955573
2024.10.11 00:00:00,527.35,536.65,526.0,532.65,18740,0,612098
2024.10.10 00:00:00,528.6,535.85,523.1,527.3,14644,0,357477
2024.10.09 00:00:00,534.3,535.6,522.5,528.6,18985,0,358043
2024.10.08 00:00:00,540.1,540.1,530.7,533.0,17651,0,348377
2024.10.07 00:00:00,542.0,544.05,535.0,540.35,9561,0,206790
2024.10.04 00:00:00,544.9,549.1,540.2,542.0,9222,0,236622
2024.10.03 00:00:00,539.3,547.0,534.05,544.9,12980,0,307110
2024.10.02 00:00:00,550.4,555.75,533.45,539.3,15960,0,523874
2024.10.01 00:00:00,562.5,571.5,545.1,550.4,38443,0,1208922
2024.09.30 00:00:00,567.8,572.4,558.6,561.35,10662,5,330834
2024.09.27 00:00:00,553.7,569.35,550.0,567.05,22259,0,475758
2024.09.26 00:00:00,559.85,560.0,547.2,552.05,17320,0,535969
2024.09.25 00:00:00,576.5,576.65,560.0,560.0,22908,0,385356
2024.09.24 00:00:00,580.9,583.05,567.15,574.4,12551,0,366922
2024.09.23 00:00:00,580.0,589.4,574.0,578.45,30379,0,809235
2024.09.20 00:00:00,569.3,584.9,563.25,576.45,34224,5,1013821
2024.09.19 00:00:00,560.1,570.65,557.1,566.95,24212,0,531308
2024.09.18 00:00:00,570.85,570.85,555.75,556.5,13309,0,403655
2024.09.17 00:00:00,557.95,571.9,554.8,568.6,32928,0,1087448
2024.09.16 00:00:00,538.45,556.15,538.45,554.5,16815,0,456300
2024.09.13 00:00:00,530.6,544.75,518.4,538.1,12786,0,366369
2024.09.12 00:00:00,533.25,535.95,522.0,533.25,8756,0,227846
2024.09.11 00:00:00,541.25,548.0,527.1,534.25,10651,0,275430
2024.09.10 00:00:00,552.25,553.0,536.1,540.8,12994,0,433541
2024.09.09 00:00:00,539.95,555.35,535.35,553.0,15113,0,410750
2024.09.06 00:00:00,530.05,539.5,526.0,538.05,8674,0,281271
2024.09.05 00:00:00,549.0,550.0,525.15,529.4,22809,0,570016
2024.09.04 00:00:00,528.9,543.8,525.05,543.05,634,1,305314
2024.09.03 00:00:00,512.0,537.65,501.2,530.55,22900,0,763980
2024.09.02 00:00:00,529.2,529.2,500.45,510.2,31244,0,958490
2024.08.30 00:00:00,555.25,560.0,525.5,531.4,17638,0,737794
2024.08.29 00:00:00,544.05,551.7,541.0,547.8,9242,0,333367
2024.08.28 00:00:00,541.0,554.55,528.7,544.0,15222,0,571461
2024.08.27 00:00:00,533.0,544.45,532.95,540.95,33313,0,701536
2024.08.26 00:00:00,537.0,538.45,528.1,532.95,26512,0,349404
2024.08.23 00:00:00,528.5,530.5,516.0,525.5,22317,0,390415
2024.08.22 00:00:00,530.0,539.65,520.3,528.65,12038,0,316589
2024.08.21 00:00:00,529.15,532.4,527.0,529.0,10529,0,238441
2024.08.20 00:00:00,532.05,538.95,523.0,527.65,24933,0,359266
2024.08.19 00:00:00,544.9,546.4,526.55,531.7,16019,0,400121
2024.08.16 00:00:00,548.4,552.2,542.1,547.1,7689,0,164015
2024.08.15 00:00:00,554.25,555.4,545.6,548.4,9402,0,165756
2024.08.14 00:00:00,560.65,563.0,552.5,554.15,25388,0,183405
2024.08.13 00:00:00,556.5,563.95,556.0,560.3,25782,0,277057
2024.08.12 00:00:00,554.95,558.95,543.5,555.15,67854,0,436351
2024.08.09 00:00:00,561.3,562.9,552.25,555.75,13079,0,288311
2024.08.08 00:00:00,569.65,579.0,557.15,559.8,65976,0,969727
2024.08.07 00:00:00,555.65,574.25,542.1,565.95,57543,5,1245662
2024.08.06 00:00:00,555.2,567.9,551.1,555.05,52628,0,563480
2024.08.05 00:00:00,546.0,560.5,528.55,549.8,27110,0,931493
2024.08.02 00:00:00,560.4,562.9,546.0,549.65,13168,0,315023
2024.08.01 00:00:00,565.0,573.4,552.0,559.5,20812,0,620270
2024.07.31 00:00:00,546.0,570.5,540.1,564.9,35120,0,1076496
2024.07.30 00:00:00,529.3,550.0,524.95,545.0,18751,0,527838
2024.07.29 00:00:00,536.9,539.45,515.6,529.6,23293,0,643056
2024.07.26 00:00:00,563.3,568.0,531.55,535.4,33345,0,963940
2024.07.25 00:00:00,560.1,566.3,557.15,562.45,7524,0,169988
2024.07.24 00:00:00,554.0,571.0,551.2,559.7,13756,0,314066
2024.07.23 00:00:00,558.0,560.65,548.0,553.05,10589,0,302851
2024.07.22 00:00:00,569.1,577.95,552.5,558.05,18117,0,455954
2024.07.19 00:00:00,559.45,576.95,555.0,565.95,21247,0,509113
2024.07.18 00:00:00,545.5,558.95,542.6,558.3,10439,0,284121
2024.07.17 00:00:00,543.65,552.2,533.5,545.5,20117,0,396477
2024.07.16 00:00:00,533.0,554.85,516.0,542.6,17436,0,594151
2024.07.15 00:00:00,543.0,545.0,520.0,533.2,18440,0,600342
2024.07.12 00:00:00,544.0,546.85,532.15,540.55,15498,0,385976
2024.07.11 00:00:00,514.9,542.7,514.15,542.6,29384,0,805723
2024.07.10 00:00:00,519.45,533.65,507.85,513.75,40436,0,982724
2024.07.09 00:00:00,539.0,539.6,516.7,519.45,31416,0,861223
2024.07.08 00:00:00,554.85,555.5,536.0,542.85,28011,0,793138
2024.07.05 00:00:00,564.4,564.45,550.6,554.8,17444,0,545929
2024.07.04 00:00:00,576.65,578.4,560.0,561.8,22334,5,662796
2024.07.03 00:00:00,585.05,591.7,573.05,576.7,19114,0,559857
2024.07.02 00:00:00,579.85,586.8,579.1,584.85,12471,0,282506
2024.07.01 00:00:00,582.3,584.0,576.35,579.75,14851,0,353397
2024.06.28 00:00:00,590.0,592.0,582.05,582.2,12439,0,316384
2024.06.27 00:00:00,594.95,595.05,585.35,589.2,12527,0,283909
2024.06.26 00:00:00,591.65,596.5,591.05,594.65,9942,0,244379
2024.06.25 00:00:00,587.45,591.6,581.0,590.75,10513,0,274678
2024.06.24 00:00:00,598.5,600.25,583.0,587.45,13984,0,411106
2024.06.21 00:00:00,603.15,605.85,586.0,594.0,10647,0,274723
2024.06.20 00:00:00,591.7,605.85,583.25,601.95,20196,0,708273
2024.06.19 00:00:00,598.1,602.45,580.05,591.0,419,1,505296
2024.06.18 00:00:00,623.55,623.65,588.45,596.4,809,1,810707
2024.06.17 00:00:00,628.6,635.8,617.0,621.2,803,1,826591
2024.06.14 00:00:00,610.25,631.25,610.2,627.75,29011,0,1218461
2024.06.13 00:00:00,560.05,610.0,559.0,609.05,27875,0,1183714
2024.06.11 00:00:00,592.9,598.3,585.0,596.45,16845,0,796956
2024.06.10 00:00:00,610.25,615.0,582.8,593.05,31353,0,791575
2024.06.07 00:00:00,595.05,616.2,591.55,605.7,28495,0,1033734
2024.06.06 00:00:00,593.0,600.0,585.6,595.0,16495,0,343485
2024.06.05 00:00:00,603.95,610.8,588.8,592.1,20961,0,697002
2024.06.04 00:00:00,577.5,604.95,575.05,604.8,28752,0,854239
2024.06.03 00:00:00,573.85,582.75,550.0,577.95,37233,0,1343983
2024.05.31 00:00:00,587.85,592.5,566.45,573.15,26552,0,1038810
2024.05.30 00:00:00,598.95,607.0,582.0,588.9,16070,0,500239
