Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.08.05 00:00:00,3613.5,3630.0,3552.0,3601.0,12800,0,179132
2025.08.04 00:00:00,3546.0,3616.0,3527.0,3599.0,15543,0,235408
2025.08.01 00:00:00,3534.5,3557.5,3502.0,3527.5,13346,0,178753
2025.07.31 00:00:00,3563.5,3598.5,3514.0,3525.5,16375,0,217160
2025.07.30 00:00:00,3597.0,3623.5,3554.0,3563.5,6703,0,89294
2025.07.29 00:00:00,3590.0,3636.0,3568.0,3592.0,13978,0,188703
2025.07.28 00:00:00,3657.5,3705.0,3553.0,3585.5,25168,0,317182
2025.07.27 00:00:00,3686.0,3694.0,3656.0,3659.5,982,0,9769
2025.07.26 00:00:00,3684.0,3692.5,3675.5,3686.0,859,0,7831
2025.07.25 00:00:00,3685.5,3766.5,3633.0,3680.0,21634,0,405856
2025.07.24 00:00:00,3690.0,3714.5,3655.0,3671.0,8090,0,147051
2025.07.23 00:00:00,3718.0,3738.0,3688.0,3693.5,14729,0,197950
2025.07.22 00:00:00,3671.5,3721.5,3655.0,3709.5,12142,0,162611
2025.07.21 00:00:00,3668.0,3710.0,3632.5,3673.0,16347,0,291845
2025.07.20 00:00:00,3665.0,3670.0,3648.0,3662.0,1491,0,27007
2025.07.19 00:00:00,3622.5,3663.0,3622.0,3654.0,2495,0,51024
2025.07.18 00:00:00,3579.0,3633.0,3565.0,3621.5,13317,0,244385
2025.07.17 00:00:00,3587.0,3637.0,3544.0,3569.0,15010,0,298417
2025.07.16 00:00:00,3537.0,3599.5,3520.5,3580.0,15832,0,297276
2025.07.15 00:00:00,3503.5,3574.5,3496.0,3521.5,13027,0,260875
2025.07.14 00:00:00,3404.5,3550.0,3336.0,3501.0,24211,0,453219
2025.07.13 00:00:00,3417.5,3420.0,3398.0,3408.0,1343,0,11012
2025.07.12 00:00:00,3407.0,3423.5,3401.0,3408.0,1561,0,17403
2025.07.11 00:00:00,3496.0,3500.0,3388.0,3395.0,22315,0,311544
2025.07.10 00:00:00,3515.0,3531.5,3478.0,3491.0,9705,0,169068
2025.07.09 00:00:00,3550.0,3588.0,3466.5,3502.5,26381,0,409896
2025.07.08 00:00:00,3609.5,3642.5,3549.0,3551.5,21349,0,309824
2025.07.07 00:00:00,3622.0,3674.0,3606.5,3615.5,18247,0,240057
2025.07.06 00:00:00,3611.5,3624.5,3606.5,3621.5,852,5,8352
2025.07.05 00:00:00,3604.0,3623.0,3585.0,3611.5,1425,0,12058
2025.07.04 00:00:00,3632.5,3641.0,3600.0,3603.0,15017,0,202777
2025.07.03 00:00:00,3671.0,3715.0,3632.5,3637.0,17350,0,308362
2025.07.02 00:00:00,3721.0,3769.0,3642.0,3664.0,22064,0,453191
2025.07.01 00:00:00,3642.0,3744.5,3628.5,3719.5,38913,0,633393
2025.06.30 00:00:00,3600.0,3660.0,3595.0,3632.5,27427,0,437235
2025.06.29 00:00:00,3622.5,3628.5,3603.5,3614.0,1652,0,19329
2025.06.28 00:00:00,3614.0,3629.0,3600.0,3620.0,1936,0,27746
2025.06.27 00:00:00,3612.0,3618.0,3580.5,3600.0,15668,0,216203
2025.06.26 00:00:00,3621.5,3676.5,3606.5,3608.5,15800,0,301729
2025.06.25 00:00:00,3578.0,3640.0,3576.0,3620.5,18292,0,341279
2025.06.24 00:00:00,3560.0,3589.0,3539.0,3576.0,15277,0,242262
2025.06.23 00:00:00,3620.5,3626.0,3558.0,3566.0,23875,0,336751
2025.06.20 00:00:00,3683.5,3685.5,3606.0,3614.5,17235,0,258614
2025.06.19 00:00:00,3669.5,3695.0,3655.5,3676.0,13169,0,171585
2025.06.18 00:00:00,3691.5,3727.5,3667.0,3670.0,15418,0,205542
2025.06.17 00:00:00,3668.0,3719.5,3627.0,3694.5,18749,0,274557
2025.06.16 00:00:00,3732.0,3748.0,3661.0,3669.5,15869,0,229963
2025.06.15 00:00:00,3711.0,3736.0,3702.0,3728.0,1957,0,24902
2025.06.14 00:00:00,3703.0,3718.0,3698.0,3710.5,1612,0,17613
2025.06.13 00:00:00,3713.0,3728.0,3691.5,3697.5,6749,0,85070
2025.06.11 00:00:00,3708.0,3735.0,3680.0,3694.0,12224,0,180302
2025.06.10 00:00:00,3763.0,3780.0,3700.0,3706.5,18397,0,259465
2025.06.09 00:00:00,3879.0,3897.0,3727.0,3759.0,42229,1,467659
2025.06.08 00:00:00,3895.0,3902.0,3877.0,3878.5,1573,5,11416
2025.06.07 00:00:00,3899.0,3918.0,3873.5,3894.0,1796,0,20177
2025.06.06 00:00:00,3952.0,4055.0,3893.0,3897.5,4820,1,707297
2025.06.05 00:00:00,3925.0,3973.5,3910.0,3948.0,4610,1,136997
2025.06.04 00:00:00,3929.5,3997.0,3923.0,3925.0,25471,0,389414
2025.06.03 00:00:00,3848.5,3926.5,3834.0,3925.5,18327,0,293085
2025.06.02 00:00:00,3774.0,3866.0,3703.0,3832.5,18510,0,236298
2025.06.01 00:00:00,3819.5,3824.0,3715.0,3756.0,6097,5,85835
2025.05.31 00:00:00,3804.0,3826.5,3800.0,3822.0,2389,0,26101
2025.05.30 00:00:00,3751.5,3821.5,3751.0,3788.0,17145,0,235219
2025.05.29 00:00:00,3783.5,3859.0,3681.5,3755.0,28172,0,506786
2025.05.28 00:00:00,3744.0,3793.0,3728.0,3780.0,33966,0,444646
2025.05.27 00:00:00,3755.0,3782.0,3670.0,3744.0,31377,0,374936
2025.05.26 00:00:00,3877.0,3880.0,3718.0,3750.5,52051,0,623660
2025.05.23 00:00:00,3922.0,3946.0,3860.0,3877.5,47693,0,703975
2025.05.22 00:00:00,4173.5,4189.0,3865.5,3922.0,78573,0,1375300
2025.05.21 00:00:00,4239.5,4259.0,4162.5,4176.0,21095,0,204805
2025.05.20 00:00:00,4260.0,4278.0,4202.0,4238.5,28394,0,301671
2025.05.19 00:00:00,4325.0,4326.5,4240.5,4255.0,16127,0,161121
2025.05.18 00:00:00,4301.0,4326.5,4295.5,4324.5,2376,0,22214
2025.05.17 00:00:00,4263.0,4295.5,4258.0,4292.5,1777,0,18067
2025.05.16 00:00:00,4324.0,4330.5,4214.0,4264.5,30093,0,328218
2025.05.15 00:00:00,4287.5,4336.5,4263.5,4315.0,17830,0,174348
2025.05.14 00:00:00,4353.0,4380.0,4248.5,4288.0,19849,0,234135
2025.05.13 00:00:00,4423.0,4434.0,4336.5,4353.0,16120,5,237927
2025.05.12 00:00:00,4358.5,4436.0,4358.0,4416.0,19740,0,236607
2025.05.11 00:00:00,4352.0,4370.0,4325.0,4350.0,2977,0,31909
2025.05.10 00:00:00,4350.0,4350.0,4313.5,4325.0,1308,0,11119
2025.05.08 00:00:00,4330.0,4382.0,4307.5,4327.0,9271,0,115385
2025.05.07 00:00:00,4291.5,4358.5,4257.0,4325.0,17056,5,237270
2025.05.06 00:00:00,4232.5,4335.5,4150.0,4288.5,27457,0,364077
2025.05.05 00:00:00,4324.5,4341.5,4180.0,4226.0,34905,0,429447
2025.05.04 00:00:00,4320.5,4341.5,4315.5,4324.0,2313,0,20998
2025.05.03 00:00:00,4310.5,4350.0,4306.0,4323.0,2367,0,37753
2025.05.02 00:00:00,4431.0,4441.0,4305.0,4309.5,15852,0,217830
2025.04.30 00:00:00,4501.0,4549.5,4405.0,4434.5,46092,0,855712
2025.04.29 00:00:00,4770.0,4795.0,4430.5,4467.0,80067,0,1545928
2025.04.28 00:00:00,4645.0,4799.0,4550.0,4763.5,45914,0,782456
2025.04.27 00:00:00,4645.0,4652.0,4612.0,4644.0,2392,0,33992
2025.04.26 00:00:00,4640.0,4690.0,4614.0,4631.5,4510,0,68709
2025.04.25 00:00:00,4595.0,4676.0,4585.0,4630.0,20909,0,364800
2025.04.24 00:00:00,4554.0,4624.0,4538.0,4585.0,12538,0,240229
2025.04.23 00:00:00,4600.0,4622.0,4504.0,4536.0,18556,0,349493
2025.04.22 00:00:00,4514.5,4630.0,4510.5,4592.5,31460,0,617996
2025.04.21 00:00:00,4501.0,4543.5,4476.0,4512.5,26869,0,252209
2025.04.18 00:00:00,4514.0,4541.0,4460.0,4473.0,23008,0,276689
2025.04.17 00:00:00,4570.0,4590.5,4485.0,4550.0,23777,0,350545
2025.04.16 00:00:00,4481.0,4581.5,4414.0,4541.0,25299,0,316779
2025.04.15 00:00:00,4461.5,4518.0,4438.0,4481.5,20196,0,319913
2025.04.14 00:00:00,4628.5,4628.5,4430.0,4473.0,17497,0,289799
2025.04.13 00:00:00,4595.5,4641.0,4582.5,4628.5,3454,5,46312
2025.04.12 00:00:00,4584.5,4615.5,4584.5,4599.5,3061,5,32303
2025.04.11 00:00:00,4581.0,4682.5,4530.0,4567.5,28212,0,437324
2025.04.10 00:00:00,4529.5,4642.5,4413.0,4583.0,35569,0,590898
2025.04.09 00:00:00,4345.0,4532.0,4183.0,4518.0,59909,0,1141548
2025.04.08 00:00:00,4399.0,4563.5,4335.0,4345.0,45801,0,735277
2025.04.07 00:00:00,4475.0,4475.0,4212.5,4395.0,60979,0,1031320
2025.04.06 00:00:00,4486.5,4539.0,4460.5,4513.5,6109,0,90320
2025.04.05 00:00:00,4416.5,4482.5,4356.0,4470.0,8501,0,105760
2025.04.04 00:00:00,4688.0,4768.5,4400.5,4415.5,73010,0,1095317
2025.04.03 00:00:00,4738.0,4773.0,4559.0,4658.0,69041,5,769244
2025.04.02 00:00:00,4629.0,4814.5,4610.0,4736.5,70860,0,1373489
2025.04.01 00:00:00,4420.5,4700.0,4420.5,4649.5,93128,0,1527446
2025.03.31 00:00:00,4345.5,4500.0,4322.0,4417.5,47334,0,595700
2025.03.30 00:00:00,4368.5,4399.5,4347.0,4347.0,4488,0,43372
2025.03.29 00:00:00,4411.0,4427.0,4348.0,4368.0,8098,5,84168
2025.03.28 00:00:00,4523.0,4575.0,4405.0,4421.5,76836,0,904384
2025.03.27 00:00:00,4620.0,4649.5,4514.0,4520.0,43263,0,549479
2025.03.26 00:00:00,4672.0,4734.0,4591.5,4618.0,26047,0,362299
2025.03.25 00:00:00,4689.0,4736.5,4585.0,4677.5,47880,0,653627
2025.03.24 00:00:00,4819.0,4849.0,4662.0,4689.0,41996,0,667686
2025.03.21 00:00:00,4869.0,4921.5,4808.0,4814.0,48564,0,472006
2025.03.20 00:00:00,4890.0,4930.5,4834.0,4855.0,71201,0,873417
2025.03.19 00:00:00,4895.0,4978.5,4871.0,4873.5,38642,0,421797
2025.03.18 00:00:00,4978.5,5030.0,4860.5,4892.0,48789,0,472327
2025.03.17 00:00:00,4972.5,5043.5,4952.0,4977.5,38913,0,412014
2025.03.16 00:00:00,4934.0,4970.0,4920.5,4970.0,2255,0,25332
2025.03.15 00:00:00,4927.0,4953.5,4924.0,4934.0,2383,0,21162
2025.03.14 00:00:00,4830.0,4937.5,4758.5,4923.0,33132,0,400996
2025.03.13 00:00:00,4868.5,4895.5,4718.0,4830.0,44858,0,531397
2025.03.12 00:00:00,4911.0,4924.0,4821.0,4852.0,24431,0,250511
2025.03.11 00:00:00,4861.0,4924.0,4800.0,4900.0,40801,0,461774
2025.03.10 00:00:00,4955.0,4988.0,4841.0,4841.5,34058,0,351925
2025.03.07 00:00:00,5005.0,5060.0,4865.0,4936.5,42166,0,501629
2025.03.06 00:00:00,5015.0,5073.5,4950.0,5000.0,30533,0,383011
2025.03.05 00:00:00,5050.5,5140.0,4990.0,5015.5,39230,0,532670
2025.03.04 00:00:00,4925.0,5074.5,4900.0,5037.0,37708,0,556806
2025.03.03 00:00:00,4975.0,4983.0,4832.5,4909.0,44380,0,592679
2025.03.02 00:00:00,4968.0,4998.0,4951.0,4970.0,2336,0,21151
2025.03.01 00:00:00,4989.0,4990.0,4960.0,4970.5,1343,5,10249
2025.02.28 00:00:00,5006.0,5034.0,4810.0,4950.0,82542,0,1576459
2025.02.27 00:00:00,5165.0,5218.0,4960.0,5005.0,42784,0,612377
2025.02.26 00:00:00,5387.0,5433.0,5139.0,5167.0,53719,0,601174
2025.02.25 00:00:00,5366.0,5470.0,5320.0,5384.5,53414,0,667598
2025.02.24 00:00:00,5343.5,5416.5,5311.5,5365.0,40143,0,496880
2025.02.21 00:00:00,5328.0,5404.0,5255.0,5340.0,36300,0,462388
2025.02.20 00:00:00,5184.5,5430.0,5180.0,5324.5,62673,0,1003370
2025.02.19 00:00:00,5130.5,5215.0,5061.5,5195.0,31047,0,512436
2025.02.18 00:00:00,5200.0,5216.0,5054.5,5125.0,43402,5,681292
2025.02.17 00:00:00,4995.0,5208.0,4992.0,5199.0,61183,5,1037867
2025.02.14 00:00:00,5055.5,5156.0,4900.0,4938.0,59905,0,1048950
2025.02.13 00:00:00,5060.0,5249.5,4960.0,5055.5,69038,0,1336933
2025.02.12 00:00:00,4902.0,5075.0,4833.0,5029.0,59465,0,1306272
2025.02.11 00:00:00,4705.5,4925.0,4705.0,4902.0,57517,0,1098261
2025.02.10 00:00:00,4688.0,4795.0,4680.0,4705.5,33407,0,593991
2025.02.07 00:00:00,4698.5,4735.0,4631.5,4662.0,19357,0,330960
2025.02.06 00:00:00,4680.0,4719.0,4655.0,4680.5,19063,0,298552
2025.02.05 00:00:00,4590.0,4714.0,4526.0,4678.0,27063,0,479022
2025.02.04 00:00:00,4641.5,4665.0,4571.0,4591.0,20327,0,226960
2025.02.03 00:00:00,4665.5,4723.0,4590.0,4625.5,27361,5,402311
2025.01.31 00:00:00,4724.0,4778.0,4654.0,4665.5,33683,0,486775
2025.01.30 00:00:00,4677.0,4738.0,4633.0,4710.0,22960,0,391853
2025.01.29 00:00:00,4671.0,4753.0,4650.0,4674.5,29207,0,470878
2025.01.28 00:00:00,4575.5,4700.0,4540.5,4671.0,29811,0,497245
2025.01.27 00:00:00,4668.0,4685.0,4558.0,4582.5,28867,0,393803
2025.01.24 00:00:00,4713.0,4741.0,4662.0,4664.5,21205,5,374812
2025.01.23 00:00:00,4691.0,4718.0,4653.0,4710.0,20951,0,331328
2025.01.22 00:00:00,4718.5,4737.0,4669.5,4694.5,24923,0,469168
2025.01.21 00:00:00,4663.0,4744.0,4620.0,4708.0,31414,0,600900
2025.01.20 00:00:00,4782.0,4790.0,4635.0,4643.0,59055,0,852062
2025.01.17 00:00:00,4728.0,4789.0,4662.5,4741.5,47820,0,816430
2025.01.16 00:00:00,4786.5,4792.0,4681.0,4716.5,40527,0,760579
2025.01.15 00:00:00,4710.0,4769.0,4633.0,4754.5,38175,0,552332
2025.01.14 00:00:00,4666.0,4748.0,4611.0,4718.0,45236,0,771107
2025.01.13 00:00:00,4980.0,4995.0,4620.5,4660.0,82915,0,1384435
2025.01.10 00:00:00,4840.0,4954.0,4780.0,4882.5,41655,0,734218
2025.01.09 00:00:00,4758.0,4938.5,4705.0,4836.0,56867,5,1194153
2025.01.08 00:00:00,4909.0,4919.0,4759.0,4787.5,57432,0,847024
2025.01.06 00:00:00,4988.0,5014.5,4930.0,4942.5,19646,0,281848
2025.01.03 00:00:00,5090.0,5092.0,4917.0,5016.5,30682,0,449314
2024.12.30 00:00:00,5025.0,5167.0,5016.0,5092.0,44910,0,900739
2024.12.28 00:00:00,5220.5,5348.0,4863.0,5009.0,168898,0,3736758
2024.12.27 00:00:00,5195.0,5220.0,5151.0,5210.0,24982,0,330725
2024.12.26 00:00:00,5040.0,5216.5,5031.0,5174.0,47368,0,797562
2024.12.25 00:00:00,4951.5,5038.0,4940.0,5027.5,25848,0,481883
2024.12.24 00:00:00,4984.0,4984.5,4870.0,4945.5,25474,0,505033
2024.12.23 00:00:00,4991.0,5081.0,4926.0,4984.0,38035,0,751414
2024.12.20 00:00:00,4397.0,4923.0,4376.0,4921.5,52703,0,1077045
2024.12.19 00:00:00,4451.0,4521.5,4407.0,4415.5,29091,0,453857
2024.12.18 00:00:00,4350.5,4466.5,4301.0,4432.5,23019,0,400185
2024.12.17 00:00:00,4306.5,4388.0,4255.5,4340.0,26327,0,306952
2024.12.16 00:00:00,4400.5,4407.5,4300.0,4308.5,23508,0,283949
2024.12.13 00:00:00,4436.5,4468.0,4405.0,4411.0,16217,0,196887
2024.12.12 00:00:00,4535.0,4564.0,4435.0,4443.0,17508,0,228510
2024.12.11 00:00:00,4500.0,4538.0,4454.0,4529.0,15079,0,225179
2024.12.10 00:00:00,4601.0,4619.5,4503.0,4521.5,17404,0,221320
2024.12.09 00:00:00,4621.0,4634.5,4570.0,4597.5,16904,0,227328
2024.12.06 00:00:00,4498.0,4589.5,4468.0,4576.0,22224,0,327414
2024.12.05 00:00:00,4458.0,4523.0,4377.5,4478.0,27836,0,533058
2024.12.04 00:00:00,4559.5,4590.0,4433.5,4446.0,27827,0,453260
2024.12.03 00:00:00,4635.0,4674.0,4497.0,4559.5,34236,0,646543
2024.12.02 00:00:00,4555.5,4694.0,4540.5,4629.0,44133,0,717141
2024.11.29 00:00:00,4246.0,4550.0,4221.5,4529.5,73393,0,1535594
2024.11.28 00:00:00,4240.5,4324.5,4130.5,4263.5,27981,0,483016
2024.11.27 00:00:00,4169.5,4238.5,4008.0,4213.0,34574,0,632074
2024.11.26 00:00:00,4329.5,4385.0,4062.0,4150.0,37856,0,708063
2024.11.25 00:00:00,4495.0,4525.0,4314.5,4330.0,21794,0,337299
2024.11.22 00:00:00,4593.5,4619.5,4430.0,4494.0,31285,0,532051
2024.11.21 00:00:00,4445.5,4592.5,4297.0,4582.5,47328,0,909671
2024.11.20 00:00:00,4502.5,4569.0,4401.0,4424.0,19057,0,279415
2024.11.19 00:00:00,4684.0,4697.0,4472.0,4491.5,20517,0,256704
2024.11.18 00:00:00,4720.0,4770.0,4684.5,4685.0,15340,0,155242
2024.11.15 00:00:00,4785.0,4847.5,4713.5,4822.5,15556,0,158652
2024.11.14 00:00:00,4821.5,4884.5,4742.0,4789.5,12318,0,150931
2024.11.13 00:00:00,4796.0,4910.0,4788.0,4840.0,12487,0,188242
2024.11.12 00:00:00,4910.5,4923.0,4792.0,4802.5,18368,0,210099
2024.11.11 00:00:00,4896.5,4924.0,4835.0,4917.0,2231,1,252097
2024.11.08 00:00:00,4814.0,4860.0,4737.5,4856.5,807,1,318631
2024.11.07 00:00:00,4625.5,4781.0,4567.0,4776.5,676,1,275104
2024.11.06 00:00:00,4566.0,4700.0,4563.0,4625.5,767,1,390368
2024.11.05 00:00:00,4552.0,4563.5,4454.0,4529.5,781,1,150755
2024.11.02 00:00:00,4547.0,4579.0,4501.5,4520.0,720,1,109160
2024.11.01 00:00:00,4489.0,4561.5,4473.5,4529.5,772,1,392409
2024.10.31 00:00:00,4414.5,4497.0,4338.0,4486.0,803,1,419376
2024.10.30 00:00:00,4435.5,4569.0,4390.0,4408.0,804,1,345280
2024.10.29 00:00:00,4384.0,4449.5,4325.0,4404.0,803,1,312347
2024.10.28 00:00:00,4480.0,4480.0,4267.0,4376.0,804,1,572094
2024.10.25 00:00:00,4693.5,4748.5,4470.0,4504.5,811,1,543492
2024.10.24 00:00:00,4729.5,4753.5,4630.0,4673.5,784,1,288268
2024.10.23 00:00:00,4813.5,4819.0,4730.0,4730.0,791,1,179444
2024.10.22 00:00:00,4813.5,4875.5,4773.0,4814.0,764,1,240327
2024.10.21 00:00:00,4867.0,4885.0,4809.0,4818.0,772,1,177231
2024.10.18 00:00:00,4895.5,4900.0,4835.5,4861.0,749,1,145547
2024.10.17 00:00:00,4970.0,4991.5,4855.0,4882.5,782,1,181485
2024.10.16 00:00:00,5011.0,5035.0,4943.0,4970.0,775,1,268832
2024.10.15 00:00:00,4916.0,5010.0,4893.5,5007.0,788,1,315843
2024.10.14 00:00:00,4902.0,4945.0,4813.5,4923.5,773,1,368959
2024.10.11 00:00:00,4969.5,4974.5,4901.0,4902.0,766,1,203206
2024.10.10 00:00:00,4900.0,4995.5,4881.0,4968.0,800,1,290694
2024.10.09 00:00:00,4929.5,4974.5,4870.0,4889.5,785,1,355339
2024.10.08 00:00:00,5055.0,5070.0,4915.5,4930.0,803,1,475483
2024.10.07 00:00:00,5090.0,5122.5,5045.0,5069.5,785,1,233286
2024.10.04 00:00:00,5121.5,5134.0,5025.0,5076.0,780,1,339047
2024.10.03 00:00:00,5036.0,5129.5,5006.0,5099.5,805,1,847188
2024.10.02 00:00:00,5230.5,5270.0,4991.0,5056.0,811,1,1830165
2024.10.01 00:00:00,5667.0,5893.0,5232.0,5244.0,811,1,3366968
2024.09.30 00:00:00,5774.5,5828.5,5637.0,5667.0,785,1,398130
2024.09.27 00:00:00,5789.5,5837.0,5716.5,5759.0,761,1,232125
2024.09.26 00:00:00,5725.5,5810.0,5660.5,5789.5,780,1,513165
2024.09.25 00:00:00,5835.0,6021.0,5723.0,5763.5,806,1,755634
2024.09.24 00:00:00,5882.0,5902.0,5775.5,5848.0,794,1,549921
2024.09.23 00:00:00,5917.5,5944.5,5833.0,5874.5,798,1,870333
2024.09.20 00:00:00,5607.0,5959.5,5605.0,5919.5,809,1,1134737
2024.09.19 00:00:00,5584.5,5646.0,5485.0,5605.0,788,1,819482
2024.09.18 00:00:00,5757.0,5757.0,5585.0,5597.5,806,1,1596434
2024.09.17 00:00:00,5355.0,5694.5,5340.0,5694.5,810,1,2658976
2024.09.16 00:00:00,5020.0,5373.5,5002.5,5359.5,810,1,671561
2024.09.13 00:00:00,4736.0,5018.0,4661.0,4998.0,808,1,789691
2024.09.12 00:00:00,4789.5,4843.0,4670.0,4725.5,774,1,301265
2024.09.11 00:00:00,4880.5,4953.5,4751.5,4793.5,794,1,296456
2024.09.10 00:00:00,4933.0,5035.0,4832.5,4883.0,805,1,412233
2024.09.09 00:00:00,4766.0,4919.0,4757.0,4910.0,804,1,226408
2024.09.06 00:00:00,4712.0,4799.5,4642.0,4756.0,783,1,179274
2024.09.05 00:00:00,4730.0,4856.0,4668.0,4712.5,787,1,301694
2024.09.04 00:00:00,4610.5,4715.5,4562.5,4705.0,802,1,281197
2024.09.03 00:00:00,4600.5,4685.5,4535.0,4610.0,805,1,373929
2024.09.02 00:00:00,4653.0,4685.0,4520.5,4595.0,810,1,521348
2024.08.30 00:00:00,5043.0,5054.5,4673.0,4720.0,808,1,578188
2024.08.29 00:00:00,4937.0,5101.0,4810.0,4999.0,805,1,466656
2024.08.28 00:00:00,4999.5,5006.0,4867.0,4926.0,782,1,243240
2024.08.27 00:00:00,5158.0,5206.5,4986.5,4998.0,786,1,228453
2024.08.26 00:00:00,5070.0,5150.0,4977.0,5138.0,801,1,293578
2024.08.23 00:00:00,5088.0,5094.5,4901.5,4948.5,811,1,423885
2024.08.22 00:00:00,5219.0,5244.0,4973.0,5088.5,810,1,342929
2024.08.21 00:00:00,5243.5,5285.0,5164.5,5211.0,788,1,208676
2024.08.20 00:00:00,5243.5,5313.0,5176.5,5244.0,792,1,243578
2024.08.19 00:00:00,5393.0,5435.0,5180.5,5241.0,809,1,330927
2024.08.16 00:00:00,5488.5,5525.0,5358.0,5371.0,792,1,121400
2024.08.15 00:00:00,5564.0,5594.5,5460.0,5480.0,762,1,96623
2024.08.14 00:00:00,5636.5,5700.0,5513.0,5559.0,703,1,158956
2024.08.13 00:00:00,5535.5,5631.5,5526.0,5631.5,793,1,144792
2024.08.12 00:00:00,5499.0,5530.0,5470.0,5510.5,773,1,76063
2024.08.09 00:00:00,5461.5,5562.0,5408.0,5508.0,776,1,112527
2024.08.08 00:00:00,5581.0,5640.0,5444.0,5464.5,798,1,131921
2024.08.07 00:00:00,5495.0,5622.5,5425.5,5565.5,788,1,182567
2024.08.06 00:00:00,5526.0,5580.0,5450.5,5482.0,797,1,160051
2024.08.05 00:00:00,5590.0,5598.5,5450.5,5505.0,793,1,231240
2024.08.02 00:00:00,5690.5,5716.0,5632.5,5639.0,779,1,154734
2024.08.01 00:00:00,5755.5,5780.0,5670.0,5690.5,786,1,134865
2024.07.31 00:00:00,5796.0,5840.0,5731.0,5750.5,787,1,166032
2024.07.30 00:00:00,5745.5,5800.0,5680.0,5797.5,806,1,238699
2024.07.29 00:00:00,5929.0,5930.0,5718.5,5757.5,806,1,181206
2024.07.26 00:00:00,5913.5,5989.0,5806.0,5932.0,805,1,272886
2024.07.25 00:00:00,5928.0,5966.0,5873.5,5902.5,785,1,237776
2024.07.24 00:00:00,6029.0,6072.0,5915.0,5934.0,799,1,233866
2024.07.23 00:00:00,6069.5,6076.5,6000.0,6039.5,738,1,82980
2024.07.22 00:00:00,6140.0,6174.5,6035.0,6079.5,782,1,132136
2024.07.19 00:00:00,5992.5,6138.0,5953.0,6113.0,783,1,192573
2024.07.18 00:00:00,5799.5,6048.5,5776.0,6006.5,809,1,203920
